symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ENDURANCE,Consumer Cyclical,Auto Parts,2712.7,-1.56,2134.01,3072.0,27.12,11.7,35.74,2813.16,2584.87,128918.45,100701.0,0.78,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-10.17,4.11,10.7,-4.04,-1.86,-3.51,-6.13,5.97,14.21,20.0,"Positive 3M return, Positive 6M return",59.55,Neutral Range,69.3,2321.04,2947.22,26.98,62.55,80.8% of closes stayed inside the range | Range width 27.0% | Currently 62.5% through the range,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,Automobile,38995.96,True,40.1724,True,26.9522,True,5.7005,True,19.393,True,,False,,False,7.27,True,6.22,True,41.43,True,30.0,True,8.0,True,,False,,False,1889.37,True,1326.66,True,,False,,False,41.0,True,0.724,True,3.0,15.0,12.0,0.0,9.0,39.0,0.57,Cash covers debt,,2.0,41.0,General low-debt support,35.8,0.0,,30.47,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 80.8% of closes stayed inside the range | Range width 27.0% | Currently 62.5% through the range",2026-09-10 14:39 IST
AURUM,Real Estate,Real Estate Services,220.77,-2.86,151.9,264.64,45.34,16.58,43.56,227.5,191.76,116264.15,43347.0,0.37,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.41,20.38,33.74,-4.04,-1.86,-3.51,0.63,22.24,37.25,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",14.08,Profit Booking Zone,70.19,172.25,231.25,34.26,82.24,80.0% of closes stayed inside the range | Range width 34.3% | Currently 82.2% through the range,Aurum PropTech Limited,Real Estate,Real Estate Services,Cement / Realty,1738.84,True,40.3922,True,107.9048,True,2.7586,True,44.065,True,,False,,False,1.83,True,10.42,True,73.88,True,63.5,True,,False,,False,,False,140.96,True,224.76,True,,False,,False,,False,-0.026,True,3.0,10.0,7.0,0.0,6.0,26.0,0.43,,,2.0,28.0,General low-debt support,29.41,7.0,"Low volume participation, Limited fundamental data coverage",30.46,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.3% | Currently 82.2% through the range",2026-09-10 14:39 IST
GSFC,Basic Materials,Agricultural Inputs,160.2,0.11,138.83,212.9,15.39,24.75,49.59,160.01,167.3,1164519.95,1201567.0,1.03,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move",1.01,-4.23,2.65,-4.04,-1.86,-3.51,5.05,-2.37,6.16,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",52.45,Accumulation Zone,77.94,157.51,173.51,10.15,16.81,80.0% of closes stayed inside the range | Range width 10.2% | Currently 16.8% through the range,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,General,6493.19,True,9.3757,True,9.3114,True,0.5324,True,0.217,True,,False,,False,4.99,True,5.61,True,21.95,True,64.0,True,14.4,True,,False,,False,200.11,True,26.66,True,,False,,False,3.07,True,0.25,True,0.0,15.0,12.0,0.0,15.0,42.0,0.57,Cash covers debt,,2.0,44.0,General low-debt support,36.95,8.0,Below 200 DMA,30.44,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 10.2% | Currently 16.8% through the range",2026-09-10 14:39 IST
MARALOVER,Consumer Cyclical,Textile Manufacturing,62.22,-5.48,34.11,68.89,82.41,9.68,62.79,55.48,48.89,37639.95,11891.0,0.32,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",16.95,11.11,51.61,-4.04,-1.86,-3.51,20.99,12.97,55.12,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",15.25,Profit Booking Zone,80.38,42.47,57.72,35.91,100.0,80.0% of closes stayed inside the range | Range width 35.9% | Currently 100.0% through the range,Maral Overseas Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,260.67,True,11.9392,True,,False,2.3516,True,364.667,True,,False,,False,3.32,True,2.14,True,40.86,True,16.7,True,,False,,False,,False,7.87,True,403.82,True,,False,,False,,False,0.437,True,0.0,8.0,0.0,0.0,10.0,18.0,0.43,,Very high debt,0.0,18.0,,35.8,20.0,"Sharp daily fall, Low volume participation, Very high debt, Limited fundamental data coverage",30.42,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 35.9% | Currently 100.0% through the range",2026-09-10 14:39 IST
BCPL,Industrials,Infrastructure Operations,70.43,-0.86,59.27,90.89,18.82,22.51,53.32,70.27,,13358.65,8081.0,0.6,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",1.05,-8.51,,-4.04,-1.86,-3.51,5.09,-6.65,,18.0,"Positive 1M return, 1M Nifty outperformance",61.07,Accumulation Zone,74.5,67.56,79.45,17.6,24.15,79.3% of closes stayed inside the range | Range width 17.6% | Currently 24.2% through the range,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,Capital Goods / Infra,115.23,True,13.9757,True,,False,1.1844,True,71.382,True,,False,,False,7.82,True,3.78,True,16.08,True,12.2,True,147.9,True,,False,,False,11.56,True,73.98,True,,False,,False,1.46,True,0.787,True,0.0,15.0,4.0,0.0,11.0,30.0,0.57,,,0.0,30.0,,35.7,0.0,,30.36,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 79.3% of closes stayed inside the range | Range width 17.6% | Currently 24.2% through the range",2026-09-10 14:39 IST
BATLIBOI,Industrials,Specialty Industrial Machinery,85.97,-1.89,15.59,106.5,451.6,19.28,48.4,85.86,,51408.3,20405.0,0.4,Bullish,27.0,"Above 50 DMA, RSI recovering",1.62,15.87,,-4.04,-1.86,-3.51,5.66,17.73,,43.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",39.9,Profit Booking Zone,72.31,76.91,88.4,14.95,78.84,79.0% of closes stayed inside the range | Range width 14.9% | Currently 78.8% through the range,Batliboi Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,427.45,True,45.4824,True,,False,1.8502,True,37.078,True,,False,,False,1.05,True,1.88,True,35.34,True,80.2,True,,False,,False,,False,36.87,True,85.81,True,,False,,False,66.0,True,1.197,True,0.0,10.0,7.0,0.0,8.0,25.0,0.5,,,5.0,30.0,Strong order-book-driven revenue growth,35.7,3.0,Low volume participation,30.36,Avoid,"Above 50 DMA, RSI recovering, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 79.0% of closes stayed inside the range | Range width 14.9% | Currently 78.8% through the range",2026-09-10 14:39 IST
BLBLIMITED,Financial Services,Capital Markets,16.35,-3.14,12.0,22.47,36.25,27.24,52.06,16.08,15.84,193442.7,231736.0,1.2,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",1.81,0.25,-4.89,-4.04,-1.86,-3.51,5.85,2.11,-1.38,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",50.45,Neutral Range,76.94,15.53,17.11,10.18,51.87,80.8% of closes stayed inside the range | Range width 10.2% | Currently 51.9% through the range,BLB Limited,Financial Services,Capital Markets,Financial Services,89.61,True,3.2722,True,,False,0.6876,True,1.655,True,,False,,False,8.14,True,3.51,True,5.69,True,60.6,True,-51.6,True,,False,,False,29.22,True,2.16,True,,False,,False,,False,0.213,True,0.0,10.0,12.0,0.0,10.0,32.0,0.5,Cash covers debt,Earnings contraction,0.0,32.0,,35.89,7.0,Earnings contraction,30.33,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support, Cash covers debt, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 10.2% | Currently 51.9% through the range",2026-09-10 14:39 IST
AFIL,Financial Services,Credit Services,8.92,-1.65,3.92,11.1,127.55,19.64,36.36,9.48,8.23,535629.1,479806.0,0.9,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-8.51,-10.71,12.34,-4.04,-1.86,-3.51,-4.47,-8.85,15.85,25.0,"Positive 6M return, 6M Nifty outperformance",54.73,Accumulation Zone,74.36,8.82,10.37,17.63,6.63,80.0% of closes stayed inside the range | Range width 17.6% | Currently 6.6% through the range,Akme Fintrade (India) Limited,Financial Services,Credit Services,Financial Services,394.74,True,9.1584,True,,False,0.9312,True,118.754,True,,False,,False,62.25,True,48.82,True,100.0,True,23.0,True,8.7,True,,False,,False,45.37,True,503.37,True,,False,,False,,False,0.842,True,12.0,13.0,2.0,0.0,10.0,37.0,0.5,,,0.0,37.0,,35.89,0.0,,30.33,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.6% | Currently 6.6% through the range",2026-09-10 14:39 IST
KREBSBIO,Healthcare,Drug Manufacturers - Specialty & Generic,62.05,9.38,38.33,82.49,61.88,24.78,64.98,55.32,59.69,8732.9,78350.0,8.97,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",10.8,-4.88,12.86,-4.04,-1.86,-3.51,14.84,-3.02,16.37,50.0,"Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",60.47,Neutral Range,81.28,52.93,65.46,23.66,72.78,80.0% of closes stayed inside the range | Range width 23.7% | Currently 72.8% through the range,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,118.89,True,,False,,False,-0.7272,True,,False,,False,,False,-8.65,True,-55.85,True,97.97,True,27.4,True,,False,,False,,False,0.13,True,224.84,True,,False,,False,,False,0.868,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,Negative net margin,0.0,12.0,,45.75,12.0,"Negative net margin, Limited fundamental data coverage",30.31,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.7% | Currently 72.8% through the range",2026-09-10 14:39 IST
ACCELYA,Technology,Information Technology Services,1120.1,-0.38,1012.4,1437.28,10.64,22.07,39.13,1132.89,1180.27,4410.6,4350.0,0.99,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-2.31,0.24,-8.69,-4.04,-1.86,-3.51,1.73,2.1,-5.18,10.0,Positive 3M return,67.31,Accumulation Zone,71.63,1106.58,1164.85,5.27,23.2,80.0% of closes stayed inside the range | Range width 5.3% | Currently 23.2% through the range,Accelya Solutions India Limited,Technology,Information Technology Services,IT / Technology,1691.15,True,17.7308,True,18.099,True,6.7613,True,6.276,True,36.14,True,19.56,True,31.77,True,17.92,True,71.7,True,-3.5,True,-10.3,True,2.551,True,1.896,True,76.19,True,15.7,True,91.52,True,99.16,True,7.08,True,0.519,True,24.0,0.0,20.0,17.0,8.0,69.0,1.0,"Strong ROE, Cash covers debt","Revenue contraction, Earnings contraction",10.0,79.0,"Strong ROE for an asset-light business, Strong operating margin",32.69,8.0,Below 200 DMA,30.3,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong ROE, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 5.3% | Currently 23.2% through the range",2026-09-10 14:39 IST
INFY,Technology,Information Technology Services,1031.6,-0.33,982.4,1691.4,5.01,39.01,31.37,1113.66,1277.47,8027079.15,7374555.0,0.92,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-12.2,-9.79,-15.57,-4.04,-1.86,-3.51,-8.16,-7.93,-12.06,0.0,,86.86,Accumulation Zone,73.61,1047.38,1251.3,19.47,0.0,80.0% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range,Infosys Limited,Technology,Information Technology Services,IT / Technology,457683.82,True,14.7712,True,14.1257,True,4.9834,True,9.541,True,32.0,True,15.3,True,21.17,True,16.37,True,29.68,True,2.9,True,5.3,True,1.862,True,1.594,True,312.4,True,92.3,True,316.56,True,409.2,True,4.42,True,0.108,True,23.0,2.0,19.0,17.0,13.0,74.0,1.0,"Strong ROE, Cash covers debt",,10.0,84.0,"Strong ROE for an asset-light business, Strong operating margin",32.69,8.0,Below 200 DMA,30.3,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 0.0% through the range",2026-09-10 14:39 IST
HCLTECH,Technology,Information Technology Services,1204.8,-2.03,1019.59,1729.01,18.17,30.32,32.83,1278.29,1348.63,2004647.7,1733992.0,0.86,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-12.06,5.01,-6.41,-4.04,-1.86,-3.51,-8.02,6.87,-2.9,10.0,Positive 3M return,67.31,Lower Range Watch,67.37,1118.43,1369.91,22.48,34.34,80.0% of closes stayed inside the range | Range width 22.5% | Currently 34.3% through the range,HCL Technologies Limited,Technology,Information Technology Services,IT / Technology,349963.87,True,20.1213,True,16.147,True,4.7258,True,7.058,True,24.07,True,13.31,True,16.88,True,12.97,True,34.0,True,3.0,True,8.4,True,2.222,True,2.033,True,259.0,True,54.8,True,181.3,True,213.5,True,4.64,True,0.001,True,19.0,7.0,20.0,17.0,11.0,74.0,1.0,"Strong ROE, Cash covers debt",,5.0,79.0,Strong ROE for an asset-light business,32.69,8.0,Below 200 DMA,30.3,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong ROE, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 34.3% through the range",2026-09-10 14:39 IST
ARIHANTCAP,Financial Services,Capital Markets,76.68,-0.49,56.97,120.0,34.6,36.1,48.34,76.11,77.0,193339.0,66240.0,0.34,Bullish,27.0,"Above 50 DMA, RSI recovering",2.49,6.51,7.85,-4.04,-1.86,-3.51,6.53,8.37,11.36,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",35.59,Profit Booking Zone,74.19,65.98,78.21,18.53,87.53,80.0% of closes stayed inside the range | Range width 18.5% | Currently 87.5% through the range,Arihant Capital Markets Limited,Financial Services,Capital Markets,Financial Services,879.64,True,22.2299,True,,False,1.8136,True,55.35,True,,False,,False,38.59,True,19.36,True,46.93,True,50.4,True,69.0,True,,False,,False,595.39,True,244.08,True,,False,,False,63.0,True,0.271,True,12.0,20.0,7.0,0.0,10.0,49.0,0.57,Cash covers debt,,0.0,49.0,,35.89,11.0,"Below 200 DMA, Low volume participation",30.28,Avoid,"Above 50 DMA, RSI recovering, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.5% | Currently 87.5% through the range",2026-09-10 14:39 IST
HEXT,Technology,Information Technology Services,505.3,-2.61,392.78,792.77,28.65,36.26,30.92,554.39,562.24,438820.5,127213.0,0.29,Bearish,8.0,Weak but watchable RSI,-10.87,1.52,22.96,-4.04,-1.86,-3.51,-6.83,3.38,26.47,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",38.14,Neutral Range,63.44,442.41,564.42,27.58,51.54,80.0% of closes stayed inside the range | Range width 27.6% | Currently 51.5% through the range,Hexaware Technologies Limited,Technology,Information Technology Services,IT / Technology,32379.95,True,24.3802,True,19.0223,True,4.8244,True,10.18,True,21.47,True,11.84,True,13.74,True,9.32,True,40.67,True,17.9,True,-12.5,True,1.432,True,1.121,True,1653.9,True,683.0,True,1471.26,True,1675.4,True,2.7,True,,False,16.0,8.0,16.0,17.0,11.0,68.0,1.0,"Strong ROE, Cash covers debt",Earnings contraction,5.0,73.0,Strong ROE for an asset-light business,32.69,11.0,"Below 200 DMA, Low volume participation",30.2,Avoid,"Weak but watchable RSI, Strong ROE, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.6% | Currently 51.5% through the range",2026-09-10 14:39 IST
SURYODAY,Financial Services,Banks - Regional,151.0,-2.49,114.48,218.0,31.9,30.73,40.98,167.17,149.45,435560.55,110408.0,0.25,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-7.74,-10.27,13.82,-4.04,-1.86,-3.51,-3.7,-8.41,17.33,25.0,"Positive 6M return, 6M Nifty outperformance",54.73,Lower Range Watch,66.79,132.51,180.74,36.4,38.34,80.0% of closes stayed inside the range | Range width 36.4% | Currently 38.3% through the range,Suryoday Small Finance Bank Limited,Financial Services,Banks - Regional,Banking,1623.68,True,8.4673,True,4.3333,True,0.7812,True,,False,,False,,False,23.87,True,13.64,True,0.0,True,45.4,True,113.0,True,,False,,False,943.88,True,3122.36,True,,False,,False,99.0,True,0.494,True,10.0,20.0,0.0,0.0,15.0,45.0,0.5,,,0.0,45.0,,35.89,3.0,Low volume participation,30.13,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.4% | Currently 38.3% through the range",2026-09-10 14:39 IST
RANEHOLDIN,Consumer Cyclical,Auto Parts,1682.8,-0.21,955.96,1846.13,76.03,8.85,56.06,1683.12,1372.56,21500.9,4186.0,0.19,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-5.32,12.78,52.32,-4.04,-1.86,-3.51,-1.28,14.64,55.83,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",32.63,Profit Booking Zone,72.09,1038.28,1716.12,65.29,95.08,80.0% of closes stayed inside the range | Range width 65.3% | Currently 95.1% through the range,Rane Holdings Limited,Consumer Cyclical,Auto Parts,Automobile,2348.7,True,27.8295,True,,False,2.0356,True,71.619,True,,False,,False,3.31,True,1.38,True,31.5,True,18.4,True,-26.4,True,,False,,False,62.8,True,1020.99,True,,False,,False,2.85,True,0.415,True,0.0,8.0,4.0,0.0,10.0,22.0,0.57,,Earnings contraction,2.0,24.0,General low-debt support,35.8,10.0,"Low volume participation, Earnings contraction",30.02,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 65.3% | Currently 95.1% through the range",2026-09-10 14:39 IST
DHARMAJ,Basic Materials,Agricultural Inputs,270.0,0.09,210.65,368.3,28.17,26.69,51.67,266.01,254.96,58056.15,21240.0,0.37,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",-3.57,-2.74,9.54,-4.04,-1.86,-3.51,0.47,-0.88,13.05,10.0,Positive 6M return,69.17,Neutral Range,77.88,255.19,278.5,9.13,63.53,80.0% of closes stayed inside the range | Range width 9.1% | Currently 63.5% through the range,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,General,912.53,True,15.1515,True,,False,2.0392,True,29.375,True,,False,,False,13.74,True,5.22,True,23.28,True,4.1,True,17.0,True,,False,,False,6.47,True,131.9,True,,False,,False,,False,0.086,True,3.0,10.0,7.0,0.0,10.0,30.0,0.5,,,2.0,32.0,General low-debt support,36.95,3.0,Low volume participation,29.99,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.1% | Currently 63.5% through the range",2026-09-10 14:39 IST
SPARC,Healthcare,Drug Manufacturers - Specialty & Generic,196.82,-1.87,108.0,289.0,82.24,31.9,43.33,216.47,169.94,897296.5,540842.0,0.6,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.65,-17.44,68.47,-4.04,-1.86,-3.51,0.39,-15.58,71.98,35.0,"Strong 6M absolute return, 6M Nifty outperformance",68.24,Neutral Range,60.93,139.97,239.33,70.98,57.22,80.0% of closes stayed inside the range | Range width 71.0% | Currently 57.2% through the range,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,6483.94,True,4.0934,True,3.6065,True,4.843,True,41.776,True,,False,,False,-90.68,True,82.97,True,98.3,True,314.1,True,,False,,False,,False,1.16,True,559.31,True,,False,,False,,False,0.648,True,6.0,10.0,7.0,0.0,11.0,34.0,0.43,,,2.0,36.0,General low-debt support,45.75,4.0,Limited fundamental data coverage,29.96,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 71.0% | Currently 57.2% through the range",2026-09-10 14:39 IST
