symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ACEINTEG,Industrials,Staffing & Employment Services,19.2,-0.57,35.21,35.87,38.73,20.46,20.56,1.09,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-8.75,,,Capital Goods / Infra,32.0,0.0,32.0,0.48,-117.28,-93.8,,-0.16,0.38,0.79,24.88,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Normal volume support"
ABLBL,Consumer Cyclical,Apparel Retail,93.87,-1.68,6.78,37.97,43.17,97.89,111.38,0.46,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-2.6,,,Consumer Discretionary,18.0,0.0,18.0,213.72,2.05,11.1,20.0,,,0.57,25.84,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ABINFRA,Industrials,Engineering & Construction,10.08,-2.42,14.29,57.22,40.37,10.83,16.26,0.72,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-13.85,,,Capital Goods / Infra,36.0,5.0,41.0,68.31,7.55,17.0,-35.6,-51.17,-64.53,1.0,24.88,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ABFRL,Consumer Cyclical,Apparel Manufacturing,56.7,-0.61,5.96,40.28,40.08,60.49,68.17,0.25,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-3.57,,,Consumer Discretionary,27.0,0.0,27.0,98.82,-9.49,15.7,,160.75,-635.72,0.79,25.84,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ZENITHSTL,Basic Materials,Steel,5.53,-3.32,25.4,46.47,46.26,5.75,6.45,1.43,Bearish,22.0,"RSI recovering, Volume expansion",0.0,-0.72,,,Metals / Mining,11.0,0.0,11.0,,8.21,-54.5,-49.0,-1.04,-25.12,0.79,25.97,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Volume expansion"
ABCOTS,Consumer Cyclical,Textile Manufacturing,200.23,-0.67,1.28,60.27,33.92,215.2,346.95,0.44,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.21,,,Consumer Discretionary,37.0,0.0,37.0,95.83,4.36,22.5,-47.6,34.47,-13.81,0.93,25.84,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
ORICONENT,Consumer Cyclical,Packaging & Containers,52.79,-2.87,19.99,27.8,34.26,58.0,60.88,1.07,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-4.59,,,Consumer Discretionary,34.0,2.0,36.0,0.27,61.09,-69.7,,-2.31,-21.39,0.93,25.84,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
SIMPLEXINF,Industrials,Engineering & Construction,235.9,-0.86,72.19,28.52,36.31,253.65,240.45,0.22,Bearish,8.0,Weak but watchable RSI,0.0,-6.5,,,Capital Goods / Infra,28.0,0.0,28.0,167.84,3.92,0.3,-67.9,74.37,152.77,0.93,24.88,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,Weak but watchable RSI
FIRSTCRY,Consumer Cyclical,Internet Retail,212.36,-0.54,4.84,51.59,47.11,218.92,260.75,0.42,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-4.07,,,Consumer Discretionary,30.0,2.0,32.0,29.76,-1.64,12.0,,365.1,-160.65,0.79,25.84,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI"
FINOPB,Financial Services,Banks - Regional,163.05,-2.05,48.19,51.9,55.59,144.1,200.88,0.06,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,11.95,,,Banking,11.0,-5.0,6.0,,3.56,-31.1,-70.5,-746.76,,0.64,26.46,28.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
LASA,Unknown,Unknown,6.86,0.59,20.99,51.28,34.64,7.54,8.67,0.35,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.8,,,Pharma / Healthcare,27.0,2.0,29.0,19.64,-134.53,,,-0.07,11.52,0.71,20.44,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
KWIL,Consumer Defensive,Packaged Foods,30.85,-2.06,38.71,21.8,38.51,32.49,0.0,0.57,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-11.6,,,FMCG / Consumer,6.0,0.0,6.0,81.51,-19.51,6.3,,-36.4,-149.26,0.79,23.71,17.0,"Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
BALKRISHNA,Consumer Cyclical,Packaging & Containers,17.95,2.34,49.58,30.88,48.35,18.32,18.59,0.42,Bearish,22.0,"RSI recovering, Strong positive day move",0.0,-3.34,,,Consumer Discretionary,2.0,0.0,2.0,,-137.7,-46.7,,-4.29,-19.82,0.64,25.84,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Strong positive day move"
BALAJITELE,Communication Services,Entertainment,82.6,-1.43,18.81,41.55,29.81,88.66,99.68,0.75,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-4.63,,,Telecom,21.0,2.0,23.0,3.05,-23.29,-28.1,,-72.78,-57.18,0.79,23.79,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
BALAJEE,Consumer Cyclical,Packaging & Containers,26.65,-1.77,26.3,55.51,23.63,29.0,34.27,0.34,Bearish,4.0,Oversold RSI,0.0,-7.79,,,Consumer Discretionary,17.0,2.0,19.0,66.47,1.92,-2.1,-33.5,-6.71,-32.87,0.93,25.84,35.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Oversold RSI
HEADSUP,Consumer Cyclical,Apparel Retail,6.7,-5.5,17.75,48.26,43.47,7.04,8.22,1.29,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-4.69,,,Consumer Discretionary,27.0,0.0,27.0,,-0.19,119.8,,-0.95,5.32,0.71,25.84,26.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
GENCON,Industrials,Engineering & Construction,39.35,-2.74,8.25,34.37,41.96,40.42,43.46,0.85,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-10.53,,,Capital Goods / Infra,30.0,0.0,30.0,21.94,2.79,4.1,-68.2,23.61,-16.4,0.93,24.88,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SOMICONVEY,Industrials,Specialty Industrial Machinery,96.96,-0.27,13.4,42.76,41.1,100.87,115.34,0.18,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.26,,,Capital Goods / Infra,41.0,0.0,41.0,16.57,4.99,-28.8,-34.2,18.0,11.48,0.93,24.88,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HATHWAY,Communication Services,Entertainment,10.81,-0.64,23.4,31.58,43.75,11.02,11.56,0.45,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.96,,,Telecom,25.0,2.0,27.0,0.21,3.47,6.5,-22.2,,,0.5,23.79,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
CANBK,Unknown,Unknown,124.24,-2.37,23.94,21.21,43.93,127.99,135.6,1.14,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-1.29,,,,,,0.0,,,,,,,,20.44,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
RADAAN,Communication Services,Entertainment,3.16,13.26,34.47,26.17,59.82,3.03,3.17,6.44,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",8.0,3.95,,,Telecom,2.0,0.0,2.0,,-88.71,-28.1,,-3.51,-7.62,0.64,23.79,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
HERITGFOOD,Consumer Defensive,Packaged Foods,323.3,-1.19,11.35,39.68,42.78,326.25,381.47,0.4,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.12,,,FMCG / Consumer,26.0,3.0,29.0,32.62,2.85,17.7,-37.8,,,0.57,23.71,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
HERANBA,Basic Materials,Agricultural Inputs,175.45,-0.28,12.92,56.41,38.49,183.38,219.33,1.0,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-2.84,,,General,12.0,2.0,14.0,74.83,-4.79,-4.6,,-95.95,-209.84,0.86,25.97,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
HEMIPROP,Real Estate,Real Estate - Diversified,133.97,-0.87,20.48,29.74,42.51,139.19,136.76,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.28,,,Cement / Realty,9.0,2.0,11.0,20.14,0.0,7.0,,-151.43,-184.18,0.79,25.82,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
NIPPOBATRY,Industrials,Electrical Equipment & Parts,329.4,-1.2,28.17,34.2,42.0,347.71,371.19,0.48,Bearish,8.0,Weak but watchable RSI,0.0,-5.0,,,Capital Goods / Infra,17.0,0.0,17.0,36.97,-1.21,7.3,-26.0,,,0.5,24.88,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,Weak but watchable RSI
AQYLON,Communication Services,Broadcasting,25.16,0.72,4.57,98.53,14.83,46.65,404.82,4.71,Bearish,29.0,"Oversold RSI, Near 52W low zone, Strong volume expansion, Positive day move",0.0,-36.61,,,Telecom,27.0,0.0,27.0,,43.61,180.2,,6.6,-20.53,0.71,23.79,25.0,"Below 200 DMA, Extreme RSI weakness, Far from 52W high, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, Positive day move"
JINDALPHOT,Financial Services,Asset Management,1057.1,-0.59,32.8,34.61,39.11,1090.7,1258.21,0.37,Bearish,8.0,Weak but watchable RSI,0.0,-4.61,,,Financial Services,10.0,0.0,10.0,,0.0,-96.4,-99.5,,,0.36,26.46,27.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
JHS,Consumer Defensive,Household & Personal Products,7.57,2.3,20.93,45.54,49.14,7.96,9.57,0.49,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",8.0,1.34,,,FMCG / Consumer,32.0,3.0,35.0,8.5,-1.83,39.2,,-2.66,-7.94,0.79,23.71,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
JAYSREETEA,Consumer Defensive,Farm Products,80.95,0.52,14.74,29.73,37.75,84.78,86.91,0.33,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.27,,,General,21.0,0.0,21.0,105.88,-2.69,9.6,,-45.69,5.09,0.86,23.71,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PRIMESECU,Financial Services,Capital Markets,273.6,-0.33,11.9,15.82,43.08,284.59,284.7,1.19,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-5.48,,,Financial Services,24.0,0.0,24.0,0.58,6.89,-28.8,-78.4,,,0.57,26.46,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
CELEBRITY,Consumer Cyclical,Apparel Manufacturing,6.93,-0.86,22.65,51.47,33.39,7.55,8.34,0.43,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.7,,,Consumer Discretionary,2.0,0.0,2.0,605.2,-7.2,-35.0,,,,0.36,25.84,36.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
CCHHL,Consumer Cyclical,Lodging,12.61,-0.63,25.72,36.92,45.42,12.89,14.12,0.72,Bearish,12.0,RSI recovering,0.0,-3.22,,,Consumer Discretionary,34.0,2.0,36.0,7.9,-15.17,51.3,,-26.13,5.26,0.79,25.84,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,RSI recovering
KEC,Industrials,Engineering & Construction,466.0,0.3,1.24,50.31,34.0,502.13,619.26,0.93,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-9.58,,,Capital Goods / Infra,22.0,0.0,22.0,87.31,2.58,-7.0,-28.1,-414.12,-1957.17,1.0,24.88,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
MALUPAPER,Basic Materials,Paper & Paper Products,32.5,-7.67,20.37,28.68,52.0,31.86,33.74,0.78,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,5.01,,,General,12.0,0.0,12.0,,-3.34,30.8,,,,0.29,25.97,25.0,"Below 200 DMA, Sharp daily fall, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
JAIPURKURT,Consumer Cyclical,Apparel Manufacturing,26.56,-0.34,8.85,44.08,38.73,28.92,32.04,0.28,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.78,,,Consumer Discretionary,27.0,2.0,29.0,57.63,1.76,53.0,-1.8,-17.25,-22.49,0.93,25.84,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TATACHEM,Basic Materials,Chemicals,674.3,-3.52,17.99,33.31,37.49,718.86,739.23,2.13,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-7.59,,,Chemicals,17.0,2.0,19.0,36.08,-14.32,14.4,,,,0.43,25.97,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
SWSOLAR,Technology,Solar,206.39,-0.9,39.45,30.0,35.09,217.72,208.86,0.32,Bearish,8.0,Weak but watchable RSI,0.0,-15.54,,,IT / Technology,10.0,0.0,10.0,182.95,-3.89,-9.7,69.3,,,0.43,28.04,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
GOACARBON,Basic Materials,Specialty Chemicals,372.35,-1.06,36.47,26.25,41.91,391.99,387.34,0.38,Bearish,8.0,Weak but watchable RSI,0.0,-5.52,,,Chemicals,8.0,0.0,8.0,99.27,-8.33,-67.0,,,,0.36,25.97,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,Weak but watchable RSI
JISLJALEQS,Industrials,Conglomerates,30.07,-1.18,10.96,49.03,37.35,31.79,37.03,0.83,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-13.24,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SHAHALLOYS,Basic Materials,Steel,66.03,-0.45,24.35,21.25,40.68,69.79,68.56,0.04,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.98,,,Metals / Mining,28.0,4.0,32.0,56.06,289.05,-98.7,,-71.0,-97.13,0.86,25.97,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SGL,Consumer Cyclical,Textile Manufacturing,9.72,-1.42,15.71,53.25,41.13,10.49,11.96,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.9,,,Consumer Discretionary,35.0,2.0,37.0,48.32,-0.21,-24.8,,2.12,0.56,0.79,25.84,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
CCCL,Industrials,Engineering & Construction,15.72,-0.13,23.2,45.55,45.26,15.8,17.49,0.64,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-6.93,,,Capital Goods / Infra,26.0,5.0,31.0,0.11,-1.21,134.4,,,,0.36,24.88,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone"
IRCON,Industrials,Engineering & Construction,124.52,-1.55,8.75,33.77,32.28,134.13,148.7,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-5.11,,,Capital Goods / Infra,25.0,0.0,25.0,85.83,6.57,-6.5,-8.8,-617.58,-748.04,1.0,24.88,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
INTERARCH,Industrials,Engineering & Construction,1816.7,-0.57,13.54,34.24,46.26,1820.79,2018.3,0.5,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-5.02,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,0.0,Avoid,"RSI recovering, Near 52W low zone"
INTENTECH,Technology,Software - Infrastructure,87.71,-1.47,32.29,41.49,29.13,97.06,107.86,0.38,Bearish,4.0,Oversold RSI,0.0,-11.31,,,IT / Technology,14.0,0.0,14.0,0.12,-12.83,1.7,-30.8,,,0.5,28.04,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,Oversold RSI
ESSARSHPNG,Industrials,Marine Shipping,20.0,-2.1,7.47,53.77,31.53,22.72,26.43,1.06,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-13.64,,,Capital Goods / Infra,2.0,0.0,2.0,,0.0,,,-129.57,-345.06,0.57,24.88,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
BCONCEPTS,Consumer Cyclical,Footwear & Accessories,187.18,-2.61,14.13,58.31,45.22,191.41,265.41,0.15,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,3.98,,,Consumer Discretionary,8.0,0.0,8.0,219.53,0.31,6.2,,-11.64,-32.2,0.86,25.84,28.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
SAMPANN,Unknown,Unknown,27.25,-1.41,14.74,37.27,46.74,27.51,30.76,0.33,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-3.4,,,Chemicals,24.0,2.0,26.0,201.92,4.62,27.6,-6.7,,,0.79,20.44,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.0,Avoid,"RSI recovering, Near 52W low zone"
MAXESTATES,Real Estate,Real Estate - Development,396.0,0.14,29.64,23.49,39.55,432.89,423.88,0.19,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-6.59,,,Cement / Realty,31.0,0.0,31.0,76.2,4.22,32.5,,-615.65,-2222.46,0.86,25.82,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
MANINFRA,Industrials,Engineering & Construction,97.42,-0.98,27.09,46.77,34.5,107.52,115.5,0.3,Bearish,8.0,Weak but watchable RSI,0.0,-6.9,,,Capital Goods / Infra,40.0,0.0,40.0,2.77,31.81,-50.5,-48.3,-49.7,-127.27,1.0,24.88,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
ARCHIES,Consumer Cyclical,Specialty Retail,13.88,-0.79,27.81,43.07,46.51,14.26,16.24,0.13,Bearish,12.0,RSI recovering,0.0,-2.12,,,Consumer Discretionary,32.0,2.0,34.0,34.56,-7.78,-45.6,,3.67,1.39,0.79,25.84,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,RSI recovering
ELIN,Industrials,Electrical Equipment & Parts,100.99,-0.41,7.84,56.84,44.81,106.4,141.26,0.11,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",8.0,2.6,,,Capital Goods / Infra,25.0,5.0,30.0,2.97,-0.61,23.6,,,,0.43,24.88,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SAKHTISUG,Consumer Defensive,Confectioners,16.86,-1.98,24.7,32.42,45.68,17.36,17.95,0.53,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,1.38,,,General,23.0,0.0,23.0,315.6,-43.63,-6.2,16.9,,,0.5,23.71,24.0,"Below 200 DMA, Very high debt, Negative net margin",0.0,Avoid,"RSI recovering, Near 52W low zone"
GODIGIT,Financial Services,Insurance - Property & Casualty,245.65,-3.59,0.59,35.59,20.56,300.78,326.81,1.08,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,-23.17,,,,,,0.0,,,,,,,,26.46,16.0,"Below 200 DMA, Extreme RSI weakness",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
GODFRYPHLP,Consumer Defensive,Tobacco,2031.3,-8.11,10.87,48.25,40.15,2201.74,2388.79,7.13,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-7.39,,,FMCG / Consumer,32.0,3.0,35.0,3.76,22.39,-18.9,-44.3,,,0.57,23.71,25.0,"Below 200 DMA, Sharp daily fall, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
GODAVARIB,Basic Materials,Chemicals,269.65,-1.55,18.57,23.61,46.49,280.39,279.85,0.53,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.71,,,Chemicals,22.0,2.0,24.0,67.33,0.18,-2.7,-26.5,171.33,-5.07,0.93,25.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
ITI,Technology,Communication Equipment,273.4,-0.98,15.36,26.67,31.02,294.41,296.02,0.19,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.67,,,IT / Technology,24.0,0.0,24.0,40.14,13.41,-40.0,,-53.49,170.93,0.86,28.04,21.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
