symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
ATLANTAA,Industrials,Infrastructure Operations,35.36,0.51,20.23,51.82,29.82,39.98,42.44,0.72,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-11.27,,,Capital Goods / Infra,24.0,0.0,24.0,148.26,-2.31,-18.9,-0.2,-33.25,125.72,0.86,26.82,26.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
ASTEC,Basic Materials,Agricultural Inputs,664.6,0.83,29.45,29.43,35.54,733.46,686.85,0.23,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-8.39,,,General,4.0,0.0,4.0,114.84,-15.11,-8.3,,,,0.36,28.97,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
UTKARSHBNK,Financial Services,Banks - Regional,14.51,0.42,43.38,39.29,49.96,13.99,14.66,0.44,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",0.0,-0.07,,,Banking,14.0,0.0,14.0,,-146.14,234.7,,,,0.29,27.99,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
URJA,Technology,Solar,9.1,-1.3,13.75,38.93,33.78,10.05,10.68,0.86,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-8.36,,,IT / Technology,11.0,0.0,11.0,24.76,2.07,-26.0,,,,0.43,28.02,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
URBANCO,Technology,Software - Application,130.42,0.51,29.51,35.17,48.04,128.38,130.73,0.44,Bullish,32.0,"Above 50 DMA, RSI recovering, Positive day move",8.0,0.45,,,IT / Technology,22.0,0.0,22.0,6.33,-19.42,43.6,,,,0.36,28.02,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, RSI recovering, Positive day move"
JYOTISTRUC,Industrials,Specialty Industrial Machinery,10.94,-0.27,37.78,39.19,37.34,11.98,11.54,0.56,Bearish,8.0,Weak but watchable RSI,0.0,-6.34,,,Capital Goods / Infra,39.0,5.0,44.0,439.05,7.46,42.6,15.1,-268.98,-330.81,0.93,26.82,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
NDTV,Communication Services,Broadcasting,77.42,0.99,31.78,49.23,41.21,80.71,83.53,0.16,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-4.51,,,Telecom,5.0,0.0,5.0,199.4,-62.07,8.9,,,,0.36,24.62,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
PKTEA,Consumer Defensive,Farm Products,698.0,3.08,23.23,30.06,39.78,768.21,765.67,0.17,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,-8.72,,,,,,0.0,,,,,,,,25.31,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
NKIND,Consumer Defensive,Household & Personal Products,59.51,-0.35,9.11,32.21,42.76,63.76,65.48,0.17,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.19,,,FMCG / Consumer,10.0,0.0,10.0,,-29.1,-38.1,,-0.15,-0.94,0.64,25.31,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
NIRAJISPAT,Consumer Cyclical,Apparel Manufacturing,190.5,0.0,22.9,61.19,41.38,205.44,226.62,0.02,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-6.16,,,Consumer Discretionary,6.0,0.0,6.0,,0.0,,,,,0.21,27.57,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
NIPPOBATRY,Industrials,Electrical Equipment & Parts,333.4,2.18,29.73,33.4,44.89,347.81,371.8,0.57,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-3.45,,,Capital Goods / Infra,17.0,0.0,17.0,36.97,-1.21,7.3,-26.0,,,0.5,26.82,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Strong positive day move"
NTPCGREEN,Utilities,Utilities - Renewable,93.69,-2.73,11.54,21.89,45.97,97.54,96.94,0.88,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.12,,,,,,0.0,,,,,,,,21.96,8.0,Below 200 DMA,0.0,Avoid,"RSI recovering, Near 52W low zone"
NORBTEAEXP,Consumer Defensive,Farm Products,68.06,1.02,118.14,31.49,42.2,74.14,76.41,0.72,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-5.43,,,General,28.0,2.0,30.0,46.92,-3.65,31.8,,0.08,-2.45,0.79,25.31,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
ORCHASP,Technology,Software - Application,1.6,1.27,8.84,61.54,35.32,1.89,2.47,0.49,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-19.19,,,IT / Technology,19.0,0.0,19.0,6.02,4.95,-77.0,-71.9,-4.2,-3.14,0.93,28.02,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
RVNL,Industrials,Engineering & Construction,223.95,-0.26,1.41,43.93,35.76,238.98,293.5,1.03,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-7.02,,,Capital Goods / Infra,25.0,0.0,25.0,49.08,4.29,4.2,-58.8,-1889.37,-3167.59,1.0,26.82,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
JSWHL,Financial Services,Asset Management,10999.0,1.23,4.45,51.74,37.65,12054.18,15517.5,0.57,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-9.47,,,Financial Services,16.0,0.0,16.0,,76.74,-41.9,-51.0,,,0.43,27.99,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
JSWENERGY,Utilities,Utilities - Independent Power Producers,549.7,-0.35,28.95,10.66,45.73,564.1,517.66,0.42,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-4.15,,,Energy / Utilities,18.0,0.0,18.0,229.16,10.37,1.2,-39.5,,,0.57,21.96,18.0,"Low volume participation, Very high debt, Earnings contraction",0.0,Avoid,"Above 200 DMA, RSI recovering"
RTNINDIA,Consumer Cyclical,Internet Retail,32.03,1.36,31.27,49.95,42.86,34.21,37.31,0.56,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-5.46,,,Consumer Discretionary,9.0,0.0,9.0,143.03,0.0,9.8,-97.0,,,0.43,27.57,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
RPPINFRA,Industrials,Engineering & Construction,62.15,1.06,12.92,63.29,43.16,64.95,85.2,0.56,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.31,,,Capital Goods / Infra,15.0,0.0,15.0,19.71,-0.04,0.0,-74.4,,,0.5,26.82,23.0,"Below 200 DMA, Negative net margin, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
RPOWER,Utilities,Utilities - Independent Power Producers,23.76,-1.25,17.8,58.12,38.99,25.93,30.7,0.42,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.5,,,Energy / Utilities,30.0,0.0,30.0,92.35,-4.42,-4.6,,2824.36,1789.23,0.79,21.96,19.0,"Below 200 DMA, Low volume participation, Negative net margin",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
ATLASCYCLE,Consumer Cyclical,Leisure,97.47,0.38,28.0,27.8,47.76,98.81,98.49,1.83,Bearish,27.0,"RSI recovering, Volume expansion, Positive day move",0.0,-1.1,,,Consumer Discretionary,22.0,2.0,24.0,2.37,-116.39,-83.6,,1.89,-18.02,0.79,27.57,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Volume expansion, Positive day move"
ELGIRUBCO,Consumer Cyclical,Auto Parts,56.62,3.74,73.04,37.44,53.71,51.55,49.24,0.12,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.0,16.48,,,Automobile,2.0,0.0,2.0,413.22,-65.55,-11.2,,-11.49,-17.68,0.79,27.57,28.0,"Low volume participation, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
DELTAMAGNT,Consumer Cyclical,Textile Manufacturing,56.22,0.7,23.53,40.76,36.31,60.13,64.37,0.74,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-7.56,,,Consumer Discretionary,17.0,0.0,17.0,1732.8,-20.06,17.2,,0.66,-1.2,0.79,27.57,28.0,"Below 200 DMA, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SURAJEST,Real Estate,Real Estate - Development,195.57,1.04,14.17,44.02,44.04,200.77,231.85,0.16,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",8.0,2.07,,,Cement / Realty,37.0,2.0,39.0,64.98,16.24,-27.6,-34.2,-53.55,-121.5,0.93,27.14,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SUPREMEINF,Industrials,Engineering & Construction,80.29,-2.71,38.17,37.22,48.83,79.99,83.0,0.2,Bullish,27.0,"Above 50 DMA, RSI recovering",15.0,12.62,,,Capital Goods / Infra,14.0,0.0,14.0,632.07,88.71,-37.3,,-7.77,-5482.57,0.79,26.82,33.0,"Below 200 DMA, Low volume participation, Very high debt, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, RSI recovering"
SUPREME,Real Estate,Real Estate - Development,44.58,-1.52,3.19,54.44,41.24,46.82,62.2,0.19,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-6.4,,,Cement / Realty,31.0,2.0,33.0,1.06,10.3,12.6,,-2.42,-1.53,0.86,27.14,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
DNAMEDIA,Communication Services,Publishing,2.83,1.43,21.46,51.71,49.85,2.87,3.47,0.37,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,1.8,,,Telecom,10.0,0.0,10.0,,-136.36,-71.8,,-1.9,-1.07,0.64,24.62,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
DIGJAMLMTD,Consumer Cyclical,Textile Manufacturing,42.97,6.36,19.26,28.08,45.32,44.96,46.21,3.95,Bearish,42.0,"RSI recovering, Near 52W low zone, Strong volume expansion, Strong positive day move",0.0,-8.57,,,Consumer Discretionary,35.0,2.0,37.0,1361.38,-3.0,32.7,,-4.61,0.21,0.86,27.57,29.0,"Below 200 DMA, Very high debt, Negative net margin, Negative operating cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion, Strong positive day move"
DIGITIDE,Industrials,Specialty Business Services,100.72,-0.49,44.09,60.19,53.31,92.19,112.61,0.04,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,16.63,,,Capital Goods / Infra,10.0,0.0,10.0,57.94,-0.77,5.3,,,,0.36,26.82,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
DIAMINESQ,Basic Materials,Chemicals,247.84,0.38,19.15,40.82,42.56,251.71,257.64,0.16,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",8.0,2.86,,,Chemicals,23.0,2.0,25.0,5.2,-25.68,21.5,,,,0.43,28.97,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
KWIL,Consumer Defensive,Packaged Foods,31.5,-1.56,41.64,20.15,41.64,32.41,0.0,0.61,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-9.38,,,FMCG / Consumer,6.0,0.0,6.0,81.51,-19.51,6.3,,-36.4,-149.26,0.79,25.31,17.0,"Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 200 DMA, Weak but watchable RSI"
REGENCERAM,Industrials,Building Products & Equipment,33.6,-1.0,4.51,38.9,28.91,39.88,43.89,1.47,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,-20.0,,,Capital Goods / Infra,12.0,5.0,17.0,,-62.31,60.5,,-34.29,-24.55,0.64,26.82,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
LIBAS,Consumer Cyclical,Apparel Manufacturing,10.12,0.8,12.2,29.23,31.82,11.58,11.2,1.28,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move",0.0,-13.06,,,Consumer Discretionary,27.0,2.0,29.0,16.92,0.26,-45.3,,-7.03,-13.31,0.86,27.57,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Positive day move"
LFIC,Financial Services,Asset Management,144.89,1.11,30.53,39.01,51.96,144.23,156.29,1.53,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move",0.0,-0.28,,,Financial Services,17.0,-5.0,12.0,,-10.25,,,-1.61,-0.22,0.71,27.99,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Positive day move"
GSLSU,Basic Materials,Building Materials,29.41,5.0,27.54,78.94,33.23,44.24,77.5,0.19,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",0.0,-35.67,,,Cement / Realty,27.0,0.0,27.0,78.91,-13.05,-21.0,,27.47,13.36,0.79,28.97,29.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Strong positive day move"
DTIL,Consumer Defensive,Packaged Foods,131.93,-0.32,29.34,37.61,39.23,136.2,146.45,0.33,Bearish,8.0,Weak but watchable RSI,0.0,-5.09,,,FMCG / Consumer,21.0,3.0,24.0,47.79,-0.53,-35.7,,27.67,-51.65,0.86,25.31,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
DCXINDIA,Industrials,Aerospace & Defense,182.98,1.27,19.36,36.02,39.66,194.86,190.65,0.36,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.35,,,Capital Goods / Infra,41.0,0.0,41.0,0.19,-1.04,-62.3,,2.3,409.85,0.79,26.82,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
DCMSRIND,Consumer Defensive,Confectioners,39.81,-0.13,26.15,77.88,49.14,39.17,74.09,0.22,Bullish,27.0,"Above 50 DMA, RSI recovering",8.0,4.96,,,General,38.0,0.0,38.0,116.59,3.59,-42.4,-32.7,95.79,23.92,1.0,25.31,28.0,"Below 200 DMA, Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Above 50 DMA, RSI recovering"
DANGEE,Consumer Cyclical,Restaurants,2.92,-1.02,14.96,42.52,26.92,3.19,3.45,1.02,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,-10.15,,,Consumer Discretionary,16.0,0.0,16.0,157.72,-4.82,8.3,,4.03,-0.08,0.79,27.57,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
SWSOLAR,Technology,Solar,208.27,0.16,40.72,29.36,36.37,217.55,209.04,0.35,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-15.57,,,IT / Technology,10.0,0.0,10.0,182.95,-3.89,-9.7,69.3,,,0.43,28.02,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
SUVIDHAA,Technology,Information Technology Services,2.41,-3.6,9.05,51.51,29.76,2.66,3.16,1.96,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",0.0,-10.41,,,IT / Technology,16.0,0.0,16.0,4.64,-288.0,-60.0,,-4.14,-2.69,0.79,28.02,30.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion"
SURYALAXMI,Consumer Cyclical,Textile Manufacturing,56.8,-1.23,32.09,23.86,44.26,58.61,58.04,0.42,Bearish,8.0,Weak but watchable RSI,0.0,-9.12,,,Consumer Discretionary,27.0,0.0,27.0,111.04,0.39,-2.4,-70.7,61.68,20.85,0.93,27.57,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,Weak but watchable RSI
SURANAT&P,Utilities,Utilities - Independent Power Producers,18.12,-0.71,16.9,32.34,43.76,18.57,19.05,0.59,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.93,,,Energy / Utilities,43.0,2.0,45.0,34.44,40.8,400.7,-17.8,-28.87,-117.0,0.93,21.96,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GODAVARIB,Basic Materials,Chemicals,273.9,-1.79,20.44,22.41,49.58,281.26,279.75,0.53,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.47,,,Chemicals,22.0,2.0,24.0,67.33,0.18,-2.7,-26.5,171.33,-5.07,0.93,28.97,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
GOCOLORS,Consumer Cyclical,Apparel Retail,329.4,1.62,38.96,62.35,42.22,351.55,402.39,0.13,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-18.36,,,Consumer Discretionary,21.0,0.0,21.0,77.14,6.37,0.0,-23.8,,,0.5,27.57,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive day move"
GOACARBON,Basic Materials,Specialty Chemicals,376.35,0.19,37.93,25.45,44.09,392.29,387.67,0.59,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-4.82,,,Chemicals,8.0,0.0,8.0,99.27,-8.33,-67.0,,,,0.36,28.97,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive day move"
EPACK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",232.1,-1.05,18.33,44.06,46.08,233.42,259.22,0.35,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.75,,,Consumer Discretionary,13.0,0.0,13.0,76.95,0.17,-8.1,-99.9,-139.56,-482.74,0.93,27.57,27.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
ENIL,Communication Services,Broadcasting,106.06,0.41,7.6,38.49,45.35,108.49,116.02,0.17,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.19,,,Telecom,39.0,2.0,41.0,22.5,-1.36,-11.5,-32.2,85.62,29.08,0.93,24.62,26.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
FACT,Basic Materials,Agricultural Inputs,819.55,1.27,25.68,22.58,37.36,875.57,854.47,0.59,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-7.92,,,General,15.0,0.0,15.0,295.15,7.69,40.9,-95.4,,,0.5,28.97,23.0,"Below 200 DMA, Very high debt, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Positive day move"
LEXUS,Industrials,Building Products & Equipment,14.97,-1.06,17.5,61.86,48.32,15.87,24.47,0.29,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,5.8,,,Capital Goods / Infra,25.0,0.0,25.0,305.09,1.68,-45.0,,3.15,-9.65,0.86,26.82,28.0,"Below 200 DMA, Low volume participation, Very high debt, Revenue contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
A2ZINFRA,Industrials,Engineering & Construction,12.34,-0.96,2.83,46.35,36.45,13.93,15.46,1.27,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,-10.71,,,Capital Goods / Infra,14.0,0.0,14.0,301.81,1.13,1.8,47.8,-16.61,-35.08,0.93,26.82,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
AAATECH,Technology,Information Technology Services,91.4,1.94,20.92,32.79,43.07,94.42,96.73,0.26,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-3.95,,,IT / Technology,28.0,0.0,28.0,,10.12,-68.1,,2.7,-15.52,0.86,28.02,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
