symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SAMMAANCAP,Financial Services,Mortgage Finance,153.26,0.62,129.0,192.95,18.81,20.57,47.94,160.48,153.48,8568851.95,5498516.0,0.64,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",-8.35,-15.16,7.63,-2.92,2.3,-5.06,-5.43,-17.46,12.69,10.0,Positive 6M return,71.82,Lower Range Watch,69.13,141.74,176.32,24.4,33.31,80.0% of closes stayed inside the range | Range width 24.4% | Currently 33.3% through the range,Sammaan Capital Limited,Financial Services,Mortgage Finance,Financial Services,16747.85,True,,False,,False,0.6276,True,273.033,True,,False,,False,52.97,True,0.0,True,0.0,True,-24.5,True,-50.0,True,,False,,False,11731.47,True,51853.07,True,,False,,False,,False,0.606,True,6.0,0.0,0.0,0.0,4.0,10.0,0.43,,"Revenue contraction, Earnings contraction, Very high debt",6.0,16.0,High leverage is structural for this sector,38.23,32.0,"Below 200 DMA, Very high debt, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.4% | Currently 33.3% through the range",2026-09-03 14:41 IST
BURNPUR,Basic Materials,Building Materials,20.54,4.96,11.13,33.0,84.55,37.76,47.67,27.21,31.55,120606.8,66439.0,0.55,Bearish,22.0,"RSI recovering, Strong positive day move",-37.76,-37.76,-37.76,-2.92,2.3,-5.06,-34.84,-40.06,-32.7,0.0,,87.73,Accumulation Zone,70.0,18.61,33.0,77.34,13.42,90.0% of closes stayed inside the range | Range width 77.3% | Currently 13.4% through the range,Burnpur Cement Limited,Basic Materials,Building Materials,Cement / Realty,27.82,True,,False,,False,-0.0485,True,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,0.78,True,562.97,True,,False,,False,,False,0.183,True,0.0,0.0,0.0,0.0,2.0,2.0,0.21,,,0.0,2.0,,36.94,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Strong positive day move, 90.0% of closes stayed inside the range | Range width 77.3% | Currently 13.4% through the range",2026-09-03 14:41 IST
ICICIGI,Financial Services,Insurance - Diversified,1518.7,-1.19,1510.1,2057.09,0.57,26.17,25.64,1667.94,1807.65,880863.5,409380.0,0.46,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.4,-14.57,-18.92,-2.92,2.3,-5.06,-5.48,-16.87,-13.86,0.0,,89.09,Accumulation Zone,72.99,1618.8,1842.04,13.79,0.0,80.0% of closes stayed inside the range | Range width 13.8% | Currently 0.0% through the range,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,Financial Services,78037.3,True,32.8981,True,22.3655,True,4.5745,True,,False,14.63,True,2.65,True,7.44,True,8.76,True,21.54,True,10.9,True,-46.2,True,0.283,True,0.013,True,776.26,True,0.0,True,,False,,False,88.0,True,0.452,True,7.0,5.0,3.0,0.0,11.0,26.0,0.79,Net cash position,Earnings contraction,0.0,26.0,,38.23,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Net cash position, 80.0% of closes stayed inside the range | Range width 13.8% | Currently 0.0% through the range",2026-09-03 14:41 IST
ECOSMOBLTY,Unknown,Unknown,114.74,-0.04,101.83,288.61,12.68,60.24,41.07,123.92,152.04,101525.3,96710.0,0.95,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-11.03,-7.15,-10.76,-2.92,2.3,-5.06,-8.11,-9.45,-5.7,0.0,,80.85,Accumulation Zone,71.83,113.27,136.92,20.88,6.22,80.0% of closes stayed inside the range | Range width 20.9% | Currently 6.2% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21.1,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 6.2% through the range",2026-09-03 14:41 IST
TFL,Financial Services,Mortgage Finance,12.5,0.48,10.21,18.5,22.43,32.43,60.33,11.48,12.84,12664.55,2374.0,0.19,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.79,2.46,-4.51,-2.92,2.3,-5.06,11.71,0.16,0.55,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",53.18,Profit Booking Zone,78.57,11.14,12.7,14.03,87.08,80.0% of closes stayed inside the range | Range width 14.0% | Currently 87.1% through the range,Transwarranty Finance Limited,Financial Services,Mortgage Finance,Financial Services,68.67,True,,False,,False,2.4322,True,107.02,True,,False,,False,2.72,True,-31.25,True,65.25,True,-22.3,True,,False,,False,,False,1.69,True,30.67,True,,False,,False,,False,0.254,True,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,"Negative net margin, Revenue contraction",0.0,6.0,,38.23,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.0% | Currently 87.1% through the range",2026-09-03 14:41 IST
ALOKINDS,Consumer Cyclical,Textile Manufacturing,7.73,0.0,7.06,19.34,9.49,60.03,7.5,11.71,13.71,24753252.4,48448121.0,1.96,Bearish,19.0,"Oversold RSI, Near 52W low zone, Volume expansion",-35.48,-36.17,-42.74,-2.92,2.3,-5.06,-32.56,-38.47,-37.68,0.0,,89.69,Breakdown Risk,35.0,11.52,13.9,20.62,0.0,80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range | Below lower band on elevated volume,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,4587.88,True,,False,,False,-0.2131,True,,False,,False,,False,-0.95,True,-18.83,True,48.19,True,6.5,True,,False,,False,,False,29.3,True,26105.76,True,,False,,False,,False,0.241,True,0.0,2.0,0.0,0.0,2.0,4.0,0.29,,Negative net margin,0.0,4.0,,35.6,28.0,"Below 200 DMA, Extreme RSI weakness, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, 80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-03 14:41 IST
MOHITIND,Consumer Cyclical,Textile Manufacturing,23.7,-0.08,18.6,39.89,27.42,40.59,47.74,23.81,24.75,22230.1,16845.0,0.76,Bearish,12.0,RSI recovering,-7.1,7.68,-1.9,-2.92,2.3,-5.06,-4.18,5.38,3.16,10.0,Positive 3M return,70.89,Neutral Range,66.37,22.29,25.08,12.51,50.41,80.0% of closes stayed inside the range | Range width 12.5% | Currently 50.4% through the range,Mohit Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,34.96,True,,False,,False,0.3527,True,60.172,True,,False,,False,-3.64,True,-0.49,True,19.83,True,-23.0,True,,False,,False,,False,1.36,True,55.68,True,,False,,False,,False,0.243,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",2.0,10.0,General low-debt support,35.6,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Positive 3M return, 80.0% of closes stayed inside the range | Range width 12.5% | Currently 50.4% through the range",2026-09-03 14:41 IST
MONEYBOXX,Financial Services,Credit Services,56.67,1.2,44.02,91.5,28.74,38.07,44.2,59.63,64.61,12956.75,1468.0,0.11,Bearish,13.0,"Weak but watchable RSI, Positive day move",-9.59,-21.78,-15.16,-2.92,2.3,-5.06,-6.67,-24.08,-10.1,0.0,,89.09,Accumulation Zone,71.41,56.98,74.02,29.91,0.0,80.0% of closes stayed inside the range | Range width 29.9% | Currently 0.0% through the range,Moneyboxx Finance Limited,Financial Services,Credit Services,Financial Services,397.7,True,299.8421,True,,False,1.3426,True,228.031,True,,False,,False,0.84,True,1.13,True,100.0,True,-4.5,True,-14.3,True,,False,,False,143.4,True,675.49,True,,False,,False,,False,0.34,True,0.0,0.0,0.0,0.0,4.0,4.0,0.5,,"Revenue contraction, Earnings contraction, Very high debt, Very high PE",6.0,10.0,High leverage is structural for this sector,38.23,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.0,Avoid,"Weak but watchable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 29.9% | Currently 0.0% through the range",2026-09-03 14:41 IST
MTNL,Communication Services,Telecom Services,26.4,-0.11,21.26,46.44,24.18,43.15,40.35,27.8,30.62,971854.4,245793.0,0.25,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.66,-12.41,-2.19,-2.92,2.3,-5.06,-1.74,-14.71,2.87,0.0,,81.06,Accumulation Zone,70.47,25.66,31.85,24.15,12.01,80.0% of closes stayed inside the range | Range width 24.2% | Currently 12.0% through the range,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,Telecom,1716.75,True,,False,,False,-0.0573,True,,False,,False,,False,-43.86,True,0.0,True,38.27,True,229.9,True,,False,,False,,False,775.89,True,35444.57,True,,False,,False,,False,0.627,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,,0.0,12.0,,27.72,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 24.2% | Currently 12.0% through the range",2026-09-03 14:41 IST
MUFTI,Consumer Cyclical,Apparel Retail,73.41,1.77,61.44,124.32,19.48,40.95,38.02,80.22,84.26,127407.9,42997.0,0.34,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-13.83,-14.7,-8.75,-2.92,2.3,-5.06,-10.91,-17.0,-3.69,0.0,,89.69,Accumulation Zone,73.38,72.8,86.98,19.47,4.28,80.0% of closes stayed inside the range | Range width 19.5% | Currently 4.3% through the range,Credo Brands Marketing Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,496.47,True,11.451,True,,False,1.1314,True,52.018,True,,False,,False,5.86,True,7.27,True,58.4,True,4.4,True,-63.9,True,,False,,False,72.61,True,228.15,True,,False,,False,2.63,True,1.046,True,3.0,2.0,4.0,0.0,12.0,21.0,0.57,,Earnings contraction,2.0,23.0,General low-debt support,35.6,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 19.5% | Currently 4.3% through the range",2026-09-03 14:41 IST
ORCHASP,Technology,Software - Application,1.4,0.0,1.25,4.16,12.0,66.35,42.43,1.62,2.19,331132.8,171496.0,0.52,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-11.95,-27.84,-42.39,-2.92,2.3,-5.06,-9.03,-30.14,-37.33,0.0,,87.01,Accumulation Zone,70.14,1.43,2.07,44.86,0.0,80.8% of closes stayed inside the range | Range width 44.9% | Currently 0.0% through the range,Orchasp Limited,Technology,Software - Application,IT / Technology,49.54,True,71.5,True,,False,0.4378,True,6.016,True,,False,,False,-16.92,True,5.07,True,-12.15,True,-73.1,True,-50.0,True,,False,,False,0.32,True,7.33,True,,False,,False,,False,-0.227,True,0.0,0.0,9.0,0.0,4.0,13.0,0.5,,"Revenue contraction, Earnings contraction",0.0,13.0,,33.33,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.8% of closes stayed inside the range | Range width 44.9% | Currently 0.0% through the range",2026-09-03 14:41 IST
ORIENTCEM,Basic Materials,Building Materials,128.45,0.59,121.85,236.38,5.42,45.66,39.55,134.79,146.73,206895.75,58377.0,0.28,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-7.03,-3.37,-12.94,-2.92,2.3,-5.06,-4.11,-5.67,-7.88,0.0,,87.73,Accumulation Zone,76.14,130.52,143.04,9.59,0.0,80.0% of closes stayed inside the range | Range width 9.6% | Currently 0.0% through the range,Orient Cement Limited,Basic Materials,Building Materials,Cement / Realty,2699.13,True,12.8794,True,11.5744,True,1.2578,True,3.377,True,,False,,False,16.72,True,8.28,True,35.52,True,-30.3,True,-62.4,True,,False,,False,18.54,True,72.46,True,,False,,False,38.0,True,0.095,True,6.0,0.0,9.0,0.0,15.0,30.0,0.57,,"Revenue contraction, Earnings contraction",2.0,32.0,General low-debt support,36.94,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 9.6% | Currently 0.0% through the range",2026-09-03 14:41 IST
ORIENTPPR,Basic Materials,Paper & Paper Products,17.25,3.6,13.25,29.0,30.19,40.52,50.29,17.28,18.99,242951.65,277111.0,1.14,Bearish,35.0,"Healthy RSI momentum, Normal volume support, Strong positive day move",-8.39,-2.38,-3.42,-2.92,2.3,-5.06,-5.47,-4.68,1.64,0.0,,87.73,Accumulation Zone,74.07,16.59,18.83,13.54,29.43,80.0% of closes stayed inside the range | Range width 13.5% | Currently 29.4% through the range,Orient Paper & Industries Limited,Basic Materials,Paper & Paper Products,General,365.17,True,,False,4.7022,True,0.2487,True,19.89,True,,False,,False,-2.93,True,-7.94,True,32.48,True,-4.5,True,,False,,False,,False,0.57,True,292.02,True,,False,,False,,False,0.299,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,"Negative net margin, Revenue contraction",2.0,15.0,General low-debt support,36.94,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Normal volume support, Strong positive day move, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 29.4% through the range",2026-09-03 14:41 IST
LEXUS,Industrials,Building Products & Equipment,13.6,-2.58,12.74,39.25,6.75,65.35,46.07,14.38,22.35,31977.8,17344.0,0.54,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-8.05,-12.54,-63.99,-2.92,2.3,-5.06,-5.13,-14.84,-58.93,0.0,,87.2,Accumulation Zone,66.75,13.81,23.58,70.76,0.0,80.0% of closes stayed inside the range | Range width 70.8% | Currently 0.0% through the range,Lexus Granito (India) Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,26.31,True,15.5119,True,,False,1.4614,True,305.089,True,,False,,False,-137.8,True,-4.75,True,70.73,True,-80.2,True,,False,,False,,False,0.02,True,55.65,True,,False,,False,,False,-0.943,True,0.0,0.0,0.0,0.0,10.0,10.0,0.43,,"Negative net margin, Revenue contraction, Very high debt",0.0,10.0,,35.67,38.0,"Below 200 DMA, Far from 52W high, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 70.8% | Currently 0.0% through the range",2026-09-03 14:41 IST
HGINFRA,Industrials,Engineering & Construction,478.5,1.42,427.93,1046.12,11.82,54.26,27.66,536.0,610.05,314518.1,23652.0,0.08,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-13.04,-15.49,-3.27,-2.92,2.3,-5.06,-10.12,-17.79,1.79,0.0,,87.2,Accumulation Zone,72.25,486.88,612.13,25.73,0.0,80.0% of closes stayed inside the range | Range width 25.7% | Currently 0.0% through the range,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3235.75,True,17.5442,True,7.851,True,0.991,True,153.264,True,,False,,False,23.51,True,3.84,True,32.67,True,-25.7,True,,False,,False,,False,249.0,True,5029.24,True,,False,,False,40.0,True,0.422,True,5.0,0.0,0.0,0.0,15.0,20.0,0.5,,Revenue contraction,0.0,20.0,,35.67,16.0,"Below 200 DMA, Low volume participation, Revenue contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 25.7% | Currently 0.0% through the range",2026-09-03 14:41 IST
WILLAMAGOR,Financial Services,Credit Services,24.7,0.04,21.11,37.5,17.01,34.13,47.62,25.56,27.48,3852.3,5976.0,1.55,Bearish,32.0,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move",-2.18,-5.44,-4.93,-2.92,2.3,-5.06,0.74,-7.74,0.13,0.0,,89.09,Accumulation Zone,77.44,24.61,27.97,13.66,2.68,80.0% of closes stayed inside the range | Range width 13.7% | Currently 2.7% through the range,Williamson Magor & Co. Limited,Financial Services,Credit Services,Financial Services,26.3,True,,False,,False,-0.1187,True,,False,,False,,False,-1391.5,True,0.0,True,100.0,True,-100.0,True,,False,,False,,False,0.28,True,553.47,True,,False,,False,,False,0.784,True,0.0,0.0,0.0,0.0,2.0,2.0,0.29,,Revenue contraction,0.0,2.0,,38.23,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 13.7% | Currently 2.7% through the range",2026-09-03 14:41 IST
ACEINTEG,Industrials,Staffing & Employment Services,17.3,0.17,14.2,29.94,21.83,42.22,39.81,19.32,19.78,4231.75,1056.0,0.25,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-8.95,-13.46,3.53,-2.92,2.3,-5.06,-6.03,-15.76,8.59,10.0,Positive 6M return,68.17,Accumulation Zone,72.94,17.14,21.01,22.6,4.13,80.0% of closes stayed inside the range | Range width 22.6% | Currently 4.1% through the range,Ace Integrated Solutions Limited,Industrials,Staffing & Employment Services,Capital Goods / Infra,17.79,True,,False,,False,1.4803,True,0.479,True,,False,,False,-238.46,True,-170.0,True,-120.0,True,-70.5,True,,False,,False,,False,3.12,True,0.08,True,,False,,False,,False,0.184,True,0.0,0.0,12.0,0.0,4.0,16.0,0.36,Cash covers debt,"Negative net margin, Revenue contraction",0.0,16.0,,35.67,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 22.6% | Currently 4.1% through the range",2026-09-03 14:41 IST
DAVANGERE,Consumer Defensive,Confectioners,2.05,-1.91,1.95,5.5,5.13,62.73,14.21,3.13,3.76,17791453.45,5559219.0,0.31,Bearish,9.0,"Oversold RSI, Near 52W low zone",-33.66,-44.59,-48.23,-2.92,2.3,-5.06,-30.74,-46.89,-43.17,0.0,,86.36,Accumulation Zone,72.03,2.99,3.98,33.14,0.0,81.7% of closes stayed inside the range | Range width 33.1% | Currently 0.0% through the range,Davangere Sugar Company Limited,Consumer Defensive,Confectioners,General,354.44,True,41.8,True,,False,0.8073,True,60.22,True,,False,,False,22.99,True,3.26,True,31.25,True,44.2,True,-95.0,True,,False,,False,6.57,True,304.0,True,,False,,False,,False,0.601,True,5.0,10.0,4.0,0.0,6.0,25.0,0.5,,Earnings contraction,2.0,27.0,General low-debt support,36.78,26.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, 81.7% of closes stayed inside the range | Range width 33.1% | Currently 0.0% through the range",2026-09-03 14:41 IST
RTNPOWER,Utilities,Utilities - Independent Power Producers,7.24,-2.03,7.2,12.84,0.56,43.61,22.98,8.5,8.98,20938902.25,25686567.0,1.23,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-17.45,-23.31,-9.27,-2.92,2.3,-5.06,-14.53,-25.61,-4.21,0.0,,81.08,Accumulation Zone,72.48,7.95,9.87,24.15,0.0,80.0% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,4269.23,True,37.8571,True,,False,0.9179,True,80.012,True,,False,,False,8.0,True,3.75,True,23.45,True,-2.8,True,,False,,False,,False,75.35,True,3710.71,True,,False,,False,,False,0.454,True,0.0,0.0,4.0,0.0,6.0,10.0,0.43,,Revenue contraction,0.0,10.0,,25.26,20.0,"Below 200 DMA, Extreme RSI weakness, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 24.1% | Currently 0.0% through the range",2026-09-03 14:41 IST
RTNINDIA,Consumer Cyclical,Internet Retail,27.6,-6.73,24.4,64.0,13.11,56.87,24.96,31.57,34.54,1513971.45,6124191.0,4.05,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-12.3,-26.14,7.94,-2.92,2.3,-5.06,-9.38,-28.44,13.0,10.0,Positive 6M return,70.89,Breakdown Risk,35.0,28.77,36.07,25.37,0.0,80.0% of closes stayed inside the range | Range width 25.4% | Currently 0.0% through the range | Below lower band on elevated volume,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,4175.8,True,,False,,False,5.4242,True,143.033,True,,False,,False,-5.66,True,0.0,True,0.0,True,1.9,True,-97.0,True,,False,,False,1059.49,True,1100.86,True,,False,,False,,False,,False,0.0,0.0,2.0,0.0,2.0,4.0,0.43,,Earnings contraction,0.0,4.0,,35.6,32.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, Positive 6M return, 80.0% of closes stayed inside the range | Range width 25.4% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-03 14:41 IST
RSSOFTWARE,Technology,Information Technology Services,29.44,3.15,21.93,82.0,34.25,64.1,42.51,32.26,37.34,40718.2,27474.0,0.67,Bearish,18.0,"Weak but watchable RSI, Strong positive day move",-0.54,-8.6,-9.39,-2.92,2.3,-5.06,2.38,-10.9,-4.33,0.0,,87.01,Accumulation Zone,68.34,27.37,37.46,36.85,20.53,80.0% of closes stayed inside the range | Range width 36.9% | Currently 20.5% through the range,R S Software (India) Limited,Technology,Information Technology Services,IT / Technology,80.83,True,,False,,False,3.7201,True,62.438,True,-82.66,True,-33.13,True,-121.19,True,-141.96,True,-46.37,True,-24.3,True,,False,1.645,True,1.064,True,3.63,True,14.79,True,1.03,True,4.42,True,,False,1.031,True,0.0,0.0,10.0,17.0,2.0,29.0,0.79,,"Negative net margin, Revenue contraction",0.0,29.0,,33.33,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Strong positive day move, 80.0% of closes stayed inside the range | Range width 36.9% | Currently 20.5% through the range",2026-09-03 14:41 IST
