symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
SHREDIGCEM,Basic Materials,Building Materials,74.61,0.11,38.42,30.72,54.29,73.21,79.59,0.26,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,4.16,,,Cement / Realty,19.0,0.0,19.0,140.51,2.02,72.1,-50.5,,,0.57,26.55,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",4.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
UNITEDTEA,Consumer Defensive,Farm Products,472.0,0.07,14.79,20.0,27.83,520.38,486.28,0.16,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-7.47,,,General,24.0,0.0,24.0,,22.1,-13.8,-4.3,,,0.5,24.88,11.0,"Below 200 DMA, Low volume participation",4.63,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
AXISCADES,Industrials,Engineering & Construction,1703.4,0.25,60.2,22.96,37.79,1936.07,1572.7,4.86,Bearish,43.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive day move",0.0,-3.8,,,Capital Goods / Infra,15.0,0.0,15.0,52.83,6.21,1.5,-98.6,-1.36,-152.07,0.93,30.04,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",4.51,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion, Positive day move"
BEDMUTHA,Basic Materials,Steel,107.91,0.54,14.13,34.56,44.75,110.68,119.37,0.04,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-6.57,,,Metals / Mining,31.0,0.0,31.0,136.98,0.44,54.6,6.13,158.38,-13.2,0.93,26.55,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",4.33,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
PRSMJOHNSN,Basic Materials,Building Materials,117.55,0.0,0.2,33.21,41.15,124.41,133.64,0.38,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,-4.79,,,Cement / Realty,21.0,0.0,21.0,93.47,2.54,-0.8,26.0,,,0.5,26.55,11.0,"Below 200 DMA, Low volume participation",4.33,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
OSWALSEEDS,Basic Materials,Agricultural Inputs,10.83,-0.82,12.0,46.6,39.31,11.67,13.46,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.78,,,General,40.0,0.0,40.0,121.21,2.91,117.0,283.3,-13.71,-22.0,0.93,26.55,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",4.23,Avoid,"Weak but watchable RSI, Near 52W low zone"
MUKANDLTD,Basic Materials,Steel,132.16,0.8,15.62,17.27,41.42,138.1,132.97,0.44,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-4.76,,,Metals / Mining,43.0,2.0,45.0,111.45,12.35,14.7,51.04,-440.98,-617.59,1.0,26.55,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",4.23,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
SOMICONVEY,Industrials,Specialty Industrial Machinery,105.19,-1.55,23.03,38.1,52.87,105.68,119.26,0.43,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,5.17,,,Capital Goods / Infra,41.0,0.0,41.0,16.57,4.99,-28.8,-34.2,18.0,11.48,0.93,30.04,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",4.11,Avoid,"Healthy RSI momentum, Near 52W low zone"
SURANASOL,Technology,Solar,26.97,0.19,47.3,30.99,50.45,27.06,27.31,0.42,Bearish,25.0,"Healthy RSI momentum, Positive day move",0.0,-0.41,,,IT / Technology,25.0,0.0,25.0,,18.05,7.22,36.0,,,0.43,27.4,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",4.11,Avoid,"Healthy RSI momentum, Positive day move"
BAJAJHIND,Consumer Defensive,Confectioners,17.65,-2.0,18.86,40.45,35.52,18.99,18.83,0.97,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.3,,,General,26.0,0.0,26.0,93.0,2.32,7.6,,229.57,-4221.83,0.86,24.88,12.0,"Below 200 DMA, Negative free cash flow",4.08,Avoid,"Weak but watchable RSI, Near 52W low zone"
CYIENT,Industrials,Conglomerates,871.95,-1.09,16.21,32.94,45.95,891.0,1031.48,0.39,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-3.81,,,Capital Goods / Infra,33.0,5.0,38.0,7.53,4.96,21.3,-32.4,,,0.57,30.04,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",4.06,Avoid,"RSI recovering, Near 52W low zone"
SCODATUBES,Basic Materials,Steel,143.28,-0.27,30.25,37.93,57.45,139.97,149.37,0.52,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",15.0,19.18,,,Metals / Mining,31.0,2.0,33.0,47.97,7.49,-0.1,-32.5,-13.79,-17.51,0.93,26.55,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",4.03,Avoid,"Above 50 DMA, Healthy RSI momentum"
HERITGFOOD,Unknown,Unknown,328.25,-0.62,12.2,39.21,50.13,337.24,401.48,0.43,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,3.01,,,FMCG / Consumer,26.0,3.0,29.0,32.62,2.85,17.7,-37.8,,,0.57,23.94,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.99,Avoid,"Healthy RSI momentum, Near 52W low zone"
NUCLEUS,Technology,Software - Application,755.7,-0.3,9.52,37.06,47.41,776.2,878.69,0.09,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",8.0,4.06,,,IT / Technology,31.0,0.0,31.0,0.94,12.13,-3.3,-32.2,,,0.57,27.4,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.96,Avoid,"RSI recovering, Near 52W low with stable RSI"
MAHSCOOTER,Financial Services,Asset Management,12501.0,1.44,15.24,31.62,52.46,12387.73,13917.67,0.99,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-0.46,,,Financial Services,23.0,0.0,23.0,,96.25,-81.5,-90.6,,,0.5,29.81,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",3.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
GILLANDERS,Consumer Defensive,Farm Products,91.07,-1.84,19.83,40.05,50.08,92.87,101.24,0.33,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-1.98,,,General,23.0,2.0,25.0,57.61,2.2,-0.5,,14.25,-14.98,0.86,24.88,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",3.73,Avoid,"Healthy RSI momentum, Near 52W low zone"
ROML,Consumer Defensive,Packaged Foods,45.99,-0.02,30.99,28.02,50.31,45.62,47.29,1.12,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,-0.11,,,FMCG / Consumer,37.0,0.0,37.0,1222.77,3.08,29.3,-60.5,6.05,5.11,0.86,24.88,23.0,"Below 200 DMA, Very high debt, Earnings contraction",3.68,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
JINDRILL,Energy,Oil & Gas Equipment & Services,544.7,-0.65,23.77,21.46,33.32,585.12,549.36,0.22,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-9.68,,,Energy / Utilities,38.0,2.0,40.0,5.12,18.85,11.2,-28.7,,,0.57,29.05,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.61,Avoid,"Weak but watchable RSI, Near 52W low zone"
KUANTUM,Basic Materials,Paper & Paper Products,75.35,-0.69,15.91,42.73,46.8,77.52,90.41,0.68,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,0.36,,,General,33.0,2.0,35.0,70.81,3.82,8.7,-45.2,219.16,-138.54,1.0,26.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",3.48,Avoid,"RSI recovering, Near 52W low zone"
AMBUJACEM,Basic Materials,Building Materials,421.85,-0.57,7.6,32.16,46.61,433.64,501.46,0.93,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,-3.0,,,Cement / Realty,25.0,2.0,27.0,1.21,11.13,-7.7,-27.5,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",3.43,Avoid,"RSI recovering, Near 52W low with stable RSI"
GANGESSECU,Consumer Defensive,Packaged Foods,118.16,-1.44,14.37,33.67,40.29,124.19,134.17,0.62,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.56,,,FMCG / Consumer,24.0,0.0,24.0,,4.61,-13.5,41.7,,,0.43,24.88,12.0,"Below 200 DMA, Limited fundamental data coverage",3.38,Avoid,"Weak but watchable RSI, Near 52W low zone"
UGROCAP,Financial Services,Credit Services,97.01,-0.21,21.08,49.61,47.46,100.28,138.33,0.41,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,2.14,,,Financial Services,52.0,1.0,53.0,373.98,20.39,56.0,-17.5,213.53,,0.86,29.81,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",3.27,Avoid,"RSI recovering, Near 52W low zone"
MOHITIND,Consumer Cyclical,Textile Manufacturing,23.39,-4.41,25.75,41.8,48.59,23.56,27.02,1.59,Bearish,22.0,"RSI recovering, Volume expansion",0.0,-0.09,,,Consumer Discretionary,25.0,2.0,27.0,60.17,-0.56,2.5,,12.88,2.42,0.79,28.55,16.0,"Below 200 DMA, Negative net margin",3.23,Avoid,"RSI recovering, Volume expansion"
MALLCOM,Industrials,Security & Protection Services,1034.2,2.22,11.32,31.96,50.09,1040.34,1164.76,0.41,Bearish,35.0,"Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,7.75,,,Capital Goods / Infra,17.0,0.0,17.0,37.78,5.08,-10.6,-33.4,,,0.57,30.04,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",3.21,Avoid,"Healthy RSI momentum, Near 52W low zone, Strong positive day move"
TOUCHWOOD,Communication Services,Advertising Agencies,69.47,-1.73,10.27,45.73,45.03,72.43,88.79,0.31,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.5,,,Telecom,48.0,2.0,50.0,7.9,5.43,12.1,-51.6,4.24,-5.88,0.93,22.74,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",3.16,Avoid,"RSI recovering, Near 52W low zone"
RBA,Unknown,Unknown,79.18,-0.76,38.55,9.66,75.78,69.2,67.27,1.16,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support",15.0,16.53,,,Consumer Discretionary,8.0,0.0,8.0,285.66,-5.89,17.9,,,,0.36,23.94,20.0,"Very high debt, Negative net margin, Limited fundamental data coverage",3.14,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support"
UNITECH,Real Estate,Real Estate - Diversified,4.72,0.0,52.26,46.49,45.52,4.84,5.57,0.76,Bearish,12.0,RSI recovering,0.0,-1.87,,,Cement / Realty,26.0,0.0,26.0,,0.0,29.2,,-116.27,1061.94,0.64,26.54,13.0,"Below 200 DMA, Negative operating cash flow",3.08,Avoid,RSI recovering
UNIENTER,Basic Materials,Chemicals,107.96,-0.01,23.37,35.72,53.44,106.63,125.45,0.56,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,1.77,,,Chemicals,26.0,0.0,26.0,,64.72,-64.1,,-3.4,-1.82,0.86,26.55,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",3.08,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
PVRINOX,Communication Services,Entertainment,961.65,0.03,5.98,23.05,45.54,996.0,1038.16,0.46,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-2.04,,,Telecom,24.0,0.0,24.0,91.87,6.52,10.4,,,,0.43,22.74,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",3.06,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
SOMATEX,Unknown,Unknown,88.33,-3.09,111.52,45.22,30.51,103.86,106.47,1.13,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,-17.57,,,Consumer Discretionary,30.0,2.0,32.0,0.17,8.35,12.85,-23.6,,,0.57,23.94,15.0,"Below 200 DMA, Earnings contraction",3.04,Avoid,"Weak but watchable RSI, Normal volume support"
VMM,Consumer Cyclical,Department Stores,117.95,1.87,19.42,25.16,48.07,120.69,127.99,1.28,Bearish,27.0,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,-0.46,,,,,,0.0,,,,,,,,28.55,8.0,Below 200 DMA,3.03,Avoid,"RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
CMSINFO,Industrials,Specialty Business Services,280.6,-4.64,7.14,47.7,33.43,299.47,328.83,1.63,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-7.82,,,,,,0.0,,,,,,,,30.04,8.0,Below 200 DMA,3.01,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
TMPV,Consumer Cyclical,Auto Manufacturers,352.2,2.07,20.67,51.99,42.47,362.86,397.37,1.35,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-8.5,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,28.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.98,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move"
SBICARD,Financial Services,Credit Services,593.2,-1.45,4.91,40.75,41.88,624.1,768.18,1.38,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-3.69,,,,,,0.0,,,,,,,,29.81,8.0,Below 200 DMA,2.97,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
EUROBOND,Industrials,Building Products & Equipment,166.8,-0.23,32.07,34.46,38.65,177.06,183.38,0.29,Bearish,8.0,Weak but watchable RSI,0.0,-9.11,,,Capital Goods / Infra,42.0,5.0,47.0,100.86,5.28,20.0,36.5,-3.09,-37.8,0.93,30.04,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",2.96,Avoid,Weak but watchable RSI
ROHLTD,Consumer Cyclical,Lodging,333.0,0.29,23.61,43.88,51.51,333.4,392.61,0.47,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-1.16,,,Consumer Discretionary,49.0,0.0,49.0,232.51,8.38,30.5,-39.2,82.26,44.53,1.0,28.55,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",2.93,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
ASTRAZEN,Healthcare,Drug Manufacturers - Specialty & Generic,8226.5,2.09,8.94,16.48,42.83,8468.74,8740.46,0.77,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move",0.0,-5.76,,,Pharma / Healthcare,39.0,4.0,43.0,12.68,8.24,20.4,-23.0,-15.14,-43.43,1.0,35.37,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",2.86,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong positive day move"
CUBEXTUB,Basic Materials,Copper,80.76,-2.83,10.48,43.8,32.56,91.21,96.19,2.1,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,-8.05,,,Metals / Mining,29.0,2.0,31.0,52.12,2.59,6.1,-40.4,5.29,-14.58,0.93,26.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.83,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
JINDALSTEL,Basic Materials,Steel,1060.1,-0.75,14.62,18.84,26.2,1196.43,1117.7,0.81,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-12.37,,,Metals / Mining,31.0,2.0,33.0,43.61,4.82,25.9,-43.7,,,0.57,26.55,15.0,"Below 200 DMA, Earnings contraction",2.78,Avoid,"Oversold RSI, Near 52W low zone"
DVL,Financial Services,Capital Markets,233.79,-0.56,25.03,38.58,41.43,243.43,272.41,0.67,Bearish,8.0,Weak but watchable RSI,0.0,-2.61,,,Financial Services,43.0,-5.0,38.0,28.95,21.66,9.47,,-101.63,-661.13,0.93,29.81,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",2.77,Avoid,Weak but watchable RSI
MFSL,Financial Services,Insurance - Life,1584.0,-1.09,10.49,16.3,42.56,1628.98,1647.0,0.83,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-2.49,,,Financial Services,32.0,-9.0,23.0,12.67,0.18,-40.2,,11472.7,1963.31,0.86,29.81,13.0,"Below 200 DMA, Revenue contraction",2.77,Avoid,"Weak but watchable RSI, Near 52W low zone"
SUNDROP,Consumer Defensive,Packaged Foods,638.1,-1.24,14.77,32.09,40.22,663.12,695.15,1.8,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-5.04,,,FMCG / Consumer,15.0,0.0,15.0,,1.74,0.5,13.9,,,0.43,24.88,12.0,"Below 200 DMA, Limited fundamental data coverage",2.73,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
ALLTIME,Consumer Defensive,Household & Personal Products,236.02,0.7,26.89,29.53,49.99,238.19,251.22,0.13,Bearish,17.0,"RSI recovering, Positive day move",8.0,7.29,,,FMCG / Consumer,39.0,3.0,42.0,14.08,5.8,-1.7,-22.3,86.5,-84.36,0.93,24.88,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",2.68,Avoid,"RSI recovering, Positive day move"
VINNY,Consumer Cyclical,Textile Manufacturing,1.13,-0.88,20.21,26.14,48.35,1.14,1.19,0.28,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,3.67,,,Consumer Discretionary,38.0,2.0,40.0,19.67,0.74,15.0,-60.7,15.25,-23.46,0.93,28.55,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",2.53,Avoid,"RSI recovering, Near 52W low zone"
JMFINANCIL,Financial Services,Capital Markets,122.31,-1.04,10.88,37.23,45.3,129.05,139.28,0.48,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,3.0,,,Financial Services,28.0,0.0,28.0,102.44,30.87,-10.3,-35.7,,,0.57,29.81,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.52,Avoid,"RSI recovering, Near 52W low zone"
VIRINCHI,Technology,Software - Application,16.2,-1.4,17.31,50.44,45.75,16.84,21.46,0.54,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.4,,,IT / Technology,29.0,0.0,29.0,56.7,-9.18,-4.3,,21.0,1.76,0.79,27.4,16.0,"Below 200 DMA, Negative net margin",2.51,Avoid,"RSI recovering, Near 52W low zone"
USK,Industrials,Engineering & Construction,23.17,0.39,22.14,41.75,45.95,23.42,24.88,0.18,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",8.0,2.12,,,Capital Goods / Infra,30.0,0.0,30.0,44.98,0.78,-57.3,,9.01,-16.37,0.86,30.04,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative free cash flow",2.51,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
BLUESTARCO,Industrials,Building Products & Equipment,1628.3,-0.44,12.3,20.18,47.22,1682.94,1795.65,0.69,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,5.41,,,Capital Goods / Infra,19.0,0.0,19.0,23.59,3.98,14.0,-15.1,,,0.57,30.04,15.0,"Below 200 DMA, Earnings contraction",2.41,Avoid,"RSI recovering, Near 52W low zone"
DHANUKA,Basic Materials,Agricultural Inputs,1055.2,0.01,18.62,46.57,42.12,1088.59,1184.1,0.4,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-2.72,,,General,32.0,2.0,34.0,1.82,13.72,-12.6,-34.5,,,0.57,26.55,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",2.38,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
VSTL,Basic Materials,Steel,114.98,-0.24,14.07,43.91,38.64,121.67,128.96,1.15,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",8.0,1.19,,,Metals / Mining,31.0,0.0,31.0,97.86,0.77,16.2,-41.9,61.28,-20.87,0.93,26.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.33,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
ALPHAGEO,Energy,Oil & Gas Equipment & Services,199.18,0.11,20.86,31.19,40.79,216.21,223.98,1.62,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,-1.46,,,Energy / Utilities,34.0,0.0,34.0,,-12.39,-30.1,,17.79,44.44,0.79,29.05,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",2.26,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
GATECH,Financial Services,Asset Management,0.48,-2.04,20.0,53.4,33.32,0.51,0.55,1.91,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-12.73,,,,,,0.0,,,,,,,,29.81,8.0,Below 200 DMA,2.22,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
SATIA,Basic Materials,Paper & Paper Products,54.5,0.94,7.28,42.78,38.49,61.54,67.18,0.84,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-2.45,,,General,32.0,2.0,34.0,28.73,2.82,-2.0,-83.6,233.49,-78.32,1.0,26.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.13,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
DECCANCE,Basic Materials,Building Materials,598.05,-0.13,11.16,48.63,52.32,614.82,765.55,0.83,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",0.0,-0.55,,,Cement / Realty,31.0,0.0,31.0,100.27,4.5,79.9,-40.6,75.57,-128.16,1.0,26.55,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",2.08,Avoid,"Healthy RSI momentum, Near 52W low zone"
RAMANEWS,Consumer Defensive,Beverages - Non-Alcoholic,29.15,1.5,7.76,30.6,45.42,30.37,31.15,0.63,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",0.0,-0.21,,,,,,0.0,,,,,,,,24.88,8.0,Below 200 DMA,1.98,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move"
VIKASECO,Basic Materials,Specialty Chemicals,1.21,0.83,22.22,53.99,33.53,1.32,1.56,0.96,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-5.47,,,Chemicals,28.0,2.0,30.0,7.13,0.47,13.2,,-113.24,-114.53,0.86,26.55,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",1.98,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
GMRP&UI,Energy,Thermal Coal,99.07,0.01,11.31,27.66,36.64,107.2,110.7,0.36,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-9.89,,,Metals / Mining,44.0,2.0,46.0,549.82,8.19,15.4,,1259.98,-902.99,0.86,29.05,23.0,"Below 200 DMA, Low volume participation, Very high debt, Negative free cash flow",1.96,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
INFOMEDIA,Unknown,Unknown,5.69,0.53,26.44,30.35,47.62,5.77,6.15,1.26,Bearish,22.0,"RSI recovering, Normal volume support, Positive day move",8.0,7.16,,,Financial Services,8.0,0.0,8.0,,0.0,,,,,0.21,23.94,12.0,"Below 200 DMA, Limited fundamental data coverage",1.89,Avoid,"RSI recovering, Normal volume support, Positive day move"
BIRLAMONEY,Financial Services,Capital Markets,141.66,2.34,49.12,29.63,53.94,140.85,144.18,0.47,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Strong positive day move",8.0,4.09,,,Financial Services,23.0,6.0,29.0,734.59,15.8,8.0,-27.6,,,0.5,29.81,26.0,"Below 200 DMA, Low volume participation, Very high debt, Earnings contraction",1.87,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong positive day move"
