symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
HDFCLIFE,Financial Services,Insurance - Life,604.95,-0.62,8.98,26.29,47.95,614.13,718.64,0.64,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,33.0,-4.0,29.0,15.84,1.9,15.2,11.9,,,0.86,22.82,8.0,Below 200 DMA,10.57,Avoid,"RSI recovering, Near 52W low with stable RSI"
ESAFSFB,Financial Services,Banks - Regional,27.93,-4.38,41.2,22.85,55.2,24.94,27.4,0.94,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Banking,19.0,0.0,19.0,,-0.28,74.2,,,,0.29,22.82,12.0,"Negative net margin, Limited fundamental data coverage",10.57,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
VMART,Consumer Cyclical,Department Stores,639.25,-0.3,39.6,32.35,53.65,584.39,698.06,0.29,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,27.0,0.0,27.0,100.68,3.45,23.0,40.4,,,0.57,22.32,11.0,"Below 200 DMA, Low volume participation",10.55,Avoid,"Above 50 DMA, Healthy RSI momentum"
GUFICBIO,Healthcare,Drug Manufacturers - Specialty & Generic,277.1,-1.74,3.4,32.04,37.43,290.55,328.75,0.4,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Pharma / Healthcare,47.0,2.0,49.0,60.87,6.8,22.8,183.1,44.97,-33.97,1.0,29.06,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",10.51,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HEMIPROP,Real Estate,Real Estate - Diversified,146.24,-1.83,31.51,23.31,57.74,133.16,139.69,0.57,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Cement / Realty,9.0,2.0,11.0,20.14,0.0,7.0,,-151.43,-184.18,0.79,21.03,9.0,"Negative operating cash flow, Negative free cash flow",10.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
GODAVARIB,Basic Materials,Chemicals,305.05,2.18,63.7,13.58,47.64,307.38,279.73,0.68,Bearish,37.0,"Above 200 DMA, RSI recovering, Strong positive day move",0.0,,,,Chemicals,22.0,2.0,24.0,67.33,0.18,-2.7,-26.5,171.33,-5.07,0.93,25.53,11.0,"Earnings contraction, Negative free cash flow",10.48,Avoid,"Above 200 DMA, RSI recovering, Strong positive day move"
GILLETTE,Consumer Defensive,Household & Personal Products,7732.0,-0.95,7.3,31.06,40.95,7875.54,8642.11,0.47,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,37.0,3.0,40.0,0.0,21.04,10.8,9.4,,,0.57,22.91,11.0,"Below 200 DMA, Low volume participation",10.44,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
PFC,Financial Services,Credit Services,429.8,-3.58,32.61,11.65,41.54,431.67,392.07,0.69,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Financial Services,43.0,12.0,55.0,586.02,54.3,-15.4,10.8,-4504.5,,0.93,22.82,18.0,"Very high debt, Revenue contraction, Negative operating cash flow",10.42,Avoid,"Above 200 DMA, Weak but watchable RSI"
NIITLTD,Consumer Defensive,Education & Training Services,61.8,-3.0,26.12,57.27,35.09,65.41,89.28,0.58,Bearish,8.0,Weak but watchable RSI,0.0,,,,General,35.0,2.0,37.0,0.65,2.24,13.7,87.1,,,0.57,22.91,8.0,Below 200 DMA,10.39,Avoid,Weak but watchable RSI
KARMAENG,Utilities,Utilities - Renewable,49.13,-2.38,42.9,43.48,52.2,44.19,50.14,0.21,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Energy / Utilities,35.0,2.0,37.0,3.74,10.75,-6.7,,1.93,-0.95,0.86,24.43,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",10.36,Avoid,"Above 50 DMA, Healthy RSI momentum"
TREL,Real Estate,Real Estate Services,24.27,-2.73,13.04,35.54,37.81,25.72,28.06,1.19,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Cement / Realty,42.0,0.0,42.0,,47.02,33.2,51.6,,,0.43,21.03,12.0,"Below 200 DMA, Limited fundamental data coverage",10.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
SUBROS,Consumer Cyclical,Auto Parts,729.15,-2.53,17.21,39.92,40.68,730.93,861.38,1.1,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Automobile,28.0,2.0,30.0,6.01,4.25,18.2,1.6,,,0.57,22.32,8.0,Below 200 DMA,10.35,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
VMM,Consumer Cyclical,Department Stores,121.63,2.22,23.14,22.82,53.15,115.06,132.08,1.52,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,,,,0.0,,,,,,,,22.32,8.0,Below 200 DMA,10.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
HLEGLAS,Industrials,Specialty Industrial Machinery,304.5,-4.05,21.8,54.0,41.9,308.3,423.09,2.1,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Capital Goods / Infra,37.0,5.0,42.0,56.22,3.65,17.1,-47.5,161.22,35.97,1.0,24.24,15.0,"Below 200 DMA, Earnings contraction",10.34,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
JAYKAY,Industrials,Specialty Business Services,156.81,-0.89,35.74,28.63,43.17,152.15,,1.77,Bullish,33.0,"Above 50 DMA, Weak but watchable RSI, Volume expansion",0.0,,,,Capital Goods / Infra,27.0,0.0,27.0,,28.79,12.6,-76.7,,,0.43,24.24,11.0,"Earnings contraction, Limited fundamental data coverage",10.34,Avoid,"Above 50 DMA, Weak but watchable RSI, Volume expansion"
TEGA,Industrials,Specialty Industrial Machinery,1556.0,-1.85,8.68,26.78,36.08,1684.49,1836.16,1.15,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,Capital Goods / Infra,47.0,0.0,47.0,11.69,8.43,-1.7,-63.6,350.34,90.77,1.0,24.24,15.0,"Below 200 DMA, Earnings contraction",10.34,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
BPCL,Energy,Oil & Gas Refining & Marketing,280.8,-1.28,5.33,28.3,36.63,303.42,329.7,0.77,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Energy / Utilities,26.0,2.0,28.0,54.33,3.47,34.4,,,,0.5,30.08,8.0,Below 200 DMA,10.31,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
SSDL,Consumer Cyclical,Apparel Retail,59.78,-1.32,29.53,44.65,43.52,59.88,76.4,0.88,Bearish,8.0,Weak but watchable RSI,0.0,,,,Consumer Discretionary,55.0,2.0,57.0,0.32,3.71,-2.1,-53.6,35.96,26.87,1.0,22.32,15.0,"Below 200 DMA, Earnings contraction",10.3,Avoid,Weak but watchable RSI
ETHOSLTD,Consumer Cyclical,Luxury Goods,2275.9,-1.82,18.57,29.88,39.81,2332.3,2621.97,0.32,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,40.0,2.0,42.0,19.37,6.01,33.3,35.3,,,0.5,22.32,11.0,"Below 200 DMA, Low volume participation",10.3,Avoid,"Weak but watchable RSI, Near 52W low zone"
BFUTILITIE,Industrials,Infrastructure Operations,518.05,-3.48,40.51,42.36,44.24,490.59,634.33,0.44,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Capital Goods / Infra,34.0,0.0,34.0,68.46,17.85,12.0,20.0,,,0.5,24.24,11.0,"Below 200 DMA, Low volume participation",10.29,Avoid,"Above 50 DMA, Weak but watchable RSI"
VIMTALABS,Healthcare,Diagnostics & Research,444.75,-1.28,18.27,50.73,41.76,448.37,582.18,0.45,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Pharma / Healthcare,37.0,2.0,39.0,0.73,18.91,11.8,10.7,,,0.57,29.06,11.0,"Below 200 DMA, Low volume participation",10.26,Avoid,"Weak but watchable RSI, Near 52W low zone"
WORTHPERI,Consumer Cyclical,Packaging & Containers,135.89,-0.67,24.67,26.47,48.52,133.58,144.47,1.78,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,42.0,2.0,44.0,20.29,4.8,7.0,-30.9,30.16,-54.23,1.0,22.32,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",10.25,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
CHOLAHLDNG,Financial Services,Credit Services,1645.2,-0.77,26.07,26.23,50.99,1563.66,1767.84,0.3,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Financial Services,51.0,12.0,63.0,623.16,11.5,16.8,12.0,-30032.77,,0.93,22.82,24.0,"Below 200 DMA, Low volume participation, Very high debt, Negative operating cash flow",10.22,Avoid,"Above 50 DMA, Healthy RSI momentum"
BANSWRAS,Consumer Cyclical,Textile Manufacturing,118.37,-1.72,26.29,27.97,50.4,113.26,119.21,0.42,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Consumer Discretionary,26.0,0.0,26.0,89.72,1.92,0.3,38.2,,,0.57,22.32,11.0,"Below 200 DMA, Low volume participation",10.2,Avoid,"Above 50 DMA, Healthy RSI momentum"
SEPC,Industrials,Engineering & Construction,7.34,-3.42,57.85,53.54,46.46,6.8,9.55,0.5,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,43.0,5.0,48.0,18.4,5.08,132.4,23.2,-263.32,-255.34,0.93,24.24,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",10.19,Avoid,"Above 50 DMA, RSI recovering"
CUB,Financial Services,Banks - Regional,248.75,-0.76,34.24,23.25,41.51,254.53,250.19,0.31,Bearish,8.0,Weak but watchable RSI,0.0,,,,Banking,45.0,0.0,45.0,,37.79,23.3,25.2,,,0.5,22.82,11.0,"Below 200 DMA, Low volume participation",10.17,Avoid,Weak but watchable RSI
IXIGO,Unknown,Unknown,161.32,-2.6,3.4,52.43,42.15,169.69,234.98,0.36,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Consumer Discretionary,38.0,2.0,40.0,2.15,6.63,22.7,50.0,,,0.5,21.07,11.0,"Below 200 DMA, Low volume participation",10.16,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
LICHSGFIN,Financial Services,Mortgage Finance,545.55,-0.27,18.88,14.13,47.04,530.51,546.18,0.83,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,36.0,6.0,42.0,642.52,65.18,14.5,9.9,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",10.12,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
CLEAN,Unknown,Unknown,747.75,-2.47,14.69,52.99,40.35,756.79,925.75,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Chemicals,40.0,2.0,42.0,0.14,23.72,10.5,4.7,,,0.57,21.07,11.0,"Below 200 DMA, Low volume participation",10.11,Avoid,"Weak but watchable RSI, Near 52W low zone"
SAATVIKGL,Technology,Solar,436.3,-2.62,33.02,23.05,43.83,418.11,,0.81,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,IT / Technology,43.0,5.0,48.0,69.03,7.86,74.9,-38.0,-26.72,-976.0,0.93,23.65,16.0,"Earnings contraction, Negative operating cash flow, Negative free cash flow",10.1,Avoid,"Above 50 DMA, Weak but watchable RSI"
SHRIRAMPPS,Real Estate,Real Estate - Development,80.99,-2.55,33.71,23.29,44.3,78.08,84.65,0.56,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Cement / Realty,50.0,2.0,52.0,42.19,7.95,57.2,64.4,-15.5,-141.22,0.93,21.03,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",10.1,Avoid,"Above 50 DMA, Weak but watchable RSI"
RVTH,Industrials,Farm & Heavy Construction Machinery,645.0,-2.42,31.34,50.38,52.13,604.63,776.31,0.6,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,42.0,0.0,42.0,48.32,9.68,1.7,52.6,-30.15,-61.86,0.93,24.24,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",10.09,Avoid,"Above 50 DMA, Healthy RSI momentum"
ALLDIGI,Industrials,Specialty Business Services,796.05,-1.4,13.72,22.53,42.3,797.36,849.87,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,32.0,0.0,32.0,68.01,14.12,4.4,21.7,,,0.57,24.24,8.0,Below 200 DMA,10.09,Avoid,"Weak but watchable RSI, Near 52W low zone"
OAL,Basic Materials,Specialty Chemicals,296.95,-2.43,30.24,31.16,49.29,276.55,308.33,0.4,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Chemicals,28.0,2.0,30.0,60.59,0.5,15.2,400.0,,,0.57,25.53,11.0,"Below 200 DMA, Low volume participation",10.08,Avoid,"Above 50 DMA, RSI recovering"
SUNDARMFIN,Financial Services,Credit Services,4658.4,1.09,11.25,17.43,46.71,4838.89,4833.56,0.88,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,43.0,6.0,49.0,409.16,46.09,26.8,33.8,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",10.07,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
UNICHEMLAB,Healthcare,Drug Manufacturers - Specialty & Generic,374.95,0.68,34.78,43.87,55.41,341.68,430.87,0.61,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Pharma / Healthcare,40.0,2.0,42.0,18.41,11.48,-2.1,-79.3,3.64,-109.42,0.93,29.06,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",10.06,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ALANKIT,Technology,Information Technology Services,8.65,-2.48,27.21,52.16,42.3,8.47,11.04,0.65,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,IT / Technology,25.0,0.0,25.0,6.35,8.67,-11.2,0.0,,,0.5,23.65,8.0,Below 200 DMA,10.05,Avoid,"Above 50 DMA, Weak but watchable RSI"
UNOMINDA,Consumer Cyclical,Auto Parts,1067.8,-4.81,10.1,22.68,40.34,1093.59,1199.6,2.88,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Automobile,20.0,2.0,22.0,37.74,5.8,23.8,1.2,,,0.57,22.32,8.0,Below 200 DMA,10.05,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
TARAPUR,Industrials,Specialty Industrial Machinery,22.19,4.57,9.8,44.51,41.42,24.35,27.9,1.14,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,,,,Capital Goods / Infra,19.0,0.0,19.0,,0.0,,,2.01,2.85,0.57,24.24,8.0,Below 200 DMA,10.04,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
ICICIGI,Financial Services,Insurance - Diversified,1813.0,-1.21,11.26,12.2,50.95,1803.46,1893.51,0.54,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Financial Services,26.0,0.0,26.0,,8.76,10.9,-46.2,,,0.79,22.82,15.0,"Below 200 DMA, Earnings contraction",10.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
BBL,Industrials,Electrical Equipment & Parts,2704.3,5.48,31.81,20.72,49.24,2568.72,2788.54,1.07,Bullish,42.0,"Above 50 DMA, RSI recovering, Normal volume support, Strong positive day move",0.0,,,,Capital Goods / Infra,26.0,5.0,31.0,15.12,4.75,20.0,-29.6,,,0.57,24.24,15.0,"Below 200 DMA, Earnings contraction",9.99,Avoid,"Above 50 DMA, RSI recovering, Normal volume support, Strong positive day move"
HUDCO,Financial Services,Credit Services,201.16,-2.6,26.52,18.51,43.06,192.3,208.39,0.59,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Financial Services,42.0,6.0,48.0,645.77,90.68,9.8,34.9,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",9.97,Avoid,"Above 50 DMA, Weak but watchable RSI"
BLACKBUCK,Technology,Software - Application,527.1,-0.68,25.5,29.53,37.02,576.6,608.1,0.38,Bearish,8.0,Weak but watchable RSI,0.0,,,,IT / Technology,44.0,0.0,44.0,4.16,23.69,42.1,25.7,,,0.5,23.65,11.0,"Below 200 DMA, Low volume participation",9.95,Avoid,Weak but watchable RSI
NAZARA,Communication Services,Electronic Gaming & Multimedia,298.95,-0.33,38.6,17.7,70.78,254.72,270.7,1.51,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion",0.0,,,,IT / Technology,20.0,0.0,20.0,6.05,-1.29,-14.0,,,,0.43,21.34,12.0,"Negative net margin, Limited fundamental data coverage",9.95,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Volume expansion"
SALASAR,Basic Materials,Steel,6.97,-1.27,24.69,36.58,39.88,7.12,8.33,0.76,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Metals / Mining,29.0,2.0,31.0,50.61,1.15,-10.5,,161.01,71.96,0.86,25.53,8.0,Below 200 DMA,9.93,Avoid,"Weak but watchable RSI, Near 52W low zone"
FINKURVE,Financial Services,Credit Services,66.34,-1.1,38.15,50.82,45.94,64.47,,0.17,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Financial Services,39.0,6.0,45.0,244.29,18.76,-12.1,86.7,-566.13,,0.86,22.82,16.0,"Low volume participation, Very high debt, Negative operating cash flow",9.92,Avoid,"Above 50 DMA, RSI recovering"
RAMKY,Industrials,Engineering & Construction,442.6,0.18,4.26,37.22,30.08,478.07,541.13,0.95,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Capital Goods / Infra,40.0,0.0,40.0,27.39,14.68,3.6,,-262.2,43.51,0.86,24.24,13.0,"Below 200 DMA, Negative operating cash flow",9.89,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
NOCIL,Basic Materials,Specialty Chemicals,161.66,-1.71,29.01,22.54,38.13,163.0,165.39,0.34,Bearish,8.0,Weak but watchable RSI,0.0,,,,Chemicals,41.0,2.0,43.0,0.45,4.83,19.9,61.2,,,0.57,25.53,11.0,"Below 200 DMA, Low volume participation",9.88,Avoid,Weak but watchable RSI
TTKHLTCARE,Healthcare,Drug Manufacturers - General,889.05,-0.92,20.96,35.97,47.13,865.91,1036.4,0.37,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Pharma / Healthcare,48.0,2.0,50.0,2.19,7.66,14.5,34.7,-21.15,-24.78,1.0,29.06,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",9.86,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
TRIDENT,Consumer Cyclical,Textile Manufacturing,24.32,-1.54,10.65,28.68,37.97,24.83,27.03,0.8,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,30.0,2.0,32.0,38.32,5.83,4.7,14.8,,,0.57,22.32,8.0,Below 200 DMA,9.8,Avoid,"Weak but watchable RSI, Near 52W low zone"
PRIMO,Basic Materials,Chemicals,22.84,-4.79,41.86,27.24,44.78,21.42,23.25,0.29,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,Chemicals,30.0,2.0,32.0,32.29,2.74,-6.8,,64.68,40.26,0.86,25.53,11.0,"Below 200 DMA, Low volume participation",9.78,Avoid,"Above 50 DMA, Weak but watchable RSI"
PRICOLLTD,Consumer Cyclical,Auto Parts,553.55,-9.95,33.81,20.26,42.52,567.13,559.5,2.4,Bearish,23.0,"Weak but watchable RSI, Strong volume expansion",0.0,,,,Automobile,37.0,2.0,39.0,30.21,6.3,23.5,34.5,,,0.57,22.32,13.0,"Below 200 DMA, Sharp daily fall",9.75,Avoid,"Weak but watchable RSI, Strong volume expansion"
CAMLINFINE,Basic Materials,Specialty Chemicals,121.18,-3.33,25.95,63.64,48.15,120.53,167.72,0.34,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Chemicals,27.0,2.0,29.0,71.95,1.6,-2.9,,82.07,17.5,0.79,25.53,11.0,"Below 200 DMA, Low volume participation",9.73,Avoid,"Above 50 DMA, RSI recovering"
BLUEJET,Healthcare,Biotechnology,421.05,-2.17,29.55,58.96,44.23,402.93,545.51,0.71,Bullish,23.0,"Above 50 DMA, Weak but watchable RSI",0.0,,,,IT / Technology,31.0,5.0,36.0,3.1,26.52,-17.4,-14.3,,,0.57,29.06,13.0,"Below 200 DMA, Revenue contraction",9.71,Avoid,"Above 50 DMA, Weak but watchable RSI"
VRAJ,Basic Materials,Steel,118.48,-5.13,27.4,37.18,35.28,120.64,135.55,1.27,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,Metals / Mining,54.0,2.0,56.0,9.92,5.44,11.2,45.7,31.13,-98.39,0.93,25.53,17.0,"Below 200 DMA, Sharp daily fall, Negative free cash flow",9.68,Avoid,"Weak but watchable RSI, Normal volume support"
SHREYANIND,Unknown,Unknown,161.25,-1.03,32.17,34.77,47.1,156.38,188.49,0.38,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,General,40.0,2.0,42.0,14.39,1.04,-6.4,,14.46,-46.65,0.93,21.07,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",9.61,Avoid,"Above 50 DMA, RSI recovering"
TRANSRAILL,Industrials,Engineering & Construction,503.25,-1.97,11.82,41.13,32.08,536.24,624.88,1.11,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Capital Goods / Infra,27.0,0.0,27.0,29.73,5.92,7.1,2.0,,,0.57,24.24,8.0,Below 200 DMA,9.59,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
APOLLOPIPE,Industrials,Building Products & Equipment,508.35,-2.75,101.65,5.89,64.98,436.05,358.24,0.48,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,13.87,-0.82,7.4,,,,0.43,24.24,15.0,"Low volume participation, Negative net margin, Limited fundamental data coverage",9.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
CREDITACC,Financial Services,Credit Services,1298.8,-1.25,19.83,17.17,46.43,1253.7,1307.9,0.16,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,37.0,12.0,49.0,302.87,39.81,149.5,7.15,,,0.57,22.82,19.0,"Below 200 DMA, Low volume participation, Very high debt",9.57,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
PURVA,Real Estate,Real Estate - Development,213.08,-0.01,32.6,37.14,51.2,199.04,242.21,0.97,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Cement / Realty,39.0,0.0,39.0,315.04,1.7,169.2,,344.52,353.9,0.86,21.03,16.0,"Below 200 DMA, Very high debt",9.55,Avoid,"Above 50 DMA, Healthy RSI momentum"
KAYNES,Technology,Electronic Components,3118.2,-4.7,0.59,59.53,29.27,3876.95,5051.12,1.28,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",0.0,,,,IT / Technology,30.0,0.0,30.0,19.17,8.9,42.6,-0.4,,,0.5,23.65,8.0,Below 200 DMA,9.55,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support"
SUNTV,Communication Services,Broadcasting,521.1,-2.63,9.2,21.13,31.81,590.23,566.35,0.66,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Telecom,59.0,2.0,61.0,0.84,33.21,-9.6,-37.4,1801.64,-578.54,1.0,21.34,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",9.55,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
MVGJL,Consumer Cyclical,Luxury Goods,155.5,0.01,20.45,44.46,36.06,160.77,182.09,0.58,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,,,,Consumer Discretionary,37.0,2.0,39.0,58.92,4.19,7.0,5.1,26.26,-35.72,0.93,22.32,12.0,"Below 200 DMA, Negative free cash flow",9.5,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
