symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BOROSCI,Consumer Cyclical,Packaging & Containers,156.33,0.66,61.77,18.06,70.92,134.45,124.93,0.98,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",8.0,9.92,,,Consumer Discretionary,26.0,2.0,28.0,1.96,9.02,11.2,,,,0.43,28.67,4.0,Limited fundamental data coverage,22.6,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move"
CCCL,Industrials,Engineering & Construction,18.86,19.07,47.81,34.67,77.93,15.76,18.27,10.2,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",15.0,25.23,,,Capital Goods / Infra,26.0,5.0,31.0,0.11,-1.21,134.4,,,,0.36,30.03,12.0,"Negative net margin, Limited fundamental data coverage",22.6,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
STARPAPER,Basic Materials,Paper & Paper Products,137.9,0.19,15.83,25.5,50.74,139.75,151.97,0.4,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,1.82,,,General,55.0,2.0,57.0,0.61,7.91,-1.3,,29.09,23.47,0.93,27.33,11.0,"Below 200 DMA, Low volume participation",22.55,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
ANTHEM,Healthcare,Biotechnology,769.1,-0.88,32.8,11.95,49.51,768.39,711.42,0.56,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-0.41,,,IT / Technology,29.0,5.0,34.0,1.77,28.69,-22.6,-12.8,,,0.57,33.91,5.0,Revenue contraction,22.49,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
ANDHRSUGAR,Basic Materials,Chemicals,82.24,-0.87,23.67,23.31,44.34,89.32,78.86,0.34,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-5.31,,,Chemicals,59.0,2.0,61.0,0.03,3.38,27.4,-18.6,278.33,221.61,1.0,27.33,10.0,"Low volume participation, Earnings contraction",22.45,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
ORKLAINDIA,Consumer Defensive,Packaged Foods,602.05,-0.61,12.9,20.78,39.23,630.03,0.0,0.48,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-2.75,,,FMCG / Consumer,39.0,3.0,42.0,2.28,11.45,10.4,11.1,,,0.5,24.78,3.0,Low volume participation,22.42,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
TANLA,Technology,Software - Application,521.35,0.31,44.09,30.49,51.29,520.22,537.13,0.69,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-1.59,,,IT / Technology,46.0,0.0,46.0,2.12,11.58,17.8,22.2,,,0.57,28.35,8.0,Below 200 DMA,22.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
LEMONTREE,Consumer Cyclical,Lodging,119.34,0.36,19.81,33.95,62.87,114.59,137.64,1.15,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",8.0,1.82,,,Consumer Discretionary,33.0,0.0,33.0,96.37,15.93,9.8,20.8,,,0.5,28.67,8.0,Below 200 DMA,22.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
JSFB,Financial Services,Banks - Regional,460.95,-0.22,39.68,11.15,46.44,464.19,431.17,0.82,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-6.2,,,Banking,43.0,0.0,43.0,,12.91,25.1,52.2,,,0.43,30.26,4.0,Limited fundamental data coverage,22.34,Avoid,"Above 200 DMA, RSI recovering"
CESC,Utilities,Utilities - Regulated Electric,169.4,-1.01,22.65,17.16,42.72,179.17,166.14,0.89,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,-7.35,,,Energy / Utilities,44.0,0.0,44.0,164.31,8.3,5.6,17.8,4057.0,-970.52,1.0,26.15,4.0,Negative free cash flow,22.32,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
VINATIORGA,Basic Materials,Specialty Chemicals,1385.4,1.82,15.16,31.79,62.57,1323.73,1505.8,0.96,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,3.83,,,Chemicals,37.0,0.0,37.0,,18.83,28.4,4.5,,,0.5,27.33,8.0,Below 200 DMA,22.3,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
IXIGO,Consumer Cyclical,Travel Services,184.94,-2.21,22.26,45.47,58.51,169.97,223.26,0.57,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,9.77,,,Consumer Discretionary,38.0,2.0,40.0,2.15,6.63,22.7,50.0,,,0.5,28.67,8.0,Below 200 DMA,22.3,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
STARHEALTH,Financial Services,Insurance - Life,574.3,-1.59,39.19,3.87,70.64,525.01,480.4,0.47,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",8.0,9.59,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,30.26,3.0,Low volume participation,22.29,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
JIOFIN,Financial Services,Asset Management,238.87,0.45,6.97,29.34,50.01,240.27,272.19,0.8,Bearish,33.0,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,-0.75,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,30.26,8.0,Below 200 DMA,22.29,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
IGL,Utilities,Utilities - Regulated Gas,167.94,-0.82,18.48,24.73,55.63,163.84,179.97,0.63,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",8.0,1.16,,,Energy / Utilities,59.0,2.0,61.0,0.85,9.59,5.4,-25.2,1935.58,326.02,1.0,26.15,15.0,"Below 200 DMA, Earnings contraction",22.27,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
GUJALKALI,Basic Materials,Chemicals,626.75,-1.58,53.18,23.1,40.57,696.46,567.86,0.44,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-9.98,,,Chemicals,42.0,2.0,44.0,6.13,18.39,395.7,5.19,,,0.57,27.33,3.0,Low volume participation,22.25,Avoid,"Above 200 DMA, Weak but watchable RSI"
APOLLO,Industrials,Aerospace & Defense,395.0,-2.94,143.52,11.61,49.92,356.03,284.13,0.48,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-4.15,,,Capital Goods / Infra,50.0,5.0,55.0,41.53,12.49,81.3,134.8,-129.76,-489.33,1.0,30.03,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",22.25,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GMBREW,Consumer Defensive,Beverages - Wineries & Distilleries,932.15,0.9,41.33,29.16,55.86,926.81,974.46,0.77,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-1.8,,,FMCG / Consumer,44.0,3.0,47.0,3.2,8.88,25.8,45.9,,,0.57,24.78,8.0,Below 200 DMA,22.17,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ASKAUTOLTD,Consumer Cyclical,Auto Parts,462.1,-0.16,23.13,20.12,58.54,445.99,462.4,1.05,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",8.0,3.6,,,Automobile,34.0,2.0,36.0,51.79,6.81,52.4,29.0,,,0.57,28.67,8.0,Below 200 DMA,22.15,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
BMWVENTLTD,Basic Materials,Steel,57.61,-0.72,20.02,24.31,38.61,61.43,0.0,1.09,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-6.58,,,Metals / Mining,26.0,2.0,28.0,58.38,1.67,25.7,-3.9,,,0.57,27.33,0.0,,22.15,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support"
IOC,Energy,Oil & Gas Refining & Marketing,146.3,2.19,12.35,21.6,58.06,141.91,151.91,1.27,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,2.75,,,Energy / Utilities,26.0,2.0,28.0,58.45,3.92,38.5,,,,0.5,30.51,8.0,Below 200 DMA,22.13,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
INDUSTOWER,Communication Services,Telecom Services,398.6,-0.35,27.53,17.22,33.02,417.32,410.43,0.86,Bearish,8.0,Weak but watchable RSI,0.0,-8.0,,,Telecom,66.0,4.0,70.0,51.79,21.78,4.6,0.6,15512.9,3776.82,1.0,24.04,8.0,Below 200 DMA,22.11,Avoid,Weak but watchable RSI
EUREKAFORB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",462.45,-1.33,14.69,30.8,50.34,478.33,532.17,0.56,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",8.0,0.75,,,Consumer Discretionary,48.0,2.0,50.0,0.63,6.0,11.6,2.7,250.2,81.28,0.93,28.67,8.0,Below 200 DMA,22.05,Avoid,"Healthy RSI momentum, Near 52W low zone"
SHAHALLOYS,Basic Materials,Steel,72.32,1.86,36.2,13.75,59.84,69.77,68.49,1.6,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",8.0,4.16,,,Metals / Mining,28.0,4.0,32.0,56.06,289.05,-98.7,,-71.0,-97.13,0.86,27.33,14.0,"Revenue contraction, Negative operating cash flow, Negative free cash flow",22.05,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move"
APLLTD,Healthcare,Drug Manufacturers - Specialty & Generic,780.65,0.47,22.78,28.75,63.27,756.6,815.35,0.22,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,2.77,,,Pharma / Healthcare,40.0,2.0,42.0,25.22,8.91,25.7,12.1,,,0.57,33.91,11.0,"Below 200 DMA, Low volume participation",22.04,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
UNICHEMLAB,Healthcare,Drug Manufacturers - Specialty & Generic,433.55,-0.57,55.84,34.11,60.58,385.3,411.99,0.03,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,21.72,,,Pharma / Healthcare,40.0,2.0,42.0,18.41,11.48,-2.1,-79.3,3.64,-109.42,0.93,33.91,14.0,"Low volume participation, Earnings contraction, Negative free cash flow",22.04,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
MUFIN,Financial Services,Credit Services,129.7,1.02,85.29,2.85,63.31,119.84,109.62,0.74,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.0,3.69,,,Financial Services,34.0,1.0,35.0,243.19,33.81,5.6,200.0,-695.01,,0.86,30.26,13.0,"Very high debt, Negative operating cash flow",22.04,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
HINDOILEXP,Energy,Oil & Gas E&P,160.52,1.42,36.61,14.91,46.13,163.59,154.67,0.62,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",0.0,-0.85,,,Energy / Utilities,45.0,2.0,47.0,3.59,23.84,,-84.7,177.84,227.42,0.86,30.51,7.0,Earnings contraction,22.03,Avoid,"Above 200 DMA, RSI recovering, Positive day move"
HONAUT,Industrials,Electrical Equipment & Parts,39015.0,2.12,48.8,5.87,73.14,33312.5,33478.3,1.25,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move",8.0,9.69,,,,,,0.0,,,,,,,,30.03,0.0,,22.0,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Strong positive day move"
XTGLOBAL,Technology,Software - Application,32.22,5.88,27.86,30.24,60.67,31.02,33.84,2.29,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,-0.03,,,IT / Technology,42.0,0.0,42.0,23.79,3.96,2.8,93.3,5.72,-14.71,1.0,28.35,12.0,"Below 200 DMA, Negative free cash flow",21.95,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
OPTIEMUS,Technology,Electronics & Computer Distribution,472.7,4.13,64.13,33.7,65.66,424.99,483.67,1.1,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move",15.0,12.9,,,IT / Technology,27.0,0.0,27.0,45.35,3.27,105.3,46.0,,,0.5,28.35,8.0,Below 200 DMA,21.95,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Strong positive day move"
LGBBROSLTD,Consumer Cyclical,Auto Parts,1591.8,2.29,32.01,22.28,56.84,1615.16,1681.53,1.34,Bearish,40.0,"Healthy RSI momentum, Volume expansion, Strong positive day move",8.0,2.9,,,Automobile,37.0,2.0,39.0,10.72,9.91,21.6,0.0,,,0.57,28.67,8.0,Below 200 DMA,21.95,Avoid,"Healthy RSI momentum, Volume expansion, Strong positive day move"
MWL,Basic Materials,Steel,367.75,-1.33,133.03,7.02,49.56,350.81,277.33,0.54,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,-2.6,,,Metals / Mining,21.0,0.0,21.0,160.46,4.16,14.7,17.6,,,0.57,27.33,0.0,,21.95,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
SAIL,Basic Materials,Steel,171.42,1.32,46.97,18.25,34.15,187.52,154.53,0.88,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,-15.9,,,Metals / Mining,29.0,2.0,31.0,52.9,3.84,1.3,121.1,,,0.57,27.33,0.0,,21.95,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
MANAPPURAM,Financial Services,Credit Services,318.35,-0.31,30.43,4.69,54.2,306.82,289.8,0.67,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-3.6,,,Financial Services,43.0,1.0,44.0,360.19,24.85,151.1,,-20237.74,,0.86,30.26,13.0,"Very high debt, Negative operating cash flow",21.94,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
VSTIND,Consumer Defensive,Tobacco,260.7,-0.61,30.35,15.63,56.48,258.28,248.7,1.2,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support",8.0,1.07,,,FMCG / Consumer,27.0,0.0,27.0,,19.57,-13.9,-24.2,,,0.5,24.78,7.0,Earnings contraction,21.92,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Normal volume support"
NSLNISP,Basic Materials,Steel,44.65,-0.18,35.26,16.93,42.88,44.99,42.63,0.21,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,-1.24,,,Metals / Mining,41.0,2.0,43.0,35.02,0.43,36.7,,1795.5,3725.63,0.86,27.33,3.0,Low volume participation,21.9,Avoid,"Above 200 DMA, Weak but watchable RSI"
SHAKTIPUMP,Industrials,Specialty Industrial Machinery,591.1,4.17,29.53,39.86,69.9,538.58,644.92,4.63,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",15.0,15.94,,,Capital Goods / Infra,34.0,5.0,39.0,29.62,7.22,37.9,-48.1,,,0.57,30.03,15.0,"Below 200 DMA, Earnings contraction",21.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
BALUFORGE,Industrials,Metal Fabrication,472.75,0.32,38.62,34.23,52.88,484.57,536.56,0.81,Bearish,25.0,"Healthy RSI momentum, Positive day move",0.0,-4.82,,,Metals / Mining,62.0,4.0,66.0,9.52,23.38,-2.3,12.4,31.7,-314.56,1.0,30.03,12.0,"Below 200 DMA, Negative free cash flow",21.85,Avoid,"Healthy RSI momentum, Positive day move"
MHLXMIRU,Consumer Cyclical,Textile Manufacturing,131.91,-15.71,5.36,46.08,22.51,176.51,195.79,12.91,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,-26.8,,,Consumer Discretionary,89.0,4.0,93.0,12.85,19.45,29.2,17.7,27.69,17.37,0.93,28.67,21.0,"Below 200 DMA, Extreme RSI weakness, Sharp daily fall",21.85,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
TATASTEEL,Basic Materials,Steel,190.16,-1.76,27.26,13.51,33.17,205.05,185.76,1.68,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",0.0,-9.65,,,Metals / Mining,27.0,0.0,27.0,89.02,4.6,14.3,11.4,,,0.57,27.33,0.0,,21.8,Avoid,"Above 200 DMA, Weak but watchable RSI, Volume expansion"
CPEDU,Consumer Defensive,Education & Training Services,218.66,2.73,55.08,34.89,73.1,190.7,0.0,2.24,Bullish,62.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",15.0,18.64,,,General,8.0,0.0,8.0,,0.0,,,,,0.29,24.78,4.0,Limited fundamental data coverage,21.77,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
BECTORFOOD,Consumer Defensive,Packaged Foods,189.53,2.38,12.41,39.31,59.41,186.61,223.9,0.46,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move",8.0,4.16,,,FMCG / Consumer,50.0,3.0,53.0,15.01,6.89,8.9,2.7,217.79,-43.96,1.0,24.78,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",21.77,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong positive day move"
BANSALWIRE,Basic Materials,Steel,314.95,-0.91,41.55,27.48,55.12,308.27,302.95,2.37,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion",0.0,-3.21,,,Metals / Mining,22.0,2.0,24.0,38.77,3.24,24.4,-47.8,,,0.5,27.33,7.0,Earnings contraction,21.75,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion"
TIPSMUSIC,Communication Services,Entertainment,640.6,-0.57,33.86,11.85,47.35,646.67,563.25,0.31,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-2.22,,,Telecom,39.0,2.0,41.0,1.96,54.47,20.9,-4.7,,,0.57,24.04,3.0,Low volume participation,21.71,Avoid,"Above 200 DMA, RSI recovering"
COASTCORP,Consumer Defensive,Packaged Foods,50.5,-1.15,69.25,24.29,45.24,54.97,45.89,0.68,Bearish,27.0,"Above 200 DMA, RSI recovering",0.0,-17.38,,,FMCG / Consumer,32.0,0.0,32.0,169.52,3.12,38.2,101.2,,,0.57,24.78,0.0,,21.67,Avoid,"Above 200 DMA, RSI recovering"
LINDEINDIA,Basic Materials,Specialty Chemicals,7141.5,-0.78,25.89,11.27,50.12,7228.1,6535.51,0.28,Bearish,45.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,-1.48,,,Chemicals,38.0,0.0,38.0,,21.69,13.1,6.76,785.5,-26.76,0.93,27.33,7.0,"Low volume participation, Negative free cash flow",21.65,Avoid,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
SURAKSHA,Healthcare,Diagnostics & Research,271.9,-1.41,21.33,22.87,45.48,285.12,284.89,0.79,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-7.99,,,Pharma / Healthcare,56.0,2.0,58.0,53.53,10.37,31.2,-5.4,81.83,7.61,1.0,33.91,8.0,Below 200 DMA,21.64,Avoid,"RSI recovering, Near 52W low zone"
SOBHA,Real Estate,Real Estate - Development,1428.1,1.99,26.38,17.57,59.35,1389.97,1448.7,0.69,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,0.64,,,Cement / Realty,37.0,2.0,39.0,24.62,4.11,50.0,274.0,,,0.57,26.54,8.0,Below 200 DMA,21.63,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
PWL,Consumer Defensive,Education & Training Services,125.13,-3.73,61.0,22.75,65.68,109.69,0.0,0.57,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",15.0,11.69,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,24.78,12.0,"Negative net margin, Negative free cash flow",21.62,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
SHRIPISTON,Consumer Cyclical,Auto Parts,3926.9,1.93,70.93,0.61,71.62,3507.14,3035.48,1.12,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move",15.0,19.13,,,Automobile,18.0,0.0,18.0,,8.02,-5.3,-50.6,,,0.64,28.67,7.0,Earnings contraction,21.6,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move"
UCAL,Consumer Cyclical,Auto Parts,113.29,-0.14,47.13,31.75,72.48,100.73,113.08,0.5,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",15.0,18.9,,,Automobile,33.0,2.0,35.0,56.89,-3.98,17.4,,120.01,112.88,0.79,28.67,8.0,Negative net margin,21.55,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI"
AAVAS,Financial Services,Mortgage Finance,1482.6,2.09,39.82,31.13,67.15,1379.42,1441.0,0.98,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",8.0,6.41,,,,,,0.0,,,,,,,,30.26,0.0,,21.54,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move"
PNB,Unknown,Unknown,107.71,0.26,12.53,17.99,55.7,105.12,112.6,0.58,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,1.7,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,24.39,8.0,Below 200 DMA,21.51,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
MANAKALUCO,Basic Materials,Aluminum,36.92,-0.35,69.9,45.8,48.47,35.9,31.77,0.27,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",8.0,6.24,,,Metals / Mining,34.0,0.0,34.0,169.36,1.34,13.6,64.7,39.74,-4.16,1.0,27.33,7.0,"Low volume participation, Negative free cash flow",21.5,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
DREDGECORP,Industrials,Engineering & Construction,1157.9,-5.0,115.22,9.96,55.4,1045.16,908.35,0.53,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.0,3.81,,,,,,0.0,,,,,,,,30.03,0.0,,21.5,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
IEX,Financial Services,Capital Markets,125.21,0.33,10.99,39.21,53.77,124.99,130.02,0.65,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-1.77,,,Financial Services,43.0,-4.0,39.0,0.82,66.22,10.1,11.8,,,0.57,30.26,8.0,Below 200 DMA,21.44,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
FMGOETZE,Consumer Cyclical,Auto Parts,459.9,-0.66,28.46,26.06,57.94,446.62,460.5,0.82,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,5.69,,,Automobile,59.0,2.0,61.0,0.07,8.71,2.0,-17.3,321.06,184.46,0.93,28.67,15.0,"Below 200 DMA, Earnings contraction",21.4,Avoid,"Above 50 DMA, Healthy RSI momentum"
PARADEEP,Basic Materials,Agricultural Inputs,136.11,0.83,36.52,41.66,61.68,128.04,144.22,0.59,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,6.64,,,General,38.0,0.0,38.0,101.82,4.58,63.1,20.8,,,0.57,27.33,8.0,Below 200 DMA,21.4,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
FEDFINA,Financial Services,Credit Services,150.89,-0.37,32.97,15.46,44.43,153.57,146.69,1.27,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Normal volume support",0.0,-6.71,,,Financial Services,45.0,6.0,51.0,467.34,28.99,32.4,50.7,,,0.5,30.26,8.0,Very high debt,21.39,Avoid,"Above 200 DMA, Weak but watchable RSI, Normal volume support"
NAHARCAP,Financial Services,Capital Markets,255.0,1.43,33.51,27.64,52.27,254.58,256.64,0.15,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-0.41,,,Financial Services,51.0,0.0,51.0,0.6,226.49,24.6,487.0,,,0.57,30.26,11.0,"Below 200 DMA, Low volume participation",21.39,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
