symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
THERMAX,Industrials,Conglomerates,4982.7,8.54,81.67,1.82,73.26,3948.29,3308.5,3.55,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,26.62,7.0,Earnings contraction,20.94,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move"
GHCL,Basic Materials,Chemicals,454.15,-1.93,8.39,31.93,40.85,475.11,542.55,7.15,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Chemicals,47.0,2.0,49.0,2.35,17.05,-2.7,39.6,,,0.57,26.95,8.0,Below 200 DMA,20.94,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
PROTEAN,Technology,Information Technology Services,620.35,-2.76,39.72,37.84,60.42,542.35,711.57,0.34,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,IT / Technology,66.0,0.0,66.0,8.12,10.08,38.4,49.1,78.47,-12.45,1.0,27.05,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",20.91,Avoid,"Above 50 DMA, Healthy RSI momentum"
LAMBODHARA,Consumer Cyclical,Textile Manufacturing,100.82,-2.6,23.25,37.77,44.42,101.73,117.77,1.58,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,53.0,2.0,55.0,30.33,4.62,5.0,13.38,24.63,3.48,1.0,25.99,8.0,Below 200 DMA,20.9,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
JIOFIN,Financial Services,Asset Management,238.95,-1.62,7.01,29.32,48.44,239.86,280.2,1.67,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion",0.0,,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,25.98,8.0,Below 200 DMA,20.9,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion"
MATRIMONY,Communication Services,Internet Content & Information,422.7,-0.08,16.11,27.65,46.96,425.9,488.39,0.54,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,,,,Telecom,58.0,2.0,60.0,23.9,7.43,7.9,21.2,75.42,47.1,1.0,24.23,8.0,Below 200 DMA,20.88,Avoid,"RSI recovering, Near 52W low zone"
GILLETTE,Consumer Defensive,Household & Personal Products,8016.5,-3.11,11.25,28.52,54.43,7843.62,8540.68,1.05,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,,,,FMCG / Consumer,37.0,3.0,40.0,0.0,21.04,10.8,9.4,,,0.57,23.9,8.0,Below 200 DMA,20.84,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
SUNDRMFAST,Consumer Cyclical,Auto Parts,860.45,-1.1,18.43,19.62,55.97,818.71,915.93,1.21,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,,,,Automobile,37.0,2.0,39.0,14.53,9.26,20.4,13.5,,,0.57,25.99,8.0,Below 200 DMA,20.8,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
KMEW,Industrials,Marine Shipping,1918.3,-6.43,161.81,16.06,47.06,1817.45,1509.28,0.95,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,53.0,5.0,58.0,38.76,30.75,42.4,113.3,-200.4,-80.5,0.93,26.62,14.0,"Sharp daily fall, Negative operating cash flow, Negative free cash flow",20.79,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
SURAKSHA,Healthcare,Diagnostics & Research,285.8,-1.31,27.53,18.92,45.91,277.62,287.67,0.31,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Pharma / Healthcare,56.0,2.0,58.0,53.53,10.37,31.2,-5.4,81.83,7.61,1.0,31.53,11.0,"Below 200 DMA, Low volume participation",20.78,Avoid,"Above 50 DMA, RSI recovering"
RITCO,Industrials,Integrated Freight & Logistics,273.26,2.79,63.53,13.83,70.07,220.47,249.78,1.36,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",0.0,,,,,,,0.0,,,,,,,,26.62,0.0,,20.74,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move"
TVTODAY,Unknown,Unknown,115.49,0.64,23.52,35.51,54.89,110.27,131.0,1.0,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Telecom,34.0,2.0,36.0,1.65,2.12,7.8,39.8,,,0.57,24.1,8.0,Below 200 DMA,20.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support, Positive day move"
COLPAL,Consumer Defensive,Household & Personal Products,2059.9,-1.32,15.59,17.01,41.47,2039.11,2151.68,2.86,Bullish,43.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,23.9,8.0,Below 200 DMA,20.68,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
SOBHA,Real Estate,Real Estate - Development,1418.0,1.65,25.49,18.15,56.01,1344.12,1461.76,1.09,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",0.0,,,,Cement / Realty,37.0,2.0,39.0,24.62,4.11,50.0,274.0,,,0.57,25.13,8.0,Below 200 DMA,20.67,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
IXIGO,Consumer Cyclical,Travel Services,168.36,2.38,7.91,50.36,50.28,169.61,232.42,1.21,Bearish,43.0,"Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Strong positive day move",0.0,,,,Consumer Discretionary,38.0,2.0,40.0,2.15,6.63,22.7,50.0,,,0.5,25.99,8.0,Below 200 DMA,20.65,Avoid,"Healthy RSI momentum, Near 52W low with stable RSI, Normal volume support, Strong positive day move"
MAXESTATES,Real Estate,Real Estate - Development,444.0,-2.07,45.36,21.32,65.88,386.83,429.06,1.83,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Cement / Realty,31.0,0.0,31.0,76.2,4.22,32.5,,-615.65,-2222.46,0.86,25.13,9.0,"Negative operating cash flow, Negative free cash flow",20.62,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion"
HDFCAMC,Financial Services,Asset Management,2674.3,-1.55,21.25,9.87,47.66,2612.01,2687.61,2.58,Bullish,47.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion",0.0,,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,25.98,8.0,Below 200 DMA,20.6,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion"
SUDARCOLOR,Basic Materials,Specialty Chemicals,374.9,-1.83,39.76,39.62,58.87,340.17,444.57,1.34,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Chemicals,36.0,2.0,38.0,4.03,6.01,9.0,19.2,,,0.5,26.95,8.0,Below 200 DMA,20.59,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
JLHL,Healthcare,Medical Care Facilities,1327.1,0.08,12.74,18.27,57.75,1271.83,1373.87,0.54,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Pharma / Healthcare,34.0,2.0,36.0,37.84,12.04,18.2,-13.3,,,0.57,31.53,8.0,Below 200 DMA,20.58,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ADVENTHTL,Consumer Cyclical,Lodging,136.64,-3.19,12.6,60.4,38.32,152.18,0.0,1.01,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,,,,Consumer Discretionary,44.0,0.0,44.0,78.14,16.3,6.8,-88.0,162.12,242.68,0.93,25.99,7.0,Earnings contraction,20.55,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Normal volume support"
NIBE,Industrials,Conglomerates,1442.9,1.19,78.22,27.82,77.77,1056.01,1143.03,0.66,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",0.0,,,,Capital Goods / Infra,38.0,5.0,43.0,33.61,1.19,130.5,194.0,-34.52,-131.09,1.0,26.62,9.0,"Negative operating cash flow, Negative free cash flow",20.54,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move"
PDSL,Industrials,Specialty Business Services,302.2,0.92,22.82,31.32,58.66,285.4,324.8,0.73,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Capital Goods / Infra,33.0,5.0,38.0,67.99,0.87,15.1,46.2,,,0.57,26.62,8.0,Below 200 DMA,20.54,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
ICEMAKE,Industrials,Specialty Industrial Machinery,835.15,-4.82,26.48,9.22,58.88,777.76,755.41,1.6,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",0.0,,,,Capital Goods / Infra,18.0,5.0,23.0,119.45,1.82,41.9,-13.6,-10.57,-61.76,1.0,26.62,9.0,"Negative operating cash flow, Negative free cash flow",20.54,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion"
HAPPSTMNDS,Technology,Information Technology Services,371.7,-1.82,12.57,44.32,49.17,377.4,456.95,2.08,Bearish,32.0,"RSI recovering, Near 52W low zone, Strong volume expansion",0.0,,,,IT / Technology,47.0,0.0,47.0,98.7,9.32,14.3,18.2,,,0.79,27.05,8.0,Below 200 DMA,20.51,Avoid,"RSI recovering, Near 52W low zone, Strong volume expansion"
DOLLAR,Consumer Cyclical,Apparel Manufacturing,266.2,-0.97,20.73,37.62,42.91,272.26,325.7,0.88,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Consumer Discretionary,59.0,2.0,61.0,30.54,5.71,13.2,11.2,138.72,52.79,1.0,25.99,8.0,Below 200 DMA,20.5,Avoid,"Weak but watchable RSI, Near 52W low zone"
SETL,Industrials,Specialty Industrial Machinery,133.4,-4.9,27.58,34.59,47.18,130.9,150.82,2.13,Bullish,42.0,"Above 50 DMA, RSI recovering, Strong volume expansion",0.0,,,,Capital Goods / Infra,35.0,5.0,40.0,10.37,10.08,45.7,25.7,,,0.5,26.62,8.0,Below 200 DMA,20.49,Avoid,"Above 50 DMA, RSI recovering, Strong volume expansion"
SILVERTUC,Technology,Information Technology Services,168.31,4.96,67.47,84.94,66.12,136.83,450.01,2.08,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,IT / Technology,41.0,0.0,41.0,19.45,11.71,22.3,148.4,,,0.57,27.05,13.0,"Below 200 DMA, Far from 52W high",20.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
BFUTILITIE,Industrials,Infrastructure Operations,568.75,-0.4,54.26,36.71,58.47,504.96,626.52,3.53,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion",0.0,,,,Capital Goods / Infra,34.0,0.0,34.0,68.46,17.85,12.0,20.0,,,0.5,26.62,8.0,Below 200 DMA,20.39,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion"
VIKRAN,Industrials,Engineering & Construction,70.96,-5.39,38.86,40.07,51.17,67.33,0.0,0.93,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Capital Goods / Infra,46.0,5.0,51.0,24.32,7.34,82.2,5.3,-436.99,-529.83,0.93,26.62,14.0,"Sharp daily fall, Negative operating cash flow, Negative free cash flow",20.34,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
NATCOPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,1015.9,-13.6,29.21,17.19,33.26,1085.9,924.55,5.3,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion",0.0,,,,Pharma / Healthcare,64.0,2.0,66.0,7.74,34.78,-39.6,-34.1,1768.3,820.65,1.0,31.53,17.0,"Sharp daily fall, Revenue contraction, Earnings contraction",20.33,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong volume expansion"
PYRAMID,Consumer Cyclical,Packaging & Containers,163.17,-2.98,23.8,13.87,46.28,159.01,159.7,0.53,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Consumer Discretionary,37.0,2.0,39.0,66.5,4.23,13.8,57.2,-41.37,-134.41,1.0,25.99,9.0,"Negative operating cash flow, Negative free cash flow",20.3,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
ABMINTLLTD,Basic Materials,Specialty Chemicals,47.44,4.01,39.53,39.34,57.38,44.93,45.01,2.16,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Chemicals,28.0,2.0,30.0,72.83,-3.95,-18.7,,3.25,4.16,0.79,26.95,13.0,"Negative net margin, Revenue contraction",20.29,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
SHREECEM,Basic Materials,Building Materials,25275.0,-0.49,12.08,21.99,55.85,24505.8,26933.12,4.02,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion",0.0,,,,Cement / Realty,28.0,2.0,30.0,38.15,14.53,5.2,3.4,,,0.57,26.95,8.0,Below 200 DMA,20.29,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Strong volume expansion"
DATAMATICS,Technology,Information Technology Services,766.2,-1.15,31.25,31.22,52.64,729.5,814.08,0.59,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,IT / Technology,44.0,0.0,44.0,14.38,10.63,9.9,43.7,,,0.57,27.05,8.0,Below 200 DMA,20.21,Avoid,"Above 50 DMA, Healthy RSI momentum"
CCAVENUE,Technology,Software - Infrastructure,13.89,-1.14,7.51,41.24,45.28,14.21,16.36,1.42,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion",0.0,,,,IT / Technology,59.0,0.0,59.0,8.63,3.44,114.5,47.3,536.52,-592.95,0.93,27.05,12.0,"Below 200 DMA, Negative free cash flow",20.21,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion"
EDELWEISS,Financial Services,Financial Conglomerates,112.82,0.44,24.55,13.68,47.09,113.51,110.95,0.91,Bearish,37.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Financial Services,37.0,6.0,43.0,319.99,8.38,29.2,27.3,,,0.57,25.98,8.0,Very high debt,20.2,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Positive day move"
UFLEX,Consumer Cyclical,Packaging & Containers,423.95,3.43,28.47,34.24,55.44,407.26,485.06,2.57,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",0.0,,,,Consumer Discretionary,38.0,0.0,38.0,124.99,2.1,3.2,16.3,992.37,-1544.0,1.0,25.99,12.0,"Below 200 DMA, Negative free cash flow",20.2,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move"
RAYMOND,Industrials,Specialty Industrial Machinery,540.4,1.58,68.88,31.06,63.29,438.25,485.34,0.59,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Capital Goods / Infra,22.0,5.0,27.0,34.13,1.62,19.8,-99.6,,,0.5,26.62,7.0,Earnings contraction,20.19,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move"
DOLATALGO,Financial Services,Capital Markets,73.27,-2.81,12.72,33.93,40.07,75.74,79.52,0.77,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Financial Services,60.0,0.0,60.0,25.08,35.78,-3.4,17.8,55.63,,0.93,25.98,8.0,Below 200 DMA,20.15,Avoid,"Weak but watchable RSI, Near 52W low zone"
TMCV,Consumer Cyclical,Auto Manufacturers,379.5,-1.13,23.9,25.44,38.43,412.21,0.0,2.18,Bearish,43.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,25.99,12.0,"Revenue contraction, Earnings contraction",20.15,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
MWL,Basic Materials,Steel,378.55,-0.67,152.67,2.44,76.91,307.58,259.42,0.47,Bullish,47.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum",0.0,,,,Metals / Mining,21.0,0.0,21.0,160.46,4.16,14.7,17.6,,,0.57,26.95,3.0,Low volume participation,20.14,Avoid,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum"
NAVKARCORP,Industrials,Integrated Freight & Logistics,94.95,-3.86,28.22,32.28,45.32,94.68,104.78,1.16,Bullish,32.0,"Above 50 DMA, RSI recovering, Normal volume support",0.0,,,,Capital Goods / Infra,41.0,5.0,46.0,9.05,5.38,38.3,412.5,,,0.5,26.62,8.0,Below 200 DMA,20.09,Avoid,"Above 50 DMA, RSI recovering, Normal volume support"
TERASOFT,Technology,Information Technology Services,394.45,4.99,56.65,34.04,68.74,336.11,399.26,1.43,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.0,,,,IT / Technology,55.0,0.0,55.0,27.0,10.42,122.7,120.1,-13.65,-27.34,1.0,27.05,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",20.06,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move"
SOLEX,Technology,Solar,1218.5,-4.14,53.18,38.61,44.2,1204.28,1310.49,1.24,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Normal volume support",0.0,,,,IT / Technology,55.0,5.0,60.0,132.24,5.93,248.1,304.6,200.69,-25.69,1.0,27.05,12.0,"Below 200 DMA, Negative free cash flow",20.06,Avoid,"Above 50 DMA, Weak but watchable RSI, Normal volume support"
TAINWALCHM,Basic Materials,Specialty Chemicals,197.75,-4.07,27.58,27.11,46.76,194.91,197.7,3.49,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion",0.0,,,,Chemicals,25.0,0.0,25.0,,53.87,9.8,-99.0,,,0.5,26.95,7.0,Earnings contraction,20.04,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong volume expansion"
AARTIDRUGS,Healthcare,Drug Manufacturers - Specialty & Generic,380.4,-2.69,19.27,32.2,51.12,365.96,418.65,0.67,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,36.0,2.0,38.0,37.22,7.14,19.1,-7.1,,,0.57,31.53,8.0,Below 200 DMA,20.03,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
RATNAVEER,Basic Materials,Steel,164.19,-3.45,25.82,15.1,44.22,158.67,152.65,0.43,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.0,,,,Metals / Mining,25.0,2.0,27.0,50.05,6.04,18.9,-9.7,,,0.5,26.95,3.0,Low volume participation,19.99,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI"
SAMHI,Consumer Cyclical,Lodging,165.55,0.58,30.35,34.95,60.25,153.04,179.75,0.8,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Consumer Discretionary,40.0,0.0,40.0,81.1,39.35,12.1,51.5,,,0.5,25.99,8.0,Below 200 DMA,19.9,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ZEEMEDIA,Communication Services,Broadcasting,8.42,0.24,26.62,48.85,57.53,7.88,9.54,2.36,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",0.0,,,,Telecom,28.0,2.0,30.0,37.19,0.25,1.3,,98.13,119.58,0.86,24.23,8.0,Below 200 DMA,19.88,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move"
GLAXO,Healthcare,Drug Manufacturers - General,2210.2,-3.75,0.72,37.13,28.86,2377.48,2542.17,2.88,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Pharma / Healthcare,47.0,2.0,49.0,1.47,27.01,16.6,15.7,,,0.57,31.53,8.0,Below 200 DMA,19.88,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion"
SBGLP,Real Estate,Real Estate - Development,26.63,1.37,45.12,45.2,50.92,26.35,32.02,0.83,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,,,,Cement / Realty,64.0,2.0,66.0,75.19,26.51,174.7,101.2,-6.2,-14.92,1.0,25.13,17.0,"Below 200 DMA, Negative operating cash flow, Negative free cash flow",19.87,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
ICICIBANK,Financial Services,Banks - Regional,1256.4,-1.28,5.79,15.59,45.8,1276.88,1356.21,1.72,Bearish,30.0,"RSI recovering, Near 52W low with stable RSI, Volume expansion",0.0,,,,Banking,41.0,6.0,47.0,,27.53,11.4,13.8,,,0.64,25.98,8.0,Below 200 DMA,19.85,Avoid,"RSI recovering, Near 52W low with stable RSI, Volume expansion"
SURYAROSNI,Basic Materials,Steel,235.45,-0.82,25.67,33.16,47.44,231.65,258.22,2.04,Bullish,42.0,"Above 50 DMA, RSI recovering, Strong volume expansion",0.0,,,,Metals / Mining,56.0,2.0,58.0,3.03,3.79,0.8,-24.6,400.66,149.37,1.0,26.95,15.0,"Below 200 DMA, Earnings contraction",19.84,Avoid,"Above 50 DMA, RSI recovering, Strong volume expansion"
NIVABUPA,Financial Services,Insurance - Life,83.5,-0.13,23.7,11.17,59.48,77.13,77.61,0.31,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Financial Services,19.0,0.0,19.0,,4.81,80.0,,,,0.43,25.98,7.0,"Low volume participation, Limited fundamental data coverage",19.8,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
AARON,Industrials,Specialty Industrial Machinery,121.06,0.13,13.35,53.08,34.27,134.71,171.73,1.48,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,,,,Capital Goods / Infra,48.0,0.0,48.0,57.08,7.39,13.3,-14.4,7.67,2.77,1.0,26.62,8.0,Below 200 DMA,19.79,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
BEL,Industrials,Aerospace & Defense,410.75,-1.99,14.2,13.24,37.77,430.68,414.65,2.11,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion",0.0,,,,Capital Goods / Infra,43.0,5.0,48.0,0.27,21.4,24.9,8.3,,,0.57,26.62,8.0,Below 200 DMA,19.79,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong volume expansion"
MANGLMCEM,Basic Materials,Building Materials,827.6,-2.53,21.82,13.23,38.9,865.1,788.63,0.43,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,45.0,0.0,45.0,90.91,7.33,-2.5,285.7,93.97,-305.72,1.0,26.95,7.0,"Low volume participation, Negative free cash flow",19.79,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
HDFCBANK,Financial Services,Banks - Regional,744.55,-1.86,2.46,27.04,39.04,780.59,916.73,2.69,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,25.98,8.0,Below 200 DMA,19.75,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
INDIASHLTR,Financial Services,Mortgage Finance,763.85,-2.98,16.94,24.5,36.68,782.0,825.89,1.88,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Financial Services,60.0,6.0,66.0,195.3,48.16,28.0,27.3,-1185.0,,0.93,25.98,13.0,"Below 200 DMA, Negative operating cash flow",19.75,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
TRENT,Consumer Cyclical,Apparel Retail,4224.0,-0.58,28.96,32.53,55.44,3985.19,4353.06,1.76,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion",0.0,,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,25.99,8.0,Below 200 DMA,19.75,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion"
