symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
NESTLEIND,Consumer Defensive,Packaged Foods,1438.2,-3.9,1133.4,1553.0,26.89,7.39,42.35,1464.19,1344.56,1718817.75,2554784.0,1.49,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",-5.38,4.25,16.05,-2.9,2.78,-5.6,-2.48,1.47,21.65,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",46.88,Profit Booking Zone,73.46,1206.95,1496.76,24.01,79.79,80.0% of closes stayed inside the range | Range width 24.0% | Currently 79.8% through the range,Nestlé India Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,280492.61,True,73.5389,True,58.5917,True,54.3918,True,8.621,True,,False,,False,21.17,True,15.62,True,55.13,True,25.2,True,48.1,True,,False,,False,1320.57,True,444.56,True,,False,,False,83.0,True,0.426,True,10.0,20.0,12.0,0.0,5.0,47.0,0.57,Cash covers debt,,3.0,50.0,"Low debt, typical of a healthy consumer business",35.27,0.0,,39.79,Weak,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 79.8% through the range",2026-09-01 20:20 IST
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1470.0,-1.34,1201.55,1563.4,22.34,5.97,41.21,1459.61,1365.98,546718.65,392264.0,0.72,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-3.61,18.82,12.49,-2.9,2.78,-5.6,-0.71,16.04,18.09,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",34.72,Profit Booking Zone,77.8,1240.15,1525.0,22.97,80.69,81.7% of closes stayed inside the range | Range width 23.0% | Currently 80.7% through the range,United Spirits Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,107218.37,True,64.0917,True,49.9616,True,11.9757,True,4.611,True,,False,,False,13.16,True,14.92,True,46.86,True,-10.2,True,11.2,True,,False,,False,3129.0,True,413.0,True,,False,,False,1.12,True,0.148,True,8.0,5.0,12.0,0.0,4.0,29.0,0.57,Cash covers debt,Revenue contraction,3.0,32.0,"Low debt, typical of a healthy consumer business",35.27,0.0,,39.74,Weak,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 81.7% of closes stayed inside the range | Range width 23.0% | Currently 80.7% through the range",2026-09-01 20:20 IST
GVT&D,Industrials,Specialty Industrial Machinery,4324.0,-2.73,2516.97,5636.05,71.79,23.28,49.96,4431.89,3921.6,1003576.15,1042655.0,1.04,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",0.03,-14.45,17.71,-2.9,2.78,-5.6,2.93,-17.23,23.31,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",47.2,Lower Range Watch,69.03,3751.31,5030.55,34.1,44.77,80.8% of closes stayed inside the range | Range width 34.1% | Currently 44.8% through the range,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,111103.72,True,86.215,True,55.0629,True,41.2935,True,0.892,True,,False,,False,24.44,True,19.44,True,43.57,True,38.0,True,24.7,True,,False,,False,1527.72,True,24.0,True,,False,,False,23.0,True,0.634,True,11.0,18.0,12.0,0.0,5.0,46.0,0.57,Cash covers debt,Very high PE,5.0,51.0,Strong order-book-driven revenue growth,35.17,0.0,,39.38,Weak,"Above 200 DMA, RSI recovering, Normal volume support, Cash covers debt, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 34.1% | Currently 44.8% through the range",2026-09-01 20:20 IST
AIIL,Financial Services,Capital Markets,539.3,-3.85,400.0,683.0,34.82,21.04,45.6,543.65,520.16,594343.2,522877.0,0.88,Bearish,27.0,"Above 200 DMA, RSI recovering",-3.45,16.55,25.58,-2.9,2.78,-5.6,-0.55,13.77,31.18,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",29.77,Profit Booking Zone,72.57,451.11,558.56,23.82,82.07,80.0% of closes stayed inside the range | Range width 23.8% | Currently 82.1% through the range,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,Financial Services,46359.22,True,28.4917,True,,False,2.8762,True,24.59,True,,False,,False,92.41,True,82.05,True,97.86,True,14.1,True,17.5,True,,False,,False,486.75,True,3630.97,True,,False,,False,4.0,True,-0.018,True,12.0,13.0,7.0,0.0,10.0,42.0,0.57,,,0.0,42.0,,36.07,0.0,,39.36,Weak,"Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 82.1% through the range",2026-09-01 20:20 IST
SCHAEFFLER,Consumer Cyclical,Auto Parts,4000.2,-0.36,3489.69,4445.0,14.63,10.01,42.42,4097.01,3984.85,63285.4,42477.0,0.67,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",-1.36,-0.87,-2.45,-2.9,2.78,-5.6,1.54,-3.65,3.15,0.0,,89.25,Lower Range Watch,72.23,3881.48,4200.44,8.22,37.22,80.0% of closes stayed inside the range | Range width 8.2% | Currently 37.2% through the range,Schaeffler India Limited,Consumer Cyclical,Auto Parts,Automobile,63043.52,True,50.5059,True,40.0735,True,10.2766,True,0.783,True,21.64,True,12.27,True,14.77,True,11.93,True,38.41,True,17.3,True,13.0,True,2.487,True,1.423,True,1506.61,True,48.11,True,394.14,True,968.48,True,86.0,True,0.118,True,17.0,13.0,19.0,17.0,7.0,73.0,1.0,"Strong ROE, Cash covers debt",,4.0,77.0,"General quality ROE, General low-debt support",35.84,0.0,,39.33,Weak,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 8.2% | Currently 37.2% through the range",2026-09-01 20:20 IST
POWERINDIA,Industrials,Electrical Equipment & Parts,32640.0,-3.32,16107.15,38775.74,102.64,15.82,44.41,33165.36,27526.73,121971.35,100862.0,0.83,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",2.01,-11.45,33.26,-2.9,2.78,-5.6,4.91,-14.23,38.86,43.0,"Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance",37.68,Neutral Range,66.84,25023.53,35991.91,43.83,69.44,80.0% of closes stayed inside the range | Range width 43.8% | Currently 69.4% through the range,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,148559.69,True,131.5779,True,67.2285,True,28.7019,True,1.663,True,,False,,False,15.84,True,12.55,True,38.99,True,68.6,True,123.5,True,,False,,False,4689.17,True,86.1,True,,False,,False,2.0,True,0.572,True,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,35.17,0.0,,39.28,Weak,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 1M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 43.8% | Currently 69.4% through the range",2026-09-01 20:20 IST
INFY,Technology,Information Technology Services,1156.0,1.96,982.4,1691.4,17.67,31.65,55.42,1104.98,1291.63,8241720.05,13515619.0,1.64,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",-0.99,-1.38,-9.67,-2.9,2.78,-5.6,1.91,-4.16,-4.07,0.0,,87.26,Neutral Range,74.71,1051.34,1251.3,19.02,52.34,80.0% of closes stayed inside the range | Range width 19.0% | Currently 52.3% through the range,Infosys Limited,Technology,Information Technology Services,IT / Technology,463354.25,True,14.2253,True,14.315,True,5.0452,True,9.541,True,32.0,True,15.3,True,21.17,True,16.37,True,29.68,True,2.9,True,5.3,True,1.862,True,1.594,True,312.4,True,92.3,True,316.56,True,409.2,True,4.5,True,0.107,True,23.0,2.0,19.0,17.0,10.0,71.0,1.0,"Strong ROE, Cash covers debt",,10.0,81.0,"Strong ROE for an asset-light business, Strong operating margin",33.97,8.0,Below 200 DMA,39.2,Weak,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move, Strong ROE, Cash covers debt, 80.0% of closes stayed inside the range | Range width 19.0% | Currently 52.3% through the range",2026-09-01 20:20 IST
ADANIPOWER,Utilities,Utilities - Independent Power Producers,204.36,3.21,120.0,254.2,70.3,19.61,45.14,213.72,182.35,20409540.35,38024568.0,1.86,Bearish,47.0,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move",-2.66,-12.14,48.28,-2.9,2.78,-5.6,0.24,-14.92,53.88,35.0,"Strong 6M absolute return, 6M Nifty outperformance",17.57,Neutral Range,70.64,156.96,230.65,46.95,64.32,80.0% of closes stayed inside the range | Range width 47.0% | Currently 64.3% through the range,Adani Power Limited,Utilities,Utilities - Independent Power Producers,Energy / Utilities,410050.47,True,29.0876,True,26.7748,True,6.3146,True,82.332,True,,False,,False,35.88,True,24.15,True,43.48,True,34.0,True,44.4,True,,False,,False,2436.19,True,54670.29,True,,False,,False,,False,0.475,True,12.0,20.0,4.0,0.0,7.0,43.0,0.5,,,0.0,43.0,,23.98,0.0,,39.15,Weak,"Above 200 DMA, RSI recovering, Volume expansion, Strong positive day move, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 47.0% | Currently 64.3% through the range",2026-09-01 20:20 IST
ENDURANCE,Consumer Cyclical,Auto Parts,2841.7,-1.03,2134.01,3072.0,33.16,7.5,43.88,2802.68,2582.91,146244.0,42725.0,0.29,Bullish,38.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI",0.11,11.67,13.91,-2.9,2.78,-5.6,3.01,8.89,19.51,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",34.07,Profit Booking Zone,74.56,2318.45,2947.22,27.12,83.22,80.0% of closes stayed inside the range | Range width 27.1% | Currently 83.2% through the range,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,Automobile,41202.96,True,42.5076,True,28.4776,True,6.0231,True,19.393,True,,False,,False,7.27,True,6.22,True,41.43,True,30.0,True,8.0,True,,False,,False,1889.37,True,1326.66,True,,False,,False,39.0,True,0.723,True,3.0,15.0,12.0,0.0,7.0,37.0,0.57,Cash covers debt,,2.0,39.0,General low-debt support,35.84,3.0,Low volume participation,38.78,Weak,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 83.2% through the range",2026-09-01 20:20 IST
NATIONALUM,Basic Materials,Aluminum,372.0,-2.49,178.23,443.37,108.72,16.1,45.68,363.39,359.66,7893704.5,6151988.0,0.78,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-1.08,-5.75,0.35,-2.9,2.78,-5.6,1.82,-8.53,5.95,10.0,Positive 6M return,67.23,Lower Range Watch,73.16,342.93,429.52,25.25,33.57,80.0% of closes stayed inside the range | Range width 25.3% | Currently 33.6% through the range,National Aluminium Company Limited,Basic Materials,Aluminum,Metals / Mining,72537.77,True,10.7469,True,10.1848,True,3.357,True,0.277,True,,False,,False,47.62,True,34.91,True,71.34,True,39.3,True,91.1,True,,False,,False,8700.67,True,59.83,True,,False,,False,1.01,True,0.709,True,12.0,20.0,12.0,0.0,12.0,56.0,0.57,Cash covers debt,,2.0,58.0,General low-debt support,35.59,0.0,,38.64,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 33.6% through the range",2026-09-01 20:20 IST
LTF,Financial Services,Credit Services,309.05,-3.72,214.39,338.6,44.15,8.73,45.6,313.82,291.54,4588799.1,9358601.0,2.04,Bearish,42.0,"Above 200 DMA, RSI recovering, Strong volume expansion",-2.78,15.06,15.19,-2.9,2.78,-5.6,0.12,12.28,20.79,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",29.77,Profit Booking Zone,76.27,258.48,318.04,23.04,84.91,80.0% of closes stayed inside the range | Range width 23.0% | Currently 84.9% through the range,L&T Finance Limited,Financial Services,Credit Services,Financial Services,78765.01,True,25.3877,True,16.0914,True,2.8041,True,393.442,True,,False,,False,45.95,True,33.08,True,99.53,True,29.3,True,28.2,True,,False,,False,11209.38,True,110297.66,True,,False,,False,85.0,True,0.64,True,12.0,20.0,0.0,0.0,13.0,45.0,0.57,,Very high debt,6.0,51.0,High leverage is structural for this sector,36.07,8.0,Very high debt,38.26,Weak,"Above 200 DMA, RSI recovering, Strong volume expansion, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.0% | Currently 84.9% through the range",2026-09-01 20:20 IST
ASTRAL,Industrials,Building Products & Equipment,1507.0,-1.0,1309.54,1765.92,15.08,14.66,52.24,1445.41,1504.47,1555875.25,726318.0,0.47,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",4.24,-0.62,-8.35,-2.9,2.78,-5.6,7.14,-3.4,-2.75,18.0,"Positive 1M return, 1M Nifty outperformance",61.59,Neutral Range,78.0,1375.56,1603.16,16.55,57.75,80.0% of closes stayed inside the range | Range width 16.5% | Currently 57.8% through the range,Astral Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,41165.27,True,71.4359,True,45.5027,True,10.1445,True,6.168,True,,False,,False,9.87,True,8.48,True,39.64,True,15.9,True,48.0,True,,False,,False,944.6,True,250.3,True,,False,,False,26.0,True,0.166,True,3.0,18.0,12.0,0.0,5.0,38.0,0.57,Cash covers debt,,5.0,43.0,Strong order-book-driven revenue growth,35.17,3.0,Low volume participation,38.08,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Cash covers debt, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.5% | Currently 57.8% through the range",2026-09-01 20:20 IST
NH,Healthcare,Medical Care Facilities,1938.7,1.65,1585.49,2092.9,22.28,7.37,57.2,1940.95,1858.88,319086.8,247054.0,0.77,Bearish,55.0,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",1.01,-1.33,11.41,-2.9,2.78,-5.6,3.91,-4.11,17.01,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",62.25,Profit Booking Zone,79.05,1685.85,1998.81,18.56,80.79,80.0% of closes stayed inside the range | Range width 18.6% | Currently 80.8% through the range,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,39240.92,True,47.8717,True,27.5691,True,8.6486,True,129.033,True,,False,,False,12.84,True,8.98,True,39.83,True,80.4,True,5.4,True,,False,,False,,False,,False,,False,,False,23.0,True,,False,6.0,12.0,2.0,0.0,7.0,27.0,0.57,,,0.0,27.0,,43.64,0.0,,38.0,Weak,"Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 80.8% through the range",2026-09-01 20:20 IST
INDHOTEL,Consumer Cyclical,Lodging,718.0,-2.7,562.49,789.04,27.65,9.0,46.41,729.32,686.43,1568875.0,1128846.0,0.72,Bearish,27.0,"Above 200 DMA, RSI recovering",-4.27,9.67,13.8,-2.9,2.78,-5.6,-1.37,6.89,19.4,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",46.11,Profit Booking Zone,73.62,614.39,736.19,19.82,85.07,80.0% of closes stayed inside the range | Range width 19.8% | Currently 85.1% through the range,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,Consumer Discretionary,102188.23,True,47.6332,True,37.7787,True,7.7037,True,18.987,True,,False,,False,24.4,True,20.87,True,63.01,True,15.1,True,20.7,True,,False,,False,4331.05,True,2836.55,True,,False,,False,45.0,True,-0.154,True,11.0,16.0,12.0,0.0,7.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,35.84,0.0,,37.68,Weak,"Above 200 DMA, RSI recovering, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.8% | Currently 85.1% through the range",2026-09-01 20:20 IST
HINDALCO,Basic Materials,Aluminum,1014.4,-0.1,698.75,1169.9,45.17,13.29,47.41,992.44,959.28,4405885.6,2764904.0,0.63,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-0.55,-6.67,10.62,-2.9,2.78,-5.6,2.35,-9.45,16.22,25.0,"Positive 6M return, 6M Nifty outperformance",52.44,Neutral Range,72.54,927.65,1087.6,17.24,54.24,80.0% of closes stayed inside the range | Range width 17.2% | Currently 54.2% through the range,Hindalco Industries Limited,Basic Materials,Aluminum,Metals / Mining,230285.9,True,13.8894,True,9.3339,True,1.6861,True,72.598,True,,False,,False,13.67,True,5.55,True,31.31,True,32.1,True,75.1,True,,False,,False,22805.0,True,99165.0,True,,False,,False,49.0,True,0.925,True,3.0,20.0,4.0,0.0,15.0,42.0,0.57,,,2.0,44.0,General low-debt support,35.59,0.0,,37.49,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.2% | Currently 54.2% through the range",2026-09-01 20:20 IST
LLOYDSME,Basic Materials,Steel,1790.0,-0.26,1042.28,2125.0,71.74,15.76,35.64,1884.69,1530.68,500775.3,291370.0,0.58,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-12.81,0.7,53.63,-2.9,2.78,-5.6,-9.91,-2.08,59.23,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",35.67,Neutral Range,67.39,1342.81,1945.71,44.9,74.17,80.0% of closes stayed inside the range | Range width 44.9% | Currently 74.2% through the range,Lloyds Metals and Energy Limited,Basic Materials,Steel,Metals / Mining,101839.98,True,21.1447,True,12.6006,True,7.3445,True,145.214,True,,False,,False,34.26,True,21.51,True,54.45,True,208.6,True,169.3,True,,False,,False,2807.99,True,20716.36,True,,False,,False,6.0,True,0.109,True,12.0,20.0,2.0,0.0,9.0,43.0,0.57,,,0.0,43.0,,35.59,0.0,,37.39,Weak,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 44.9% | Currently 74.2% through the range",2026-09-01 20:20 IST
LICI,Financial Services,Insurance - Life,412.15,-1.4,352.49,457.74,16.93,9.96,46.91,421.68,409.83,19097403.65,3608902.0,0.19,Bearish,32.0,"Above 200 DMA, RSI recovering, Near 52W low zone",5.33,5.48,1.88,-2.9,2.78,-5.6,8.23,2.7,7.48,48.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",32.73,Neutral Range,72.18,379.95,431.69,13.62,62.23,80.0% of closes stayed inside the range | Range width 13.6% | Currently 62.2% through the range,Life Insurance Corporation of India,Financial Services,Insurance - Life,Financial Services,533829.78,True,8.719,True,7.176,True,3.0227,True,0.431,True,,False,,False,6.43,True,6.51,True,11.08,True,6.8,True,40.0,True,,False,,False,73141.75,True,761.92,True,,False,,False,2.42,True,0.543,True,3.0,12.0,12.0,0.0,13.0,40.0,0.57,Cash covers debt,,0.0,40.0,,36.07,3.0,Low volume participation,36.41,Weak,"Above 200 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 13.6% | Currently 62.2% through the range",2026-09-01 20:20 IST
CHOLAFIN,Financial Services,Credit Services,1814.7,-2.3,1298.89,1952.5,39.71,7.06,43.68,1829.05,1675.15,1057381.15,1873408.0,1.77,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Volume expansion",-3.22,20.77,9.79,-2.9,2.78,-5.6,-0.32,17.99,15.39,60.0,"Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",23.18,Profit Booking Zone,73.78,1468.56,1873.65,27.58,85.45,80.0% of closes stayed inside the range | Range width 27.6% | Currently 85.4% through the range,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,Financial Services,159103.95,True,27.7011,True,18.9737,True,5.2112,True,695.283,True,,False,,False,56.59,True,40.55,True,99.93,True,34.6,True,43.7,True,,False,,False,10015.91,True,211772.2,True,,False,,False,11.0,True,0.477,True,12.0,20.0,0.0,0.0,11.0,43.0,0.57,,Very high debt,2.0,45.0,"High leverage is structural for this sector, Expensive relative to book value for this sector",36.07,8.0,Very high debt,36.41,Weak,"Above 200 DMA, Weak but watchable RSI, Volume expansion, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.6% | Currently 85.4% through the range",2026-09-01 20:20 IST
