symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SHRINGARMS,Consumer Cyclical,Luxury Goods,218.42,0.45,166.0,266.5,31.58,18.04,42.8,224.72,217.01,429940.35,86894.0,0.2,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",-4.91,2.68,9.18,-3.86,-0.55,-2.22,-1.05,3.23,11.4,20.0,"Positive 3M return, Positive 6M return",58.2,Neutral Range,71.79,191.99,229.22,19.39,70.98,80.0% of closes stayed inside the range | Range width 19.4% | Currently 71.0% through the range,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,2102.22,True,15.4391,True,8.3525,True,3.0983,True,27.898,True,,False,,False,8.69,True,4.92,True,8.96,True,64.9,True,-10.6,True,,False,,False,127.24,True,189.09,True,,False,,False,,False,,False,0.0,10.0,7.0,0.0,11.0,28.0,0.5,,Earnings contraction,2.0,30.0,General low-debt support,35.62,3.0,Low volume participation,24.84,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.4% | Currently 71.0% through the range",2026-09-09 14:41 IST
KREBSBIO,Healthcare,Drug Manufacturers - Specialty & Generic,61.35,8.14,38.33,82.49,60.06,25.63,63.84,55.3,59.69,10785.5,119402.0,11.07,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",9.55,-5.95,11.59,-3.86,-0.55,-2.22,13.41,-5.4,13.81,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",68.79,Neutral Range,80.45,52.93,65.46,23.66,67.2,80.0% of closes stayed inside the range | Range width 23.7% | Currently 67.2% through the range,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,118.89,True,,False,,False,-0.7272,True,,False,,False,,False,-8.65,True,-55.85,True,97.97,True,27.4,True,,False,,False,,False,0.13,True,224.84,True,,False,,False,,False,0.868,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,Negative net margin,0.0,12.0,,45.2,12.0,"Negative net margin, Limited fundamental data coverage",24.73,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.7% | Currently 67.2% through the range",2026-09-09 14:41 IST
KNAGRI,Consumer Defensive,Farm Products,198.0,-2.1,148.3,244.0,33.51,18.85,38.93,209.48,195.24,26589.75,3967.0,0.15,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-3.23,-2.93,7.47,-3.86,-0.55,-2.22,0.63,-2.38,9.69,10.0,Positive 6M return,65.49,Lower Range Watch,69.26,185.08,216.31,16.87,41.36,80.0% of closes stayed inside the range | Range width 16.9% | Currently 41.4% through the range,KN Agri Resources Limited,Consumer Defensive,Farm Products,General,502.45,True,15.876,True,,False,1.3079,True,8.87,True,,False,,False,3.9,True,1.83,True,10.56,True,34.6,True,41.7,True,,False,,False,5.49,True,34.13,True,,False,,False,,False,-0.267,True,0.0,20.0,9.0,0.0,10.0,39.0,0.5,,,2.0,41.0,General low-debt support,34.08,3.0,Low volume participation,24.71,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.9% | Currently 41.4% through the range",2026-09-09 14:41 IST
MCL,Basic Materials,Copper,59.85,0.84,42.0,93.2,42.5,35.78,57.53,56.17,61.19,65256.4,267848.0,4.1,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move",2.17,0.39,-4.16,-3.86,-0.55,-2.22,6.03,0.94,-1.94,28.0,"Positive 1M return, Positive 3M return, 1M Nifty outperformance",52.61,Neutral Range,77.92,53.95,62.35,15.57,70.27,80.0% of closes stayed inside the range | Range width 15.6% | Currently 70.3% through the range,M Tek Copper Limited,Basic Materials,Copper,Metals / Mining,158.76,True,35.4485,True,,False,3.164,True,82.894,True,,False,,False,3.31,True,1.67,True,9.5,True,73.7,True,2.6,True,,False,,False,0.47,True,41.61,True,,False,,False,,False,0.425,True,0.0,10.0,4.0,0.0,4.0,18.0,0.5,,,0.0,18.0,,37.53,8.0,Below 200 DMA,24.68,Avoid,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.6% | Currently 70.3% through the range",2026-09-09 14:41 IST
RUBFILA,Basic Materials,Specialty Chemicals,69.22,-1.37,57.31,86.9,20.78,20.35,49.75,71.02,71.16,44964.1,74606.0,1.66,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",0.92,-4.06,8.58,-3.86,-0.55,-2.22,4.78,-3.51,10.8,18.0,"Positive 1M return, Positive 6M return",61.96,Lower Range Watch,71.62,65.85,76.27,15.82,32.33,80.0% of closes stayed inside the range | Range width 15.8% | Currently 32.3% through the range,Rubfila International Limited,Basic Materials,Specialty Chemicals,Chemicals,383.94,True,14.5277,True,,False,1.2132,True,0.311,True,8.43,True,,False,4.82,True,4.35,True,26.23,True,-7.9,True,-13.0,True,5.878,True,3.076,True,36.6,True,0.98,True,,False,4.97,True,2.83,True,0.83,True,2.0,0.0,20.0,9.0,12.0,43.0,0.86,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,45.0,General low-debt support,37.53,8.0,Below 200 DMA,24.63,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Cash covers debt, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 15.8% | Currently 32.3% through the range",2026-09-09 14:41 IST
MARKOLINES,Industrials,Infrastructure Operations,173.49,-2.08,131.65,191.75,31.78,9.52,49.48,174.27,161.2,239507.7,67969.0,0.28,Bearish,27.0,"Above 200 DMA, RSI recovering",-0.93,3.15,12.59,-3.86,-0.55,-2.22,2.93,3.7,14.81,20.0,"Positive 3M return, Positive 6M return",57.89,Profit Booking Zone,74.05,150.85,177.3,17.53,85.6,80.0% of closes stayed inside the range | Range width 17.5% | Currently 85.6% through the range,Markolines Pavement Technologies Limited,Industrials,Infrastructure Operations,Capital Goods / Infra,379.1,True,14.168,True,,False,1.8751,True,42.552,True,,False,,False,10.24,True,7.62,True,70.03,True,4.3,True,14.0,True,,False,,False,1.83,True,86.21,True,,False,,False,,False,-0.181,True,6.0,7.0,7.0,0.0,10.0,30.0,0.5,,,0.0,30.0,,35.84,3.0,Low volume participation,24.63,Avoid,"Above 200 DMA, RSI recovering, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 85.6% through the range",2026-09-09 14:41 IST
APTUS,Financial Services,Mortgage Finance,257.4,0.17,191.24,347.6,34.59,25.95,47.35,270.47,260.03,1190845.2,889605.0,0.75,Bearish,17.0,"RSI recovering, Positive day move",0.27,-5.26,13.17,-3.86,-0.55,-2.22,4.13,-4.71,15.39,33.0,"Positive 1M return, Positive 6M return, 6M Nifty outperformance",47.52,Neutral Range,66.81,215.22,285.5,32.65,60.02,80.8% of closes stayed inside the range | Range width 32.7% | Currently 60.0% through the range,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,Financial Services,12953.97,True,13.1495,True,9.8959,True,2.5596,True,156.2,True,,False,,False,78.45,True,61.76,True,99.82,True,16.8,True,19.0,True,,False,,False,729.93,True,7903.77,True,,False,,False,1.93,True,0.692,True,12.0,16.0,0.0,0.0,14.0,42.0,0.57,,,0.0,42.0,,35.34,8.0,Below 200 DMA,24.5,Avoid,"RSI recovering, Positive day move, Positive 1M return, Positive 6M return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 32.7% | Currently 60.0% through the range",2026-09-09 14:41 IST
INTLCONV,Industrials,Specialty Industrial Machinery,76.56,-3.83,60.0,114.54,27.6,33.16,46.43,77.15,79.49,72769.65,75537.0,1.04,Bearish,17.0,"RSI recovering, Normal volume support",3.0,-3.24,2.15,-3.86,-0.55,-2.22,6.86,-2.69,4.37,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",49.03,Lower Range Watch,69.01,73.05,81.98,12.23,39.31,80.0% of closes stayed inside the range | Range width 12.2% | Currently 39.3% through the range,International Conveyors Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,518.22,True,3.8235,True,,False,1.2213,True,17.291,True,,False,,False,18.88,True,63.91,True,47.81,True,-0.4,True,127.9,True,,False,,False,296.3,True,73.37,True,,False,,False,62.0,True,0.811,True,11.0,10.0,12.0,0.0,12.0,45.0,0.57,Cash covers debt,Revenue contraction,0.0,45.0,,35.84,8.0,Below 200 DMA,24.38,Avoid,"RSI recovering, Normal volume support, Cash covers debt, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 39.3% through the range",2026-09-09 14:41 IST
MANGALAM,Healthcare,Drug Manufacturers - Specialty & Generic,31.0,5.69,22.8,79.49,35.96,61.0,58.7,28.29,30.38,54720.05,43022.0,0.79,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",15.11,10.01,-2.79,-3.86,-0.55,-2.22,18.97,10.56,-0.57,50.0,"Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance",58.05,Profit Booking Zone,83.8,27.17,30.72,13.09,100.0,80.0% of closes stayed inside the range | Range width 13.1% | Currently 100.0% through the range,Mangalam Drugs & Organics Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,47.48,True,,False,,False,0.4607,True,109.406,True,,False,,False,-5.38,True,-16.48,True,35.16,True,-0.2,True,,False,,False,,False,0.75,True,112.75,True,,False,,False,,False,0.297,True,0.0,0.0,2.0,0.0,4.0,6.0,0.36,,"Negative net margin, Revenue contraction",0.0,6.0,,45.2,12.0,"Negative net margin, Limited fundamental data coverage",24.38,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 1M absolute return, Positive 3M return, 1M Nifty outperformance, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.1% | Currently 100.0% through the range",2026-09-09 14:41 IST
SILGO,Consumer Cyclical,Luxury Goods,71.0,-0.69,61.0,86.2,16.39,17.63,47.32,72.4,73.88,184959.8,301601.0,1.63,Bearish,27.0,"RSI recovering, Near 52W low zone, Volume expansion",3.32,-5.46,-4.71,-3.86,-0.55,-2.22,7.18,-4.91,-2.49,18.0,"Positive 1M return, 1M Nifty outperformance",62.17,Accumulation Zone,75.18,69.97,79.19,13.18,11.2,80.0% of closes stayed inside the range | Range width 13.2% | Currently 11.2% through the range,Silgo Retail Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,184.48,True,28.0877,True,,False,1.3482,True,14.644,True,,False,,False,32.37,True,13.94,True,27.28,True,10.7,True,26.8,True,,False,,False,0.83,True,20.18,True,,False,,False,,False,0.327,True,11.0,15.0,9.0,0.0,8.0,43.0,0.5,,,2.0,45.0,General low-debt support,35.62,8.0,Below 200 DMA,24.34,Avoid,"RSI recovering, Near 52W low zone, Volume expansion, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 11.2% through the range",2026-09-09 14:41 IST
AIAENG,Industrials,Specialty Industrial Machinery,4176.6,-1.93,2990.76,5160.6,39.65,19.07,36.42,4531.55,4105.45,55233.25,14444.0,0.26,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-12.32,-3.26,10.68,-3.86,-0.55,-2.22,-8.46,-2.71,12.9,10.0,Positive 6M return,69.54,Neutral Range,66.62,3671.61,4772.87,29.99,45.86,80.0% of closes stayed inside the range | Range width 30.0% | Currently 45.9% through the range,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,,False,31.0043,True,27.8458,True,4.8958,True,0.128,True,,False,,False,23.88,True,27.84,True,54.66,True,12.4,True,-1.3,True,,False,,False,4383.84,True,10.27,True,,False,,False,38.0,True,0.248,True,11.0,5.0,12.0,0.0,11.0,39.0,0.57,Cash covers debt,Earnings contraction,0.0,39.0,,35.84,3.0,Low volume participation,24.28,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 30.0% | Currently 45.9% through the range",2026-09-09 14:41 IST
IITL,Financial Services,Credit Services,145.68,-2.8,108.0,216.0,34.89,32.56,47.2,140.82,146.99,108412.1,92566.0,0.85,Bullish,27.0,"Above 50 DMA, RSI recovering",0.19,6.42,11.31,-3.86,-0.55,-2.22,4.05,6.97,13.53,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",37.16,Neutral Range,67.52,128.71,164.16,27.55,47.87,80.0% of closes stayed inside the range | Range width 27.5% | Currently 47.9% through the range,Industrial Investment Trust Limited,Financial Services,Credit Services,Financial Services,328.74,True,,False,,False,0.7633,True,0.526,True,,False,,False,89.97,True,0.0,True,0.0,True,72.9,True,48.9,True,,False,,False,25.78,True,2.22,True,,False,,False,,False,0.193,True,6.0,20.0,12.0,0.0,4.0,42.0,0.43,Cash covers debt,,0.0,42.0,,35.34,12.0,"Below 200 DMA, Limited fundamental data coverage",24.25,Avoid,"Above 50 DMA, RSI recovering, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.5% | Currently 47.9% through the range",2026-09-09 14:41 IST
HYUNDAI,Consumer Cyclical,Auto Manufacturers,2196.6,-1.05,1642.32,2862.66,33.75,23.27,53.48,2102.49,2057.26,681303.3,379031.0,0.56,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-1.94,9.23,11.17,-3.86,-0.55,-2.22,1.92,9.78,13.39,20.0,"Positive 3M return, Positive 6M return",58.2,Profit Booking Zone,79.47,1770.12,2210.2,24.86,96.91,80.0% of closes stayed inside the range | Range width 24.9% | Currently 96.9% through the range,Hyundai Motor India Limited,Consumer Cyclical,Auto Manufacturers,Automobile,179165.32,True,36.2307,True,24.1247,True,8.9534,True,5.484,True,,False,,False,5.84,True,7.0,True,28.22,True,-0.5,True,-35.1,True,,False,,False,10551.98,True,1097.56,True,,False,,False,95.0,True,,False,3.0,0.0,12.0,0.0,7.0,22.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",2.0,24.0,General low-debt support,35.62,7.0,Earnings contraction,24.24,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 96.9% through the range",2026-09-09 14:41 IST
HONAUT,Industrials,Electrical Equipment & Parts,34245.0,-2.32,26146.08,41495.0,30.98,17.47,29.09,37529.41,33775.63,3163.15,2989.0,0.94,Bearish,19.0,"Above 200 DMA, Oversold RSI",-9.73,-5.03,11.63,-3.86,-0.55,-2.22,-5.87,-4.48,13.85,10.0,Positive 6M return,69.54,Neutral Range,65.91,28238.66,38905.0,37.77,56.31,80.8% of closes stayed inside the range | Range width 37.8% | Currently 56.3% through the range,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,31496.6,True,57.0549,True,42.8864,True,7.0531,True,2.476,True,,False,,False,13.2,True,11.72,True,38.95,True,1.8,True,20.9,True,,False,,False,3805.0,True,110.5,True,,False,,False,31.0,True,0.499,True,6.0,8.0,12.0,0.0,7.0,33.0,0.57,Cash covers debt,,0.0,33.0,,35.84,0.0,,24.18,Avoid,"Above 200 DMA, Oversold RSI, Cash covers debt, Positive 6M return, 80.8% of closes stayed inside the range | Range width 37.8% | Currently 56.3% through the range",2026-09-09 14:41 IST
BEL,Industrials,Aerospace & Defense,407.25,-0.8,367.83,472.81,10.72,13.87,49.55,406.35,417.86,9842000.65,8570862.0,0.87,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.52,-0.43,-10.09,-3.86,-0.55,-2.22,4.38,0.12,-7.87,8.0,Positive 1M return,75.61,Accumulation Zone,77.19,403.98,438.88,8.64,9.37,80.0% of closes stayed inside the range | Range width 8.6% | Currently 9.4% through the range,Bharat Electronics Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,296301.89,True,48.3135,True,35.9194,True,12.3518,True,0.273,True,,False,,False,22.13,True,21.4,True,47.84,True,24.9,True,8.3,True,,False,,False,8572.03,True,65.46,True,,False,,False,62.0,True,0.284,True,11.0,13.0,12.0,0.0,7.0,43.0,0.57,Cash covers debt,,5.0,48.0,Strong order-book-driven revenue growth,35.84,8.0,Below 200 DMA,24.18,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 1M return, 80.0% of closes stayed inside the range | Range width 8.6% | Currently 9.4% through the range",2026-09-09 14:41 IST
LLOYDSENT,Basic Materials,Steel,70.68,-0.52,40.66,84.7,73.82,16.55,37.93,77.04,65.11,2670178.85,766252.0,0.29,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-9.26,1.91,45.17,-3.86,-0.55,-2.22,-5.4,2.46,47.39,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",41.87,Neutral Range,66.18,59.22,79.73,34.63,55.86,80.0% of closes stayed inside the range | Range width 34.6% | Currently 55.9% through the range,Lloyds Enterprises Limited,Basic Materials,Steel,Metals / Mining,11327.01,True,132.5,True,,False,2.6767,True,14.694,True,,False,,False,14.41,True,5.65,True,16.14,True,70.2,True,-62.6,True,,False,,False,965.73,True,798.31,True,,False,,False,34.0,True,1.193,True,3.0,10.0,12.0,0.0,6.0,31.0,0.57,Cash covers debt,"Earnings contraction, Very high PE",2.0,33.0,General low-debt support,37.53,10.0,"Low volume participation, Earnings contraction",24.18,Avoid,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.6% | Currently 55.9% through the range",2026-09-09 14:41 IST
VHL,Financial Services,Credit Services,3478.0,-4.22,2865.77,4268.7,21.36,18.52,47.42,3500.44,3434.83,704.4,2948.0,4.19,Bearish,47.0,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong volume expansion",-0.11,2.7,12.34,-3.86,-0.55,-2.22,3.75,3.25,14.56,20.0,"Positive 3M return, Positive 6M return",60.36,Neutral Range,75.77,3281.66,3601.78,9.75,61.33,80.0% of closes stayed inside the range | Range width 9.8% | Currently 61.3% through the range,Vardhman Holdings Limited,Financial Services,Credit Services,Financial Services,1160.76,True,4.6154,True,,False,0.3083,True,,False,,False,,False,91.81,True,14.55,True,100.0,True,-11.4,True,-18.3,True,,False,,False,1.55,True,0.0,True,,False,,False,16.0,True,-0.135,True,11.0,0.0,3.0,0.0,12.0,26.0,0.5,Net cash position,"Revenue contraction, Earnings contraction",0.0,26.0,,35.34,7.0,Earnings contraction,24.15,Avoid,"Above 200 DMA, RSI recovering, Near 52W low zone, Strong volume expansion, Net cash position, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.8% | Currently 61.3% through the range",2026-09-09 14:41 IST
SWARAJENG,Consumer Cyclical,Auto Parts,3599.8,-0.9,3212.8,4423.17,12.05,18.61,51.41,3645.59,3611.5,6171.25,6711.0,1.09,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support",0.05,-0.12,6.21,-3.86,-0.55,-2.22,3.91,0.43,8.43,18.0,"Positive 1M return, Positive 6M return",62.17,Accumulation Zone,75.62,3545.03,3887.29,9.65,16.0,80.0% of closes stayed inside the range | Range width 9.7% | Currently 16.0% through the range,Swaraj Engines Limited,Consumer Cyclical,Auto Parts,Automobile,4313.2,True,21.3662,True,19.693,True,8.8218,True,0.419,True,,False,,False,12.07,True,9.56,True,20.88,True,21.5,True,11.1,True,,False,,False,113.82,True,2.05,True,,False,,False,3.09,True,0.372,True,6.0,13.0,12.0,0.0,9.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,35.62,8.0,Below 200 DMA,24.04,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Cash covers debt, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 9.7% | Currently 16.0% through the range",2026-09-09 14:41 IST
V2RETAIL,Consumer Cyclical,Apparel Retail,219.96,-0.1,158.56,259.25,38.72,15.16,49.36,221.57,215.96,1139280.8,852121.0,0.75,Bearish,27.0,"Above 200 DMA, RSI recovering",-1.94,-1.58,11.8,-3.86,-0.55,-2.22,1.92,-1.03,14.02,10.0,Positive 6M return,70.24,Neutral Range,69.59,194.41,236.86,21.83,60.18,80.0% of closes stayed inside the range | Range width 21.8% | Currently 60.2% through the range,V2 Retail Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,7883.46,True,43.0677,True,2.4568,True,8.7368,True,110.224,True,,False,,False,7.58,True,5.22,True,29.67,True,57.7,True,61.3,True,,False,,False,5.95,True,994.58,True,,False,,False,,False,0.255,True,0.0,20.0,2.0,0.0,5.0,27.0,0.5,,,0.0,27.0,,35.62,0.0,,24.04,Avoid,"Above 200 DMA, RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 60.2% through the range",2026-09-09 14:41 IST
BAJEL,Utilities,Utilities - Regulated Electric,183.36,-0.14,134.64,225.92,36.19,18.84,45.47,185.02,175.23,266160.9,76009.0,0.29,Bearish,27.0,"Above 200 DMA, RSI recovering",-4.88,-7.77,26.08,-3.86,-0.55,-2.22,-1.02,-7.22,28.3,25.0,"Positive 6M return, 6M Nifty outperformance",29.73,Neutral Range,68.85,166.52,198.52,19.22,52.63,80.0% of closes stayed inside the range | Range width 19.2% | Currently 52.6% through the range,Bajel Projects Limited,Utilities,Utilities - Regulated Electric,Energy / Utilities,2134.61,True,97.6191,True,12.3,True,2.8554,True,49.067,True,,False,,False,2.4,True,0.8,True,17.83,True,-6.7,True,41.4,True,,False,,False,82.51,True,366.81,True,,False,,False,32.0,True,0.978,True,0.0,10.0,7.0,0.0,9.0,26.0,0.57,,"Revenue contraction, Very high PE",2.0,28.0,General low-debt support,27.81,3.0,Low volume participation,23.97,Avoid,"Above 200 DMA, RSI recovering, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 52.6% through the range",2026-09-09 14:41 IST
