symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
ARIHANTCAP,Financial Services,Capital Markets,81.21,0.94,56.97,120.0,42.55,32.33,59.45,76.82,76.61,283824.15,174109.0,0.61,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",10.09,15.98,16.05,-3.35,-3.09,-0.59,13.44,19.07,16.64,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.88,Profit Booking Zone,82.03,66.59,78.52,17.93,100.0,80.0% of closes stayed inside the range | Range width 17.9% | Currently 100.0% through the range,Arihant Capital Markets Limited,Financial Services,Capital Markets,Financial Services,879.64,True,22.2299,True,,False,1.8136,True,55.35,True,,False,,False,38.59,True,19.36,True,46.93,True,50.4,True,69.0,True,,False,,False,595.39,True,244.08,True,,False,,False,63.0,True,0.271,True,12.0,20.0,7.0,0.0,10.0,49.0,0.57,Cash covers debt,,0.0,49.0,,33.5,0.0,,57.18,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.9% | Currently 100.0% through the range",2026-09-17 20:30 IST
TEXMOPIPES,Industrials,Building Products & Equipment,62.24,8.34,33.0,64.5,88.61,3.5,73.53,46.44,45.87,374958.65,512439.0,1.37,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",40.24,37.12,48.23,-3.35,-3.09,-0.59,43.59,40.21,48.82,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.57,Breakout Watch,85.48,42.8,47.8,11.7,100.0,80.0% of closes stayed inside the range | Range width 11.7% | Currently 100.0% through the range | Above upper band on elevated volume,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,135.61,True,8.9672,True,,False,0.6637,True,23.807,True,,False,,False,7.4,True,3.9,True,30.94,True,11.6,True,23.6,True,,False,,False,10.53,True,54.51,True,,False,,False,,False,0.2,True,0.0,13.0,7.0,0.0,10.0,30.0,0.5,,,0.0,30.0,,32.42,0.0,,57.11,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
RBLBANK,Financial Services,Banks - Regional,404.15,0.04,260.92,420.4,54.89,3.87,57.83,384.27,337.5,3367545.6,2253385.0,0.67,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.94,7.05,38.72,-3.35,-3.09,-0.59,9.29,10.14,39.31,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.86,Profit Booking Zone,83.33,317.28,391.12,23.27,100.0,80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range,RBL Bank Limited,Financial Services,Banks - Regional,Banking,64263.17,True,34.2438,True,20.6859,True,1.5292,True,,False,,False,,False,13.97,True,9.08,True,0.0,True,40.8,True,367.9,True,,False,,False,10838.8,True,15225.32,True,,False,,False,33.0,True,0.642,True,6.0,20.0,0.0,0.0,13.0,39.0,0.5,,,0.0,39.0,,33.5,0.0,,56.92,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 23.3% | Currently 100.0% through the range",2026-09-17 20:30 IST
RUBICON,Healthcare,Drug Manufacturers - General,1778.3,0.66,570.19,1899.0,211.88,6.36,53.46,1645.55,1073.04,279902.75,181519.0,0.65,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-1.14,29.31,131.81,-3.35,-3.09,-0.59,2.21,32.4,132.4,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",36.15,Profit Booking Zone,71.48,895.19,1798.71,100.93,97.74,80.0% of closes stayed inside the range | Range width 100.9% | Currently 97.7% through the range,Rubicon Research Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,29105.74,True,100.6853,True,61.1092,True,22.5832,True,24.131,True,,False,,False,21.33,True,14.89,True,67.0,True,51.6,True,82.1,True,,False,,False,333.39,True,311.01,True,,False,,False,8.0,True,,False,10.0,20.0,10.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,2.0,47.0,General low-debt support,44.75,0.0,,56.91,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 100.9% | Currently 97.7% through the range",2026-09-17 20:30 IST
AMDIND,Consumer Cyclical,Packaging & Containers,66.58,4.59,33.77,74.39,97.16,10.5,65.12,52.37,46.74,157084.55,116679.0,0.74,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",23.43,45.94,79.22,-3.35,-3.09,-0.59,26.78,49.03,79.81,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.41,Profit Booking Zone,83.65,43.94,56.3,28.13,100.0,80.0% of closes stayed inside the range | Range width 28.1% | Currently 100.0% through the range,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,Consumer Discretionary,115.58,True,35.2632,True,,False,0.7536,True,51.225,True,,False,,False,11.55,True,1.03,True,34.2,True,40.8,True,5.03,True,,False,,False,13.2,True,78.32,True,,False,,False,,False,0.232,True,3.0,12.0,4.0,0.0,6.0,25.0,0.5,,,2.0,27.0,General low-debt support,32.76,0.0,,56.86,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.1% | Currently 100.0% through the range",2026-09-17 20:30 IST
INDGN,Healthcare,Health Information Services,591.75,3.24,412.19,615.5,43.56,3.86,59.83,550.31,510.62,693040.55,272825.0,0.39,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",4.62,9.77,33.37,-3.35,-3.09,-0.59,7.97,12.86,33.96,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",24.32,Profit Booking Zone,85.23,488.0,573.62,17.54,100.0,80.0% of closes stayed inside the range | Range width 17.5% | Currently 100.0% through the range,Indegene Limited,Healthcare,Health Information Services,Pharma / Healthcare,14443.66,True,36.1325,True,22.0686,True,4.6036,True,5.043,True,,False,,False,12.24,True,10.52,True,97.96,True,39.7,True,-0.2,True,,False,,False,1481.4,True,158.3,True,,False,,False,37.0,True,0.745,True,6.0,10.0,12.0,0.0,9.0,37.0,0.57,Cash covers debt,Earnings contraction,2.0,39.0,General low-debt support,44.75,3.0,Low volume participation,56.86,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 100.0% through the range",2026-09-17 20:30 IST
KOPRAN,Healthcare,Drug Manufacturers - General,268.59,2.96,105.19,274.78,155.33,2.25,82.63,204.26,162.55,2019961.6,3135943.0,1.55,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",29.47,34.11,138.9,-3.35,-3.09,-0.59,32.82,37.2,139.49,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Breakout Watch,80.94,153.3,217.61,41.95,100.0,80.0% of closes stayed inside the range | Range width 41.9% | Currently 100.0% through the range | Above upper band on elevated volume,Kopran Limited,Healthcare,Drug Manufacturers - General,Pharma / Healthcare,1125.05,True,44.894,True,41.0935,True,2.1216,True,28.795,True,,False,,False,6.51,True,3.57,True,35.78,True,13.9,True,-9.7,True,,False,,False,0.68,True,152.69,True,,False,,False,1.29,True,0.922,True,0.0,5.0,7.0,0.0,10.0,22.0,0.57,,Earnings contraction,2.0,24.0,General low-debt support,44.75,0.0,,56.86,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 41.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
OPTIEMUS,Technology,Electronics & Computer Distribution,610.0,2.89,288.0,713.0,111.81,14.45,60.96,581.19,469.15,367167.8,356025.0,0.97,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",11.58,38.01,82.88,-3.35,-3.09,-0.59,14.93,41.1,83.47,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.88,Profit Booking Zone,80.33,402.7,604.99,50.23,100.0,80.0% of closes stayed inside the range | Range width 50.2% | Currently 100.0% through the range,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,IT / Technology,5185.92,True,71.1819,True,,False,6.568,True,45.355,True,,False,,False,2.69,True,3.28,True,12.7,True,102.8,True,46.0,True,,False,,False,41.81,True,372.82,True,,False,,False,,False,0.061,True,0.0,20.0,7.0,0.0,0.0,27.0,0.5,,,0.0,27.0,,32.46,0.0,,56.82,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.2% | Currently 100.0% through the range",2026-09-17 20:30 IST
QUESS,Industrials,Staffing & Employment Services,353.0,3.1,162.54,388.75,117.18,9.2,54.47,327.91,236.06,844722.3,319089.0,0.38,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",4.89,44.95,101.93,-3.35,-3.09,-0.59,8.24,48.04,102.52,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.85,Profit Booking Zone,75.55,190.58,347.1,82.13,100.0,80.0% of closes stayed inside the range | Range width 82.1% | Currently 100.0% through the range,Quess Corp Limited,Industrials,Staffing & Employment Services,Capital Goods / Infra,5310.67,True,21.048,True,17.5123,True,4.5456,True,10.656,True,,False,,False,1.79,True,1.59,True,5.12,True,14.5,True,59.8,True,,False,,False,258.08,True,124.48,True,,False,,False,1.64,True,0.018,True,0.0,15.0,12.0,0.0,10.0,37.0,0.57,Cash covers debt,,0.0,37.0,,32.42,3.0,Low volume participation,56.81,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 82.1% | Currently 100.0% through the range",2026-09-17 20:30 IST
AHCL,Healthcare,Drug Manufacturers - Specialty & Generic,21.84,8.98,10.37,22.94,110.59,4.8,87.18,15.62,14.05,25577985.95,49724010.0,1.94,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",51.98,35.99,80.33,-3.35,-3.09,-0.59,55.33,39.08,80.92,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.41,Breakout Watch,84.09,13.29,16.08,20.96,100.0,80.0% of closes stayed inside the range | Range width 21.0% | Currently 100.0% through the range | Above upper band on elevated volume,Anlon Healthcare Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,836.07,True,22.7971,True,,False,3.0783,True,17.133,True,,False,,False,16.59,True,13.98,True,35.04,True,163.0,True,,False,,False,,False,4.38,True,43.65,True,,False,,False,,False,,False,8.0,10.0,9.0,0.0,6.0,33.0,0.43,,,2.0,35.0,General low-debt support,44.75,4.0,Limited fundamental data coverage,56.71,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
CHEMBOND,Basic Materials,Specialty Chemicals,196.18,3.22,104.03,236.8,88.59,17.15,55.63,179.82,161.6,32765.45,10490.0,0.32,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",13.6,13.95,56.05,-3.35,-3.09,-0.59,16.95,17.04,56.64,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.82,Profit Booking Zone,81.62,146.91,187.48,27.62,100.0,80.0% of closes stayed inside the range | Range width 27.6% | Currently 100.0% through the range,Chembond Material Technologies Limited,Basic Materials,Specialty Chemicals,Chemicals,231.31,True,15.9259,True,,False,1.3856,True,2.49,True,,False,,False,2.94,True,5.52,True,39.13,True,25.6,True,43.4,True,,False,,False,30.04,True,4.16,True,,False,,False,1.17,True,1.029,True,0.0,20.0,12.0,0.0,11.0,43.0,0.57,Cash covers debt,,2.0,45.0,General low-debt support,34.23,3.0,Low volume participation,56.63,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 27.6% | Currently 100.0% through the range",2026-09-17 20:30 IST
ANANDRATHI,Financial Services,Asset Management,2207.4,0.05,1351.2,2242.0,63.37,1.54,57.78,2134.84,1767.22,198346.7,140743.0,0.71,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.57,18.2,44.37,-3.35,-3.09,-0.59,3.92,21.29,44.96,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.14,Profit Booking Zone,83.01,1751.14,2195.02,25.35,100.0,80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range,Anand Rathi Wealth Limited,Financial Services,Asset Management,Financial Services,36778.14,True,79.9639,True,65.8149,True,36.846,True,8.25,True,,False,,False,48.53,True,33.19,True,57.81,True,52.1,True,71.0,True,,False,,False,454.8,True,83.48,True,,False,,False,32.0,True,0.337,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,,-4.0,45.0,Expensive relative to book value for this sector,33.5,0.0,,56.52,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.3% | Currently 100.0% through the range",2026-09-17 20:30 IST
SKYGOLD,Consumer Cyclical,Luxury Goods,793.3,0.09,259.0,868.8,206.29,8.69,52.66,738.92,485.76,840341.85,443078.0,0.53,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.89,58.98,128.85,-3.35,-3.09,-0.59,5.24,62.07,129.44,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.55,Profit Booking Zone,73.05,419.36,798.55,90.42,98.62,80.0% of closes stayed inside the range | Range width 90.4% | Currently 98.6% through the range,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,12204.06,True,36.2799,True,22.0914,True,10.186,True,72.072,True,,False,,False,7.56,True,4.67,True,8.76,True,77.9,True,124.2,True,,False,,False,798.06,True,869.11,True,,False,,False,,False,0.122,True,0.0,20.0,4.0,0.0,5.0,29.0,0.5,,,2.0,31.0,General low-debt support,32.76,0.0,,56.51,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 90.4% | Currently 98.6% through the range",2026-09-17 20:30 IST
HINDCON,Basic Materials,Specialty Chemicals,23.73,-0.13,15.66,37.75,51.53,37.14,54.06,22.53,22.78,40538.0,59869.0,1.48,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",4.95,10.17,25.56,-3.35,-3.09,-0.59,8.3,13.26,26.15,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.02,Profit Booking Zone,83.39,20.75,23.77,14.55,98.71,80.0% of closes stayed inside the range | Range width 14.5% | Currently 98.7% through the range,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,122.76,True,28.5476,True,,False,2.1501,True,18.593,True,,False,,False,13.03,True,6.06,True,27.34,True,43.1,True,80.0,True,,False,,False,18.92,True,10.8,True,,False,,False,,False,0.405,True,6.0,20.0,12.0,0.0,8.0,46.0,0.5,Cash covers debt,,2.0,48.0,General low-debt support,34.23,0.0,,56.43,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 98.7% through the range",2026-09-17 20:30 IST
UNITEDPOLY,Consumer Cyclical,Textile Manufacturing,44.36,2.71,20.6,51.16,115.34,13.29,78.22,34.2,30.87,149716.25,413271.0,2.76,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",28.47,32.97,69.05,-3.35,-3.09,-0.59,31.82,36.06,69.64,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.41,Breakout Watch,83.44,28.75,38.04,32.33,100.0,80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range | Above upper band on elevated volume,United Polyfab Gujarat Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,963.97,True,36.5217,True,,False,7.2103,True,80.156,True,,False,,False,5.68,True,3.66,True,11.31,True,23.0,True,30.8,True,,False,,False,8.54,True,106.31,True,,False,,False,,False,-0.052,True,0.0,18.0,4.0,0.0,2.0,24.0,0.5,,,0.0,24.0,,32.76,0.0,,56.31,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-17 20:30 IST
