symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
MUFIN,Financial Services,Credit Services,137.78,0.63,82.99,141.5,66.02,2.63,57.39,132.86,118.91,968850.1,604281.0,0.62,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.43,14.79,34.25,-2.49,3.08,-2.13,2.92,11.71,36.38,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.27,Profit Booking Zone,82.06,103.3,136.03,31.68,100.0,80.0% of closes stayed inside the range | Range width 31.7% | Currently 100.0% through the range,Mufin Green Finance Limited,Financial Services,Credit Services,Financial Services,2739.99,True,64.3116,True,,False,4.2343,True,243.19,True,,False,,False,57.06,True,41.07,True,101.08,True,49.0,True,268.4,True,,False,,False,242.77,True,1397.6,True,,False,,False,,False,-0.336,True,12.0,20.0,0.0,0.0,2.0,34.0,0.5,,Very high debt,6.0,40.0,High leverage is structural for this sector,39.77,8.0,Very high debt,47.72,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.7% | Currently 100.0% through the range",2026-09-04 14:35 IST
TARSONS,Healthcare,Medical Instruments & Supplies,336.85,0.1,164.45,375.0,104.83,10.17,54.02,314.51,238.25,877198.95,47906.0,0.05,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",7.86,62.96,75.63,-2.49,3.08,-2.13,10.35,59.88,77.76,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",18.12,Profit Booking Zone,75.28,190.21,336.51,76.92,100.0,80.0% of closes stayed inside the range | Range width 76.9% | Currently 100.0% through the range,Tarsons Products Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,1767.78,True,159.7356,True,25.5577,True,2.7705,True,61.913,True,,False,,False,-0.94,True,2.51,True,66.41,True,20.7,True,,False,,False,,False,25.26,True,392.96,True,,False,,False,,False,0.289,True,0.0,8.0,4.0,0.0,7.0,19.0,0.43,,Very high PE,2.0,21.0,General low-debt support,44.07,7.0,"Low volume participation, Limited fundamental data coverage",47.71,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 76.9% | Currently 100.0% through the range",2026-09-04 14:35 IST
CINELINE,Communication Services,Entertainment,95.0,5.76,73.35,99.4,29.52,4.43,69.75,84.62,84.51,30187.85,275239.0,9.12,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",4.59,21.22,10.25,-2.49,3.08,-2.13,7.08,18.14,12.38,73.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",16.67,Breakout Watch,88.85,78.12,89.42,14.45,100.0,80.0% of closes stayed inside the range | Range width 14.5% | Currently 100.0% through the range | Above upper band on elevated volume,Cineline India Limited,Communication Services,Entertainment,Telecom,335.31,True,24.3712,True,,False,1.9416,True,77.936,True,,False,,False,4.51,True,4.93,True,57.95,True,30.9,True,,False,,False,,False,9.9,True,120.71,True,,False,,False,,False,0.178,True,0.0,10.0,4.0,0.0,8.0,22.0,0.43,,,0.0,22.0,,29.77,4.0,Limited fundamental data coverage,47.67,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-04 14:35 IST
SBC,Industrials,Conglomerates,45.35,4.86,20.0,45.49,126.75,0.31,79.32,41.49,34.36,9721368.1,9141817.0,0.94,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move",10.18,23.13,42.21,-2.49,3.08,-2.13,12.67,20.05,44.34,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.75,Profit Booking Zone,80.22,31.76,42.16,32.75,100.0,80.0% of closes stayed inside the range | Range width 32.7% | Currently 100.0% through the range,SBC Exports Limited,Industrials,Conglomerates,Capital Goods / Infra,1996.66,True,60.7681,True,,False,25.2743,True,283.225,True,,False,,False,10.42,True,7.14,True,14.81,True,66.3,True,185.7,True,,False,,False,18.05,True,227.13,True,,False,,False,,False,0.314,True,6.0,20.0,0.0,0.0,0.0,26.0,0.5,,Very high debt,5.0,31.0,Strong order-book-driven revenue growth,36.68,8.0,Very high debt,47.6,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.7% | Currently 100.0% through the range",2026-09-04 14:35 IST
ASKAUTOLTD,Consumer Cyclical,Auto Parts,619.1,-2.07,373.93,687.7,65.56,9.98,52.99,555.3,473.8,390724.6,109107.0,0.28,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-2.5,45.2,63.47,-2.49,3.08,-2.13,-0.01,42.12,65.6,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",25.59,Profit Booking Zone,77.26,427.73,635.84,48.65,91.96,80.0% of closes stayed inside the range | Range width 48.7% | Currently 92.0% through the range,ASK Automotive Limited,Consumer Cyclical,Auto Parts,Automobile,12481.1,True,39.4209,True,28.2207,True,9.5196,True,51.789,True,,False,,False,9.38,True,6.81,True,32.51,True,52.4,True,29.0,True,,False,,False,12.9,True,679.01,True,,False,,False,31.0,True,-0.268,True,3.0,20.0,4.0,0.0,7.0,34.0,0.57,,,2.0,36.0,General low-debt support,36.3,3.0,Low volume participation,47.54,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 48.7% | Currently 92.0% through the range",2026-09-04 14:35 IST
CYBERMEDIA,Communication Services,Publishing,27.37,14.61,11.3,28.45,142.21,3.8,88.74,16.84,16.23,142501.55,1981166.0,13.9,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",70.96,61.38,92.61,-2.49,3.08,-2.13,73.45,58.3,94.74,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",1.52,Breakout Watch,83.97,13.92,17.92,28.76,100.0,80.0% of closes stayed inside the range | Range width 28.8% | Currently 100.0% through the range | Above upper band on elevated volume,Cyber Media (India) Limited,Communication Services,Publishing,Telecom,39.12,True,8.1299,True,,False,-4.0051,True,216.303,True,,False,,False,3.27,True,3.45,True,19.35,True,95.0,True,9.9,True,,False,,False,3.75,True,10.12,True,,False,,False,,False,0.195,True,0.0,15.0,0.0,0.0,8.0,23.0,0.5,,Very high debt,0.0,23.0,,29.77,8.0,Very high debt,47.52,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-04 14:35 IST
PIRAMALFIN,Financial Services,Credit Services,2235.3,0.11,1252.89,2324.0,78.41,3.82,59.67,2137.8,1875.06,356867.8,72658.0,0.2,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.95,13.33,27.76,-2.49,3.08,-2.13,8.44,10.25,29.89,78.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",17.27,Profit Booking Zone,83.21,1758.71,2181.43,24.04,100.0,80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range,Piramal Finance Limited,Financial Services,Credit Services,Financial Services,51492.96,True,29.8493,True,15.4913,True,1.8298,True,285.784,True,,False,,False,14.53,True,32.56,True,98.62,True,30.4,True,505.75,True,,False,,False,9361.56,True,80566.65,True,,False,,False,48.0,True,,False,9.0,20.0,0.0,0.0,13.0,42.0,0.57,,Very high debt,6.0,48.0,High leverage is structural for this sector,39.77,11.0,"Low volume participation, Very high debt",47.52,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.0% | Currently 100.0% through the range",2026-09-04 14:35 IST
RAIN,Basic Materials,Specialty Chemicals,215.1,1.6,99.43,250.82,116.33,14.24,55.61,208.89,158.47,4527007.2,3186777.0,0.7,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-3.04,8.96,86.37,-2.49,3.08,-2.13,-0.55,5.88,88.5,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",38.34,Profit Booking Zone,72.45,114.44,219.39,91.7,95.91,80.0% of closes stayed inside the range | Range width 91.7% | Currently 95.9% through the range,Rain Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,6703.71,True,12.1679,True,-131.125,True,0.8999,True,130.481,True,8.55,True,5.11,True,13.45,True,2.91,True,41.77,True,17.4,True,389.4,True,1.783,True,0.778,True,1616.38,True,10794.64,True,-367.45,True,1281.66,True,51.0,True,1.132,True,7.0,18.0,6.0,9.0,12.0,52.0,1.0,,Negative free cash flow,0.0,52.0,,37.4,4.0,Negative free cash flow,47.31,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 91.7% | Currently 95.9% through the range",2026-09-04 14:35 IST
FINEORG,Basic Materials,Specialty Chemicals,5166.0,-0.26,3847.3,5394.8,34.28,4.24,52.27,5061.42,4628.28,47569.95,9549.0,0.2,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.08,9.78,21.01,-2.49,3.08,-2.13,2.57,6.7,23.14,53.0,"Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M",31.44,Profit Booking Zone,82.38,4392.61,5199.95,18.38,95.79,80.0% of closes stayed inside the range | Range width 18.4% | Currently 95.8% through the range,Fine Organic Industries Limited,Basic Materials,Specialty Chemicals,Chemicals,16196.13,True,36.9354,True,33.8275,True,6.0784,True,3.464,True,,False,,False,23.36,True,17.73,True,40.52,True,18.0,True,18.0,True,,False,,False,1450.54,True,92.31,True,,False,,False,21.0,True,0.216,True,10.0,16.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,37.4,3.0,Low volume participation,47.31,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.4% | Currently 95.8% through the range",2026-09-04 14:35 IST
IRIS,Technology,Software - Application,269.1,5.97,203.0,388.1,32.56,30.66,63.47,250.74,261.1,34482.3,80992.0,2.35,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",4.53,15.57,7.49,-2.49,3.08,-2.13,7.02,12.49,9.62,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",21.43,Profit Booking Zone,86.66,229.41,263.98,15.07,100.0,80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range,IRIS RegTech Solutions Limited,Technology,Software - Application,IT / Technology,515.69,True,4.6881,True,,False,2.5691,True,0.827,True,,False,,False,-9.46,True,92.13,True,45.56,True,9.7,True,,False,,False,,False,102.95,True,1.66,True,,False,,False,,False,0.832,True,6.0,5.0,12.0,0.0,10.0,33.0,0.43,Cash covers debt,,0.0,33.0,,35.0,4.0,Limited fundamental data coverage,47.3,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range",2026-09-04 14:35 IST
LAXMIINDIA,Financial Services,Credit Services,131.43,2.58,71.06,180.9,84.96,27.35,55.06,122.92,113.09,257875.85,227615.0,0.88,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move",-1.96,28.71,51.7,-2.49,3.08,-2.13,0.53,25.63,53.83,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",22.5,Profit Booking Zone,77.0,83.5,131.75,57.78,99.33,80.0% of closes stayed inside the range | Range width 57.8% | Currently 99.3% through the range,Laxmi India Finance Limited,Financial Services,Credit Services,Financial Services,661.67,True,10.9913,True,,False,1.4181,True,287.301,True,,False,,False,42.25,True,30.59,True,100.0,True,47.6,True,35.0,True,,False,,False,135.28,True,1337.31,True,,False,,False,,False,,False,12.0,20.0,0.0,0.0,10.0,42.0,0.5,,Very high debt,6.0,48.0,High leverage is structural for this sector,39.77,8.0,Very high debt,47.27,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong positive day move, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 57.8% | Currently 99.3% through the range",2026-09-04 14:35 IST
SKMEGGPROD,Consumer Defensive,Packaged Foods,259.05,-1.28,143.1,372.0,81.03,30.36,46.55,282.83,214.16,359732.8,188475.0,0.52,Bearish,27.0,"Above 200 DMA, RSI recovering",10.23,7.38,77.38,-2.49,3.08,-2.13,12.72,4.3,79.51,80.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.68,Neutral Range,59.39,164.83,316.26,91.87,62.22,80.0% of closes stayed inside the range | Range width 91.9% | Currently 62.2% through the range,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,FMCG / Consumer,,False,12.625,True,,False,3.4283,True,35.857,True,,False,,False,14.81,True,14.34,True,33.53,True,4.9,True,46.6,True,,False,,False,170.13,True,142.06,True,,False,,False,47.0,True,-0.129,True,8.0,12.0,10.0,0.0,10.0,40.0,0.57,Cash covers debt,,3.0,43.0,"Low debt, typical of a healthy consumer business",35.69,0.0,,47.15,Neutral,"Above 200 DMA, RSI recovering, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 91.9% | Currently 62.2% through the range",2026-09-04 14:35 IST
HIKAL,Healthcare,Drug Manufacturers - Specialty & Generic,227.0,-5.4,146.01,281.96,55.47,19.49,57.16,220.28,206.4,1418807.15,4498462.0,3.17,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion",0.1,27.52,30.71,-2.49,3.08,-2.13,2.59,24.44,32.84,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",28.52,Profit Booking Zone,82.08,172.91,227.12,31.35,99.79,80.0% of closes stayed inside the range | Range width 31.3% | Currently 99.8% through the range,Hikal Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,2518.17,True,,False,22.6922,True,2.0968,True,,False,,False,,False,13.16,True,6.15,True,47.01,True,37.3,True,68.3,True,,False,,False,,False,,False,,False,,False,29.0,True,,False,6.0,20.0,0.0,0.0,6.0,32.0,0.43,,,0.0,32.0,,44.07,9.0,"Sharp daily fall, Limited fundamental data coverage",47.06,Neutral,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.3% | Currently 99.8% through the range",2026-09-04 14:35 IST
IKS,Healthcare,Health Information Services,1760.9,1.65,1262.0,1933.0,39.53,8.9,47.09,1810.53,1643.28,147159.05,191298.0,1.3,Bearish,37.0,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move",1.34,4.91,34.91,-2.49,3.08,-2.13,3.83,1.83,37.04,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",45.64,Profit Booking Zone,72.77,1407.55,1861.73,32.27,77.8,80.0% of closes stayed inside the range | Range width 32.3% | Currently 77.8% through the range,Inventurus Knowledge Solutions Limited,Healthcare,Health Information Services,Pharma / Healthcare,29558.86,True,39.3128,True,25.8453,True,10.5281,True,26.873,True,,False,,False,29.17,True,22.82,True,49.59,True,20.7,True,27.9,True,,False,,False,608.96,True,752.52,True,,False,,False,,False,,False,12.0,18.0,7.0,0.0,5.0,42.0,0.5,,,2.0,44.0,General low-debt support,44.07,0.0,,47.01,Neutral,"Above 200 DMA, RSI recovering, Normal volume support, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 32.3% | Currently 77.8% through the range",2026-09-04 14:35 IST
RADICO,Consumer Defensive,Beverages - Wineries & Distilleries,4478.5,-1.77,2494.47,4747.0,79.54,5.66,48.92,4334.36,3419.31,280619.85,170945.0,0.61,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",-0.46,29.09,63.12,-2.49,3.08,-2.13,2.03,26.01,65.25,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",29.02,Profit Booking Zone,71.23,2730.84,4563.1,67.1,95.38,80.0% of closes stayed inside the range | Range width 67.1% | Currently 95.4% through the range,Radico Khaitan Limited,Consumer Defensive,Beverages - Wineries & Distilleries,FMCG / Consumer,61698.89,True,87.6976,True,57.7615,True,18.5962,True,20.939,True,,False,,False,14.87,True,8.84,True,43.35,True,19.5,True,62.1,True,,False,,False,53.91,True,623.5,True,,False,,False,15.0,True,0.244,True,6.0,18.0,7.0,0.0,5.0,36.0,0.57,,Very high PE,3.0,39.0,"Low debt, typical of a healthy consumer business",35.69,0.0,,47.0,Neutral,"Above 50 DMA, Above 200 DMA, RSI recovering, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 67.1% | Currently 95.4% through the range",2026-09-04 14:35 IST
LICHSGFIN,Financial Services,Mortgage Finance,570.0,2.89,449.87,586.43,26.7,2.8,75.43,523.19,523.12,3232978.0,6405441.0,1.98,Bullish,67.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move",15.31,7.48,16.24,-2.49,3.08,-2.13,17.8,4.4,18.37,70.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",22.5,Breakout Watch,85.46,491.28,549.4,11.83,100.0,80.0% of closes stayed inside the range | Range width 11.8% | Currently 100.0% through the range | Above upper band on elevated volume,LIC Housing Finance Limited,Financial Services,Mortgage Finance,Financial Services,29428.37,True,5.1334,True,4.9081,True,0.7104,True,642.522,True,,False,,False,82.44,True,65.18,True,98.49,True,14.5,True,9.9,True,,False,,False,1348.4,True,266216.2,True,,False,,False,1.87,True,0.226,True,12.0,10.0,0.0,0.0,14.0,36.0,0.57,,Very high debt,6.0,42.0,High leverage is structural for this sector,39.77,8.0,Very high debt,46.92,Neutral,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-04 14:35 IST
