symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
AGROPHOS,Basic Materials,Agricultural Inputs,25.56,-1.96,23.9,64.26,6.95,60.22,23.01,29.51,33.8,18884.65,16335.0,0.86,Bearish,9.0,"Oversold RSI, Near 52W low zone",-13.24,-14.8,-26.95,0.34,1.79,-5.47,-13.58,-16.59,-21.48,0.0,,82.35,Accumulation Zone,72.53,28.31,33.08,16.84,0.0,80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range,,,,General,53.4,,7.569,,,,0.7649,,42.35,,10.01,,4.59,,9.64,,4.77,,33.31,,23.42,,186.15,,1.58,,1.01,,0.11,,29.88,,3.46,,4.16,,3.8,,0.152,,2.0,18.0,13.0,17.0,12.0,62.0,1.0,,,2.0,64.0,General low-debt support,32.61,16.0,"Below 200 DMA, Extreme RSI weakness",13.54,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range",
CCL,Consumer Defensive,Packaged Foods,1124.6,-0.66,459.5,1242.2,144.74,9.47,39.4,1164.91,1063.43,159367.2,104901.0,0.66,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.53,6.19,12.33,0.34,1.79,-5.47,-6.87,4.4,17.8,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",44.74,Neutral Range,68.95,1043.23,1193.65,14.42,54.1,80.0% of closes stayed inside the range | Range width 14.4% | Currently 54.1% through the range,,,,FMCG / Consumer,14974.89,,34.5995,,23.6669,,6.3795,,,,,,,,12.87,,9.74,,35.57,,-73.07,,-69.88,,,,,,,,,,,,,,51.0,,0.047,,6.0,0.0,0.0,0.0,9.0,15.0,0.5,,"Revenue contraction, Earnings contraction",0.0,15.0,,38.47,12.0,"Revenue contraction, Earnings contraction",13.52,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 14.4% | Currently 54.1% through the range",
APOLLO,Industrials,Aerospace & Defense,386.7,-0.3,14.68,466.5,2534.93,17.11,45.91,402.46,301.4,4694062.15,3287403.0,0.7,Bearish,27.0,"Above 200 DMA, RSI recovering",-4.49,-5.27,63.96,0.34,1.79,-5.47,-4.83,-7.06,69.43,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.65,Profit Booking Zone,61.59,200.59,419.42,109.09,85.05,80.0% of closes stayed inside the range | Range width 109.1% | Currently 85.0% through the range,,,,Capital Goods / Infra,14397.62,,116.3514,,47.5399,,10.1837,,,,,,,,18.36,,10.71,,31.91,,-72.21,,-76.17,,,,,,,,,,,,,,6.0,,1.334,,8.0,0.0,0.0,0.0,5.0,13.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",0.0,13.0,,34.85,12.0,"Revenue contraction, Earnings contraction",13.28,Avoid,"Above 200 DMA, RSI recovering, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 109.1% | Currently 85.0% through the range",
ANURAS,Basic Materials,Specialty Chemicals,1225.4,1.23,567.48,1415.0,115.94,13.4,49.0,1248.13,1268.95,248164.8,435478.0,1.75,Bearish,27.0,"RSI recovering, Volume expansion, Positive day move",-2.06,-10.63,-2.9,0.34,1.79,-5.47,-2.4,-12.42,2.57,0.0,,82.35,Accumulation Zone,75.92,1214.58,1361.87,12.13,7.35,80.0% of closes stayed inside the range | Range width 12.1% | Currently 7.3% through the range,,,,Chemicals,14349.63,,81.9506,,33.6555,,4.2999,,,,,,,,18.15,,9.57,,46.18,,5.48,,44.09,,,,,,,,,,,,,,12.0,,0.105,,8.0,12.0,0.0,0.0,7.0,27.0,0.5,,Very high PE,0.0,27.0,,32.61,8.0,Below 200 DMA,13.09,Avoid,"RSI recovering, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 12.1% | Currently 7.3% through the range",
AVANTEL,Technology,Communication Equipment,163.86,0.98,99.85,214.73,64.1,23.69,49.06,169.57,156.29,750243.25,1118755.0,1.49,Bearish,42.0,"Above 200 DMA, RSI recovering, Volume expansion, Positive day move",-0.55,-4.44,9.58,0.34,1.79,-5.47,-0.89,-6.23,15.05,25.0,"Positive 6M return, 6M Nifty outperformance",51.67,Neutral Range,71.87,134.39,179.14,33.3,65.85,80.0% of closes stayed inside the range | Range width 33.3% | Currently 65.8% through the range,,,,IT / Technology,4166.08,,373.3095,,,,12.3175,,,,,,,,14.67,,7.66,,58.69,,-68.33,,-64.02,,,,,,,,,,,,,,13.0,,0.143,,6.0,0.0,0.0,0.0,2.0,8.0,0.5,,"Revenue contraction, Earnings contraction, Very high PE",0.0,8.0,,36.41,12.0,"Revenue contraction, Earnings contraction",13.01,Avoid,"Above 200 DMA, RSI recovering, Volume expansion, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 33.3% | Currently 65.8% through the range",
DBREALTY,Real Estate,Real Estate - Development,101.79,-4.4,55.1,284.9,84.74,64.27,29.09,113.9,115.5,417565.85,1242300.0,2.98,Bearish,19.0,"Oversold RSI, Strong volume expansion",-10.7,-15.83,-16.8,0.34,1.79,-5.47,-11.04,-17.62,-11.33,0.0,,94.44,Accumulation Zone,72.49,98.42,120.28,22.21,15.4,80.8% of closes stayed inside the range | Range width 22.2% | Currently 15.4% through the range,,,,Cement / Realty,5823.82,,429.48,,,,1.1532,,18.25,,0.62,,0.4,,23.66,,1.6,,64.86,,201.08,,-59.02,,1.45,,0.7,,54.32,,746.75,,924.81,,938.79,,,,-0.426,,5.0,10.0,11.0,17.0,4.0,47.0,0.93,,"Earnings contraction, Very high PE",2.0,49.0,General low-debt support,39.42,15.0,"Below 200 DMA, Earnings contraction",12.81,Avoid,"Oversold RSI, Strong volume expansion, 80.8% of closes stayed inside the range | Range width 22.2% | Currently 15.4% through the range",
BORORENEW,Technology,Solar,549.7,-2.47,374.4,721.0,46.82,23.76,38.61,587.88,533.25,416949.45,336191.0,0.81,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-7.15,6.57,11.8,0.34,1.79,-5.47,-7.49,4.78,17.27,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",38.33,Neutral Range,66.4,415.69,609.16,46.54,69.26,80.0% of closes stayed inside the range | Range width 46.5% | Currently 69.3% through the range,,,,IT / Technology,7392.3,,18.3504,,,,4.6584,,,,,,,,26.03,,21.41,,54.92,,-73.81,,-32.72,,,,,,,,,,,,,,,,0.116,,12.0,0.0,0.0,0.0,8.0,20.0,0.43,,"Revenue contraction, Earnings contraction",5.0,25.0,Strong operating margin,36.41,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",12.71,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 46.5% | Currently 69.3% through the range",
DECCANCE,Basic Materials,Building Materials,549.9,0.8,385.25,1164.25,42.74,52.77,43.37,568.39,672.44,24109.65,41413.0,1.72,Bearish,23.0,"Weak but watchable RSI, Volume expansion, Positive day move",-2.53,-9.54,-20.64,0.34,1.79,-5.47,-2.87,-11.33,-15.17,0.0,,82.35,Accumulation Zone,74.78,553.61,672.33,21.45,0.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range,,,,Cement / Realty,796.68,,133.5094,,73.8636,,1.061,,100.27,,3.81,,1.67,,6.45,,4.5,,46.96,,385.76,,5225.2,,0.83,,0.52,,90.16,,752.68,,-123.98,,75.57,,9.0,,0.503,,0.0,20.0,2.0,9.0,9.0,40.0,1.0,,"Negative free cash flow, Very high PE",0.0,40.0,,32.61,12.0,"Below 200 DMA, Negative free cash flow",12.64,Avoid,"Weak but watchable RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range",
AJAXENGG,Industrials,Farm & Heavy Construction Machinery,566.9,1.52,394.8,756.2,43.59,25.03,47.89,564.97,549.86,74571.0,65346.0,0.88,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",-1.47,-1.28,16.53,0.34,1.79,-5.47,-1.81,-3.07,22.0,25.0,"Positive 6M return, 6M Nifty outperformance",45.88,Profit Booking Zone,76.19,467.83,590.74,26.27,80.6,80.0% of closes stayed inside the range | Range width 26.3% | Currently 80.6% through the range,,,,Capital Goods / Infra,6534.03,,28.8289,,19.4603,,4.6933,,,,,,,,11.87,,11.72,,25.36,,-77.43,,-75.3,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,9.0,15.0,0.43,,"Revenue contraction, Earnings contraction",0.0,15.0,,34.85,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",12.48,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 26.3% | Currently 80.6% through the range",
ARIHANTCAP,Financial Services,Capital Markets,77.68,5.3,32.68,124.23,137.7,37.47,57.9,73.55,78.61,292669.85,541197.0,1.85,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move",0.71,13.05,-1.01,0.34,1.79,-5.47,0.37,11.26,4.46,33.0,"Positive 1M return, Positive 3M return, 3M Nifty outperformance",44.0,Profit Booking Zone,82.15,65.98,77.25,17.08,100.0,80.0% of closes stayed inside the range | Range width 17.1% | Currently 100.0% through the range,,,,Financial Services,870.21,,21.9917,,,,1.7942,,,,,,,,-8.23,,53.58,,46.93,,-67.72,,-31.7,,,,,,,,,,,,,,64.0,,0.276,,6.0,0.0,0.0,0.0,10.0,16.0,0.5,,"Revenue contraction, Earnings contraction",0.0,16.0,,31.41,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",12.31,Avoid,"Above 50 DMA, Healthy RSI momentum, Volume expansion, Strong positive day move, Positive 1M return, Positive 3M return, 3M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 17.1% | Currently 100.0% through the range",
ANGELONE,Financial Services,Capital Markets,289.5,-0.77,93.76,374.0,208.76,22.59,36.23,321.41,281.87,4868465.45,2506672.0,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-7.33,-16.18,12.86,0.34,1.79,-5.47,-7.67,-17.97,18.33,25.0,"Positive 6M return, 6M Nifty outperformance",48.0,Neutral Range,63.47,226.54,342.45,51.16,54.32,80.0% of closes stayed inside the range | Range width 51.2% | Currently 54.3% through the range,,,,Financial Services,26862.41,,26.7273,,16.6436,,4.3773,,,,,,,,31.25,,16.25,,84.82,,-66.92,,-74.71,,,,,,,,,,,,,,1.71,,0.29,,11.0,0.0,0.0,0.0,10.0,21.0,0.5,,"Revenue contraction, Earnings contraction",0.0,21.0,,31.41,12.0,"Revenue contraction, Earnings contraction",12.06,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 51.2% | Currently 54.3% through the range",
CROWN,Industrials,Rental & Leasing Services,103.68,-3.67,28.85,325.05,259.42,68.1,32.9,112.31,123.67,14808.55,14439.0,0.98,Bearish,8.0,Weak but watchable RSI,-10.54,-10.74,-22.85,0.34,1.79,-5.47,-10.88,-12.53,-17.38,0.0,,86.47,Accumulation Zone,71.72,109.44,132.27,20.87,0.0,80.0% of closes stayed inside the range | Range width 20.9% | Currently 0.0% through the range,,,,Capital Goods / Infra,115.26,,14.8196,,,,1.5235,,74.87,,11.46,,4.13,,41.21,,22.33,,66.68,,367.2,,432.09,,0.72,,,,0.15,,57.93,,-20.24,,9.49,,,,0.47,,14.0,20.0,4.0,9.0,10.0,57.0,0.86,,Negative free cash flow,5.0,62.0,Strong order-book-driven revenue growth,34.85,17.0,"Below 200 DMA, Far from 52W high, Negative free cash flow",11.93,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 20.9% | Currently 0.0% through the range",
ANTELOPUS,Energy,Oil & Gas E&P,798.35,-6.79,216.5,1078.25,268.75,25.96,46.27,820.9,627.14,194082.6,209723.0,1.08,Bearish,32.0,"Above 200 DMA, RSI recovering, Normal volume support",-9.4,9.31,35.46,0.34,1.79,-5.47,-9.74,7.52,40.93,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",70.0,Profit Booking Zone,68.09,540.3,860.42,59.25,80.61,80.0% of closes stayed inside the range | Range width 59.2% | Currently 80.6% through the range,,,,Energy / Utilities,2768.33,,20.9947,,,,4.2235,,,,,,,,62.29,,41.45,,82.16,,-53.01,,-39.38,,,,,,,,,,,,,,,,,,12.0,0.0,0.0,0.0,6.0,18.0,0.43,,"Revenue contraction, Earnings contraction",0.0,18.0,,49.14,21.0,"Sharp daily fall, Revenue contraction, Earnings contraction, Limited fundamental data coverage",11.92,Avoid,"Above 200 DMA, RSI recovering, Normal volume support, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 59.2% | Currently 80.6% through the range",
AFIL,Financial Services,Credit Services,9.36,0.0,3.92,13.4,138.78,30.15,45.81,9.78,8.09,727263.35,388532.0,0.53,Bearish,27.0,"Above 200 DMA, RSI recovering",-0.53,-2.09,88.71,0.34,1.79,-5.47,-0.87,-3.88,94.18,35.0,"Strong 6M absolute return, 6M Nifty outperformance",37.0,Neutral Range,68.01,7.94,10.37,30.68,58.48,80.0% of closes stayed inside the range | Range width 30.7% | Currently 58.5% through the range,,,,Financial Services,401.14,,9.3069,,,,0.9463,,,,,,,,36.51,,28.18,,100.0,,-70.82,,-72.65,,,,,,,,,,,,,,,,0.84,,12.0,0.0,0.0,0.0,10.0,22.0,0.43,,"Revenue contraction, Earnings contraction",0.0,22.0,,31.41,16.0,"Revenue contraction, Earnings contraction, Limited fundamental data coverage",11.91,Avoid,"Above 200 DMA, RSI recovering, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 30.7% | Currently 58.5% through the range",
BCPL,Industrials,Infrastructure Operations,69.52,-1.79,59.27,90.89,17.28,23.51,44.83,71.98,,10849.2,3871.0,0.36,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-0.4,-4.56,,0.34,1.79,-5.47,-0.74,-6.35,,0.0,,86.47,Accumulation Zone,70.93,67.49,79.64,17.99,16.69,80.2% of closes stayed inside the range | Range width 18.0% | Currently 16.7% through the range,,,,Capital Goods / Infra,115.29,,13.9838,,,,1.1851,,84.91,,6.62,,3.32,,6.57,,3.07,,16.08,,672.78,,456.5,,1.71,,0.86,,5.83,,82.6,,-3.65,,-1.21,,1.45,,0.793,,0.0,20.0,8.0,0.0,11.0,39.0,1.0,,"Negative operating cash flow, Negative free cash flow",5.0,44.0,Strong order-book-driven revenue growth,34.85,12.0,"Low volume participation, Negative operating cash flow, Negative free cash flow",11.88,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.2% of closes stayed inside the range | Range width 18.0% | Currently 16.7% through the range",
ATL,Industrials,Integrated Freight & Logistics,23.48,-0.84,18.2,82.5,29.01,71.54,46.21,23.83,25.39,181152.75,224922.0,1.24,Bearish,17.0,"RSI recovering, Normal volume support",1.08,-7.34,-10.82,0.34,1.79,-5.47,0.74,-9.13,-5.35,8.0,Positive 1M return,69.41,Accumulation Zone,71.99,22.94,25.74,12.24,19.37,80.0% of closes stayed inside the range | Range width 12.2% | Currently 19.4% through the range,,,,Capital Goods / Infra,789.19,,18.1477,,,,2.2,,218.11,,12.54,,3.54,,11.42,,5.39,,29.02,,275.91,,194.15,,1.01,,,,9.64,,768.9,,145.17,,157.3,,,,1.088,,7.0,20.0,2.0,17.0,10.0,56.0,0.86,,Very high debt,5.0,61.0,Strong order-book-driven revenue growth,34.85,21.0,"Below 200 DMA, Far from 52W high, Very high debt",11.83,Avoid,"RSI recovering, Normal volume support, Positive 1M return, 80.0% of closes stayed inside the range | Range width 12.2% | Currently 19.4% through the range",
ATUL,Basic Materials,Specialty Chemicals,6596.0,-0.19,4712.93,9658.03,39.96,31.7,47.12,6511.7,6352.06,86509.95,32042.0,0.37,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",7.47,-5.84,-0.19,0.34,1.79,-5.47,7.13,-7.63,5.28,18.0,"Positive 1M return, 1M Nifty outperformance",48.53,Neutral Range,73.33,6152.35,6954.11,13.03,55.33,80.0% of closes stayed inside the range | Range width 13.0% | Currently 55.3% through the range,,,,Chemicals,19017.9,,23.925,,20.8272,,3.0566,,,,,,,,17.07,,13.27,,35.05,,-70.21,,-63.81,,,,,,,,,,,,,,46.0,,0.196,,8.0,0.0,0.0,0.0,11.0,19.0,0.5,,"Revenue contraction, Earnings contraction",0.0,19.0,,32.61,15.0,"Low volume participation, Revenue contraction, Earnings contraction",11.54,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.0% | Currently 55.3% through the range",
DELTACORP,Consumer Cyclical,Resorts & Casinos,59.68,-1.7,47.9,250.42,24.59,76.17,35.23,63.33,65.54,845190.4,410587.0,0.49,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.27,-17.86,-10.34,0.34,1.79,-5.47,-4.61,-19.65,-4.87,0.0,,84.48,Accumulation Zone,66.92,54.81,72.57,32.4,27.44,80.0% of closes stayed inside the range | Range width 32.4% | Currently 27.4% through the range,,,,Consumer Discretionary,1591.36,,,,,,0.7118,,2.18,,3.79,,3.31,,13.08,,12.39,,48.91,,329.54,,497.27,,2.13,,2.05,,75.7,,48.98,,-118.34,,135.0,,84.0,,0.581,,8.0,20.0,20.0,9.0,6.0,63.0,0.93,Cash covers debt,Negative free cash flow,2.0,65.0,General low-debt support,34.03,20.0,"Below 200 DMA, Far from 52W high, Low volume participation, Negative free cash flow",11.1,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 32.4% | Currently 27.4% through the range",
ATLASCYCLE,Consumer Cyclical,Leisure,97.0,-0.2,28.85,176.39,236.22,45.01,47.11,98.03,96.96,7127.4,1722.0,0.24,Bearish,27.0,"Above 200 DMA, RSI recovering",-1.45,-2.29,3.21,0.34,1.79,-5.47,-1.79,-4.08,8.68,10.0,Positive 6M return,53.45,Neutral Range,70.85,84.04,102.8,22.32,69.09,80.0% of closes stayed inside the range | Range width 22.3% | Currently 69.1% through the range,,,,Consumer Discretionary,62.51,,,,,,0.1647,,2.37,,-2.12,,-1.67,,-109.12,,-116.39,,5.92,,355.35,,-434.86,,0.55,,0.51,,2.78,,9.0,,1.88,,1.89,,,,0.502,,0.0,10.0,9.0,17.0,4.0,40.0,0.86,,"Negative net margin, Earnings contraction",2.0,42.0,General low-debt support,34.03,18.0,"Low volume participation, Negative net margin, Earnings contraction",11.05,Avoid,"Above 200 DMA, RSI recovering, Positive 6M return, 80.0% of closes stayed inside the range | Range width 22.3% | Currently 69.1% through the range",
CAMLINFINE,Basic Materials,Specialty Chemicals,106.15,-3.15,79.95,333.3,32.77,68.15,34.67,127.67,137.54,1658729.35,1192215.0,0.72,Bearish,8.0,Weak but watchable RSI,-12.59,-13.51,-27.0,0.34,1.79,-5.47,-12.93,-15.3,-21.53,0.0,,82.35,Accumulation Zone,70.25,106.1,138.49,30.52,0.15,80.0% of closes stayed inside the range | Range width 30.5% | Currently 0.2% through the range,,,,Chemicals,1988.53,,,,12.7018,,1.9104,,69.18,,2.65,,1.19,,2.76,,1.61,,43.58,,274.29,,176.26,,1.27,,0.75,,108.56,,720.09,,24.5,,82.07,,,,0.681,,0.0,20.0,6.0,17.0,4.0,47.0,0.86,,,2.0,49.0,General low-debt support,32.61,13.0,"Below 200 DMA, Far from 52W high",11.04,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 30.5% | Currently 0.2% through the range",
DISAQ,Unknown,Unknown,11803.0,0.91,10676.97,12657.68,10.55,6.75,48.9,11847.11,,598.15,394.0,0.66,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.25,3.47,,0.34,1.79,-5.47,-0.09,1.68,,18.0,"Positive 1M return, Positive 3M return",45.0,Neutral Range,69.14,11286.92,12133.62,7.5,60.95,78.6% of closes stayed inside the range | Range width 7.5% | Currently 61.0% through the range,,,,General,,,,,,,5.818,,,,,,,,,,,,40.94,,,,,,,,,,,,,,,,,,,,0.233,,0.0,0.0,0.0,0.0,2.0,2.0,0.07,,,0.0,2.0,,28.15,4.0,Limited fundamental data coverage,10.92,Avoid,"RSI recovering, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, 78.6% of closes stayed inside the range | Range width 7.5% | Currently 61.0% through the range",
BHANDARI,Consumer Cyclical,Apparel Manufacturing,3.04,-0.33,2.0,12.38,52.0,75.44,62.48,2.94,3.43,116011.75,146191.0,1.26,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",4.47,-5.3,-14.14,0.34,1.79,-5.47,4.13,-7.09,-8.67,8.0,Positive 1M return,63.22,Neutral Range,72.33,2.57,3.28,27.72,66.15,80.0% of closes stayed inside the range | Range width 27.7% | Currently 66.2% through the range,,,,Consumer Discretionary,100.89,,10.4483,,,,0.5195,,55.58,,4.24,,2.45,,7.38,,2.77,,29.97,,374.76,,254.04,,2.29,,1.41,,19.15,,101.9,,-9.1,,-7.38,,33.0,,0.51,,0.0,20.0,11.0,0.0,12.0,43.0,1.0,,"Negative operating cash flow, Negative free cash flow",2.0,45.0,General low-debt support,34.03,22.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow, Negative free cash flow",10.85,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive 1M return, 80.0% of closes stayed inside the range | Range width 27.7% | Currently 66.2% through the range",
ARTNIRMAN,Real Estate,Real Estate - Development,43.19,0.4,29.39,128.5,46.95,66.39,60.63,40.53,43.14,1989.1,799.0,0.4,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",11.17,4.7,0.44,0.34,1.79,-5.47,10.83,2.91,5.91,55.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M",33.33,Profit Booking Zone,80.01,36.42,43.99,20.77,89.41,80.0% of closes stayed inside the range | Range width 20.8% | Currently 89.4% through the range,,,,Cement / Realty,99.42,,78.1176,,,,2.3883,,,,,,,,0.62,,2.75,,161.7,,-62.99,,-84.14,,,,,,,,,,,,,,,,0.709,,0.0,0.0,0.0,0.0,4.0,4.0,0.43,,"Revenue contraction, Earnings contraction",0.0,4.0,,39.42,24.0,"Far from 52W high, Low volume participation, Revenue contraction, Earnings contraction, Limited fundamental data coverage",10.81,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.8% | Currently 89.4% through the range",
APOLSINHOT,Industrials,Specialty Business Services,1184.7,-0.45,831.43,2644.06,42.49,55.19,42.91,1242.45,1217.98,1010.4,276.0,0.27,Bearish,8.0,Weak but watchable RSI,-0.99,-1.28,-7.1,0.34,1.79,-5.47,-1.33,-3.07,-1.63,0.0,,86.47,Neutral Range,65.08,1063.61,1282.13,20.55,55.41,80.0% of closes stayed inside the range | Range width 20.5% | Currently 55.4% through the range,,,,Capital Goods / Infra,316.05,,37.9931,,,,2.0114,,57.79,,6.69,,2.73,,2.56,,1.66,,13.2,,291.36,,1288.42,,1.52,,1.5,,29.05,,90.77,,-4.41,,40.11,,25.0,,-0.332,,0.0,20.0,11.0,9.0,8.0,48.0,1.0,,Negative free cash flow,5.0,53.0,Strong order-book-driven revenue growth,34.85,15.0,"Below 200 DMA, Low volume participation, Negative free cash flow",10.78,Avoid,"Weak but watchable RSI, 80.0% of closes stayed inside the range | Range width 20.5% | Currently 55.4% through the range",
