symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
RVHL,Real Estate,Real Estate - Development,39.46,0.03,28.5,71.36,38.46,44.7,39.43,43.14,44.26,11911.1,5424.0,0.46,Bearish,13.0,"Weak but watchable RSI, Positive day move",-6.96,-11.45,3.0,-3.97,-2.46,-1.96,-2.99,-8.99,4.96,10.0,Positive 6M return,66.2,Accumulation Zone,70.21,38.1,45.8,20.22,17.71,80.0% of closes stayed inside the range | Range width 20.2% | Currently 17.7% through the range,Ravinder Heights Limited,Real Estate,Real Estate - Development,Cement / Realty,245.3,True,5.148,True,,False,0.8451,True,0.345,True,,False,,False,-281.72,True,63.59,True,100.0,True,-89.5,True,,False,,False,,False,46.47,True,1.0,True,,False,,False,,False,0.255,True,6.0,0.0,12.0,0.0,10.0,28.0,0.43,Cash covers debt,Revenue contraction,2.0,30.0,General low-debt support,29.01,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.6,Avoid,"Weak but watchable RSI, Positive day move, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 17.7% through the range",2026-09-11 19:57 IST
RAMANEWS,Consumer Defensive,Beverages - Non-Alcoholic,30.95,-3.73,27.05,42.0,14.42,26.31,45.55,30.85,31.16,23725.15,55690.0,2.35,Bullish,47.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion",-2.92,4.49,-14.46,-3.97,-2.46,-1.96,1.05,6.95,-12.5,10.0,Positive 3M return,64.79,Neutral Range,73.64,28.81,33.4,15.93,46.71,80.0% of closes stayed inside the range | Range width 15.9% | Currently 46.7% through the range,Shree Rama Newsprint Limited,Consumer Defensive,Beverages - Non-Alcoholic,FMCG / Consumer,480.09,True,,False,,False,-5.6954,True,,False,,False,,False,-1.92,True,-206.68,True,43.33,True,6.0,True,,False,,False,,False,1.37,True,376.27,True,,False,,False,,False,0.276,True,0.0,2.0,0.0,0.0,2.0,4.0,0.29,,Negative net margin,0.0,4.0,,33.02,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.6,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Strong volume expansion, Positive 3M return, 80.0% of closes stayed inside the range | Range width 15.9% | Currently 46.7% through the range",2026-09-11 19:57 IST
KEC,Industrials,Engineering & Construction,406.4,-1.71,389.15,927.0,4.43,56.16,39.0,451.77,553.84,1048788.0,608284.0,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.62,-20.68,-23.1,-3.97,-2.46,-1.96,-3.65,-18.22,-21.14,0.0,,88.88,Accumulation Zone,71.46,424.04,567.19,33.76,0.0,80.0% of closes stayed inside the range | Range width 33.8% | Currently 0.0% through the range,KEC International Limited,Industrials,Engineering & Construction,Capital Goods / Infra,10868.95,True,19.6298,True,11.1521,True,1.7645,True,87.306,True,,False,,False,4.78,True,2.35,True,23.65,True,0.0,True,-41.7,True,,False,,False,414.46,True,5377.76,True,,False,,False,1.35,True,0.062,True,0.0,0.0,4.0,0.0,14.0,18.0,0.57,,Earnings contraction,0.0,18.0,,35.14,15.0,"Below 200 DMA, Earnings contraction",0.57,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 33.8% | Currently 0.0% through the range",2026-09-11 19:57 IST
USK,Industrials,Engineering & Construction,20.64,0.39,18.97,35.17,8.8,41.31,39.34,21.85,22.95,16681.55,10354.0,0.62,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",-5.67,-16.4,-16.17,-3.97,-2.46,-1.96,-1.7,-13.94,-14.21,0.0,,88.88,Accumulation Zone,75.25,20.96,24.21,15.48,0.0,80.0% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,Capital Goods / Infra,116.75,True,9.7189,True,,False,0.6855,True,44.985,True,,False,,False,10.52,True,5.94,True,21.89,True,-20.5,True,,False,,False,,False,36.8,True,76.61,True,,False,,False,,False,0.583,True,3.0,0.0,7.0,0.0,10.0,20.0,0.43,,Revenue contraction,0.0,20.0,,35.14,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.52,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move, 80.0% of closes stayed inside the range | Range width 15.5% | Currently 0.0% through the range",2026-09-11 19:57 IST
SHREYANIND,Basic Materials,Paper & Paper Products,132.8,-1.96,120.7,244.59,10.02,45.7,53.05,134.09,151.18,7665.45,3771.0,0.49,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",1.94,-0.6,-7.93,-3.97,-2.46,-1.96,5.91,1.86,-5.97,18.0,"Positive 1M return, 1M Nifty outperformance",60.43,Accumulation Zone,72.41,128.82,166.97,29.62,10.43,80.0% of closes stayed inside the range | Range width 29.6% | Currently 10.4% through the range,Shreyans Industries Limited,Basic Materials,Paper & Paper Products,General,179.72,True,,False,4.7342,True,0.4211,True,14.387,True,,False,,False,-7.8,True,-2.23,True,43.74,True,4.2,True,,False,,False,,False,164.34,True,61.4,True,,False,,False,1.16,True,0.306,True,0.0,2.0,12.0,0.0,5.0,19.0,0.43,Cash covers debt,Negative net margin,2.0,21.0,General low-debt support,35.99,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.5,Avoid,"Healthy RSI momentum, Near 52W low zone, Cash covers debt, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 29.6% | Currently 10.4% through the range",2026-09-11 19:57 IST
SANDUMA,Metals & Mining,Unknown,190.35,-3.25,152.16,272.33,25.1,30.1,36.23,201.74,210.16,524382.9,857522.0,1.64,Bearish,18.0,"Weak but watchable RSI, Volume expansion",-3.87,-11.34,4.84,-3.97,-2.46,-1.96,0.1,-8.88,6.8,10.0,Positive 6M return,100.0,Accumulation Zone,74.53,194.42,225.7,16.09,0.0,80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.8,8.0,Below 200 DMA,0.47,Avoid,"Weak but watchable RSI, Volume expansion, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.1% | Currently 0.0% through the range",2026-09-11 19:57 IST
ASHOKA,Industrials,Engineering & Construction,113.86,0.29,101.0,214.5,12.73,46.92,42.73,119.87,135.11,5990116.6,682933.0,0.11,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",1.27,-14.14,-1.78,-3.97,-2.46,-1.96,5.24,-11.68,0.18,18.0,"Positive 1M return, 1M Nifty outperformance",60.02,Accumulation Zone,73.09,112.63,135.53,20.33,5.37,80.0% of closes stayed inside the range | Range width 20.3% | Currently 5.4% through the range,Ashoka Buildcon Limited,Industrials,Engineering & Construction,Capital Goods / Infra,3249.93,True,1.321,True,8.2545,True,0.4939,True,24.459,True,,False,,False,14.81,True,34.5,True,31.8,True,-20.5,True,-41.2,True,,False,,False,674.26,True,1608.46,True,,False,,False,,False,0.507,True,9.0,0.0,7.0,0.0,10.0,26.0,0.5,,"Revenue contraction, Earnings contraction",0.0,26.0,,35.14,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.37,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 20.3% | Currently 5.4% through the range",2026-09-11 19:57 IST
ASAL,Consumer Cyclical,Auto Parts,462.4,-0.89,374.5,654.65,23.47,29.37,32.6,501.69,482.06,18110.15,6191.0,0.34,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.35,-8.53,12.52,-3.97,-2.46,-1.96,-3.38,-6.07,14.48,10.0,Positive 6M return,68.17,Accumulation Zone,73.78,462.32,526.95,13.98,0.12,80.0% of closes stayed inside the range | Range width 14.0% | Currently 0.1% through the range,Automotive Stampings and Assemblies Limited,Consumer Cyclical,Auto Parts,Automobile,749.99,True,25.1329,True,,False,20.7401,True,343.962,True,,False,,False,3.65,True,3.07,True,27.36,True,46.4,True,84.4,True,,False,,False,18.98,True,124.38,True,,False,,False,,False,0.492,True,0.0,20.0,0.0,0.0,4.0,24.0,0.5,,Very high debt,0.0,24.0,,34.81,19.0,"Below 200 DMA, Low volume participation, Very high debt",0.37,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.0% | Currently 0.1% through the range",2026-09-11 19:57 IST
ZENITHSTL,Basic Materials,Steel,5.85,-2.34,4.41,10.33,32.65,43.37,59.28,5.55,5.96,117198.05,88082.0,0.75,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",5.6,-0.17,6.17,-3.97,-2.46,-1.96,9.57,2.29,8.13,28.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance",50.31,Neutral Range,69.94,5.3,6.41,21.0,49.51,80.0% of closes stayed inside the range | Range width 21.0% | Currently 49.5% through the range,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,Metals / Mining,82.66,True,21.5185,True,,False,-0.3248,True,,False,,False,,False,-7.7,True,9.28,True,50.04,True,-62.1,True,-57.1,True,,False,,False,1.53,True,220.2,True,,False,,False,,False,0.157,True,3.0,0.0,0.0,0.0,6.0,9.0,0.43,,"Revenue contraction, Earnings contraction",0.0,9.0,,35.99,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Limited fundamental data coverage",0.3,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 21.0% | Currently 49.5% through the range",2026-09-11 19:57 IST
CPEDU,Consumer Defensive,Education & Training Services,177.74,-4.22,141.0,335.81,26.06,47.07,36.36,196.79,206.84,6623.75,3545.0,0.54,Bearish,8.0,Weak but watchable RSI,-13.23,-0.73,6.01,-3.97,-2.46,-1.96,-9.26,1.73,7.97,10.0,Positive 6M return,64.79,Accumulation Zone,71.54,176.9,211.67,19.65,2.42,80.0% of closes stayed inside the range | Range width 19.7% | Currently 2.4% through the range,Career Point Edutech Ltd.,Consumer Defensive,Education & Training Services,General,351.12,True,14.812,True,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,2.6,True,,False,0.0,0.0,0.0,0.0,8.0,8.0,0.29,,,0.0,8.0,,33.02,12.0,"Below 200 DMA, Limited fundamental data coverage",0.25,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.7% | Currently 2.4% through the range",2026-09-11 19:57 IST
ABLBL,Consumer Cyclical,Apparel Retail,83.61,-0.46,82.6,149.99,1.22,44.26,36.55,90.58,103.18,727683.6,401569.0,0.55,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-5.81,-15.35,-12.22,-3.97,-2.46,-1.96,-1.84,-12.89,-10.26,0.0,,87.27,Accumulation Zone,73.32,85.99,104.4,21.41,0.0,80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range,Aditya Birla Lifestyle Brands Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,10476.25,True,59.4828,True,27.8226,True,7.4546,True,213.719,True,,False,,False,5.08,True,2.05,True,57.2,True,11.1,True,20.0,True,,False,,False,107.85,True,3018.1,True,,False,,False,58.0,True,,False,0.0,13.0,0.0,0.0,7.0,20.0,0.57,,Very high debt,0.0,20.0,,34.81,16.0,"Below 200 DMA, Very high debt",0.22,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 21.4% | Currently 0.0% through the range",2026-09-11 19:57 IST
SOMICONVEY,Industrials,Specialty Industrial Machinery,92.93,0.18,80.16,169.4,15.93,45.14,50.58,94.65,106.25,63449.95,10309.0,0.16,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",6.02,-7.24,-9.77,-3.97,-2.46,-1.96,9.99,-4.78,-7.81,18.0,"Positive 1M return, 1M Nifty outperformance",60.02,Accumulation Zone,74.88,91.33,112.25,22.91,7.67,80.0% of closes stayed inside the range | Range width 22.9% | Currently 7.7% through the range,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,110.69,True,24.2101,True,,False,1.3136,True,16.566,True,,False,,False,6.66,True,4.91,True,33.72,True,-40.5,True,-50.0,True,,False,,False,9.66,True,13.51,True,,False,,False,,False,-0.057,True,0.0,0.0,9.0,0.0,8.0,17.0,0.5,,"Revenue contraction, Earnings contraction",0.0,17.0,,35.14,23.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction",0.22,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 22.9% | Currently 7.7% through the range",2026-09-11 19:57 IST
HIMATSEIDE,Consumer Cyclical,Textile Manufacturing,67.83,-1.48,66.63,134.2,1.8,49.46,30.88,77.42,90.87,429991.0,419642.0,0.98,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.02,-13.65,-16.57,-3.97,-2.46,-1.96,-3.05,-11.19,-14.61,0.0,,87.27,Accumulation Zone,73.6,71.3,89.85,26.02,0.0,80.8% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range,Himatsingka Seide Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,901.7,True,16.0785,True,2.7412,True,0.4301,True,123.113,True,,False,,False,9.49,True,2.26,True,44.42,True,-5.4,True,-54.0,True,,False,,False,79.03,True,2635.53,True,,False,,False,35.0,True,0.351,True,0.0,0.0,2.0,0.0,15.0,17.0,0.57,,"Revenue contraction, Earnings contraction",0.0,17.0,,34.81,15.0,"Below 200 DMA, Earnings contraction",0.17,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.8% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range",2026-09-11 19:57 IST
HERANBA,Basic Materials,Agricultural Inputs,171.58,-0.42,155.38,336.97,10.43,49.08,46.85,175.68,200.8,69152.55,43044.0,0.62,Bearish,17.0,"RSI recovering, Near 52W low zone",2.25,-9.63,-0.77,-3.97,-2.46,-1.96,6.22,-7.17,1.19,18.0,"Positive 1M return, 1M Nifty outperformance",60.43,Accumulation Zone,72.68,171.63,218.02,27.03,0.0,80.0% of closes stayed inside the range | Range width 27.0% | Currently 0.0% through the range,Heranba Industries Limited,Basic Materials,Agricultural Inputs,General,694.63,True,,False,,False,0.9119,True,74.833,True,,False,,False,7.09,True,-4.94,True,33.53,True,-15.3,True,16.3,True,,False,,False,32.79,True,576.05,True,,False,,False,58.0,True,0.506,True,0.0,8.0,4.0,0.0,6.0,18.0,0.5,,"Negative net margin, Revenue contraction",2.0,20.0,General low-debt support,35.99,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.15,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 27.0% | Currently 0.0% through the range",2026-09-11 19:57 IST
VMSTMT,Basic Materials,Steel,44.12,0.07,33.5,105.0,31.7,57.98,34.79,46.08,47.4,42881.6,10687.0,0.25,Bearish,13.0,"Weak but watchable RSI, Positive day move",-14.1,-4.13,9.53,-3.97,-2.46,-1.96,-10.13,-1.67,11.49,10.0,Positive 6M return,69.63,Accumulation Zone,71.37,43.15,48.81,13.11,17.08,80.0% of closes stayed inside the range | Range width 13.1% | Currently 17.1% through the range,VMS TMT Limited,Basic Materials,Steel,Metals / Mining,225.13,True,11.0097,True,,False,0.9898,True,101.226,True,,False,,False,3.89,True,1.93,True,26.63,True,16.8,True,-63.7,True,,False,,False,9.9,True,230.93,True,,False,,False,,False,,False,0.0,8.0,2.0,0.0,10.0,20.0,0.5,,Earnings contraction,0.0,20.0,,35.99,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.15,Avoid,"Weak but watchable RSI, Positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.1% | Currently 17.1% through the range",2026-09-11 19:57 IST
MONEYBOXX,Financial Services,Credit Services,40.86,9.99,35.85,91.5,13.97,55.34,26.91,57.74,64.01,116773.15,182568.0,1.56,Bearish,29.0,"Oversold RSI, Near 52W low zone, Volume expansion, Strong positive day move",-30.14,-42.13,-36.64,-3.97,-2.46,-1.96,-26.17,-39.67,-34.68,0.0,,88.74,Breakdown Risk,35.0,56.31,74.02,31.45,0.0,80.0% of closes stayed inside the range | Range width 31.5% | Currently 0.0% through the range | Below lower band on elevated volume,Moneyboxx Finance Limited,Financial Services,Credit Services,Financial Services,410.41,True,309.421,True,,False,1.3854,True,228.031,True,,False,,False,0.84,True,1.13,True,100.0,True,-4.5,True,-14.3,True,,False,,False,143.4,True,675.49,True,,False,,False,,False,0.327,True,0.0,0.0,0.0,0.0,4.0,4.0,0.5,,"Revenue contraction, Earnings contraction, Very high debt, Very high PE",6.0,10.0,High leverage is structural for this sector,35.61,16.0,"Below 200 DMA, Very high debt",0.09,Avoid,"Oversold RSI, Near 52W low zone, Volume expansion, Strong positive day move, 80.0% of closes stayed inside the range | Range width 31.5% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-11 19:57 IST
TMPV,Consumer Cyclical,Auto Manufacturers,301.1,0.2,291.88,733.61,3.16,58.96,28.86,327.86,346.66,7687854.05,7681519.0,1.0,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-9.99,-15.89,-3.44,-3.97,-2.46,-1.96,-6.02,-13.43,-1.48,0.0,,87.27,Accumulation Zone,72.52,308.83,382.65,23.9,0.0,80.0% of closes stayed inside the range | Range width 23.9% | Currently 0.0% through the range,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,Automobile,114722.07,True,,False,6.5357,True,1.0235,True,70.364,True,,False,,False,2.69,True,22.81,True,46.47,True,-8.2,True,-80.3,True,,False,,False,47664.0,True,85231.0,True,,False,,False,96.0,True,0.778,True,6.0,0.0,4.0,0.0,6.0,16.0,0.5,,"Revenue contraction, Earnings contraction",2.0,18.0,General low-debt support,34.81,15.0,"Below 200 DMA, Earnings contraction",0.02,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 23.9% | Currently 0.0% through the range",2026-09-11 19:57 IST
ABFRL,Consumer Cyclical,Apparel Manufacturing,50.44,-0.88,49.4,94.95,2.11,46.88,32.81,56.58,64.01,4070804.2,4112596.0,1.01,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",-9.9,-18.28,-13.76,-3.97,-2.46,-1.96,-5.93,-15.82,-11.8,0.0,,87.27,Accumulation Zone,74.58,53.86,64.63,19.98,0.0,80.0% of closes stayed inside the range | Range width 20.0% | Currently 0.0% through the range,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,6457.44,True,,False,-9.2968,True,1.1061,True,98.822,True,,False,,False,-11.49,True,-9.31,True,54.8,True,10.6,True,,False,,False,,False,1131.93,True,6189.11,True,,False,,False,,False,0.006,True,0.0,5.0,4.0,0.0,4.0,13.0,0.36,,Negative net margin,0.0,13.0,,34.81,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, 80.0% of closes stayed inside the range | Range width 20.0% | Currently 0.0% through the range",2026-09-11 19:57 IST
WAAREEINDO,Technology,Solar,251.95,-2.44,251.0,725.0,0.38,65.25,25.66,321.23,399.35,83205.5,206729.0,2.48,Bearish,24.0,"Oversold RSI, Near 52W low zone, Strong volume expansion",-15.59,-36.63,-20.47,-3.97,-2.46,-1.96,-11.62,-34.17,-18.51,0.0,,87.18,Breakdown Risk,35.0,276.14,433.23,56.89,0.0,80.0% of closes stayed inside the range | Range width 56.9% | Currently 0.0% through the range | Below lower band on elevated volume,Indosolar Limited,Technology,Solar,IT / Technology,1127.46,True,6.7733,True,,False,3.9303,True,1.07,True,,False,,False,57.28,True,30.07,True,49.51,True,-64.9,True,-68.7,True,,False,,False,5.76,True,3.07,True,,False,,False,,False,0.739,True,12.0,0.0,12.0,0.0,8.0,32.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",5.0,37.0,Strong operating margin,33.16,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, Strong volume expansion, Cash covers debt, 80.0% of closes stayed inside the range | Range width 56.9% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-11 19:57 IST
JKTYRE,Consumer Cyclical,Auto Parts,353.95,-1.03,347.5,605.8,1.86,41.57,28.0,388.94,430.47,417071.55,331101.0,0.79,Bearish,9.0,"Oversold RSI, Near 52W low zone",-7.71,-7.66,-13.17,-3.97,-2.46,-1.96,-3.74,-5.2,-11.21,0.0,,87.27,Accumulation Zone,73.13,366.89,414.12,12.87,0.0,80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range,JK Tyre & Industries Limited,Consumer Cyclical,Auto Parts,Automobile,10622.03,True,15.9987,True,10.7608,True,1.7526,True,80.551,True,,False,,False,3.36,True,4.0,True,35.89,True,2.0,True,-74.3,True,,False,,False,248.02,True,4881.54,True,,False,,False,1.09,True,0.488,True,0.0,0.0,4.0,0.0,14.0,18.0,0.57,,Earnings contraction,0.0,18.0,,34.81,15.0,"Below 200 DMA, Earnings contraction",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range",2026-09-11 19:57 IST
