symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
DANGEE,Consumer Cyclical,Restaurants,3.15,-0.32,24.02,50.32,43.11,3.39,3.6,0.54,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-1.56,,,Consumer Discretionary,16.0,0.0,16.0,157.72,-4.82,8.3,,4.03,-0.08,0.79,29.32,20.0,"Below 200 DMA, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
DBL,Industrials,Engineering & Construction,429.55,-0.62,12.43,26.57,46.6,445.65,461.54,0.92,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.67,,,Capital Goods / Infra,41.0,0.0,41.0,115.51,14.5,-25.7,-72.2,1204.2,-3755.06,1.0,31.02,24.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
MFML,Consumer Cyclical,Textile Manufacturing,22.87,-2.14,16.33,38.17,40.82,24.37,25.89,0.86,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.75,,,Consumer Discretionary,27.0,0.0,27.0,79.12,-0.02,43.6,-78.6,8.94,-20.6,0.86,29.32,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
MHRIL,Consumer Cyclical,Resorts & Casinos,232.92,0.77,11.86,39.03,54.14,237.29,292.22,0.8,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,5.53,,,Consumer Discretionary,7.0,0.0,7.0,488.66,1.75,4.5,,,,0.43,29.32,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
ELIN,Industrials,Electrical Equipment & Parts,106.19,0.19,13.39,54.62,39.69,117.25,156.41,0.49,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-11.35,,,Capital Goods / Infra,25.0,5.0,30.0,2.97,-0.61,23.6,,,,0.43,31.02,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ELGIRUBCO,Consumer Cyclical,Auto Parts,48.64,-2.39,48.66,46.25,49.65,49.75,51.49,1.01,Bearish,17.0,"RSI recovering, Normal volume support",8.0,2.62,,,Automobile,2.0,0.0,2.0,413.22,-65.55,-11.2,,-11.49,-17.68,0.79,29.32,33.0,"Below 200 DMA, Very high debt, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Normal volume support"
RADIOCITY,Communication Services,Broadcasting,6.24,0.0,38.67,36.0,55.26,6.15,6.73,0.47,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.3,,,Telecom,19.0,2.0,21.0,5.31,-24.71,-9.7,,,,0.36,25.98,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
RAJMET,Basic Materials,Copper,3.81,-0.26,40.07,30.47,47.05,3.93,4.1,0.58,Bearish,12.0,RSI recovering,0.0,-2.56,,,Metals / Mining,37.0,2.0,39.0,23.66,-0.12,-72.9,8.62,21.65,18.36,0.86,28.12,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,RSI recovering
RAJSREESUG,Consumer Defensive,Confectioners,33.94,0.18,37.69,32.78,51.47,33.84,34.4,0.31,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",0.0,-0.03,,,General,11.0,0.0,11.0,126.18,-1.45,8.7,,,,0.36,26.81,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
EMBDL,Real Estate,Real Estate - Diversified,63.74,-0.73,61.53,50.2,56.34,57.92,69.85,0.77,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,-3.93,,,Cement / Realty,22.0,2.0,24.0,53.41,-50.39,-73.0,,44.48,-2246.41,0.79,26.97,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
DNAMEDIA,Communication Services,Publishing,2.94,0.34,26.18,49.83,49.7,3.0,3.72,0.37,Bearish,17.0,"RSI recovering, Positive day move",0.0,-2.65,,,Telecom,10.0,0.0,10.0,,-136.36,-71.8,,-1.9,-1.07,0.64,25.98,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Positive day move"
CUBEXTUB,Basic Materials,Copper,86.19,0.75,17.91,40.02,44.16,92.21,96.14,0.44,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-3.57,,,Metals / Mining,29.0,2.0,31.0,52.12,2.59,6.1,-40.4,5.29,-14.58,0.93,28.12,22.0,"Below 200 DMA, Low volume participation, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
ALOKINDS,Consumer Cyclical,Textile Manufacturing,13.23,2.56,19.08,43.7,58.81,13.25,15.34,1.02,Bearish,40.0,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move",8.0,5.92,,,Consumer Discretionary,4.0,0.0,4.0,,-18.83,6.5,,,,0.29,29.32,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Normal volume support, Strong positive day move"
AKSHAR,Consumer Cyclical,Textile Manufacturing,0.45,0.0,25.0,40.79,40.04,0.47,0.51,1.82,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,-8.16,,,Consumer Discretionary,21.0,2.0,23.0,6.23,-4.59,16.5,,,,0.36,29.32,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
ORICONENT,Consumer Cyclical,Packaging & Containers,57.04,0.71,36.83,21.99,37.85,63.2,60.58,0.44,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-11.96,,,Consumer Discretionary,34.0,2.0,36.0,0.27,61.09,-69.7,,-2.31,-21.39,0.93,29.32,25.0,"Below 200 DMA, Low volume participation, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
ORCHASP,Technology,Software - Application,1.86,5.08,19.23,55.29,41.8,2.01,2.59,1.41,Bearish,33.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move",0.0,-8.37,,,IT / Technology,19.0,0.0,19.0,6.02,4.95,-77.0,-71.9,-4.2,-3.14,0.93,29.41,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Strong positive day move"
AKASH,Industrials,Engineering & Construction,26.67,-0.86,16.97,25.92,47.32,27.19,26.68,0.52,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-2.91,,,Capital Goods / Infra,22.0,5.0,27.0,108.17,0.79,85.8,-73.4,-1.53,-7.92,0.93,31.02,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
OMINFRAL,Industrials,Engineering & Construction,85.39,-0.35,19.43,41.35,47.1,89.55,97.71,0.69,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-1.16,,,Capital Goods / Infra,21.0,0.0,21.0,10.6,4.11,-6.9,-52.5,-4.33,-42.08,1.0,31.02,24.0,"Below 200 DMA, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
GRMOVER,Consumer Defensive,Packaged Foods,93.27,0.5,13.81,49.71,22.36,150.49,149.86,0.25,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-43.55,,,FMCG / Consumer,47.0,0.0,47.0,60.71,4.3,105.0,137.8,-53.59,-107.01,0.93,26.81,28.0,"Below 200 DMA, Extreme RSI weakness, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
GREENPANEL,Basic Materials,Lumber & Wood Production,189.84,-1.07,16.46,43.37,44.02,204.54,234.55,0.69,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",8.0,3.55,,,General,33.0,2.0,35.0,27.3,-1.89,6.5,-95.4,111.16,-3.1,0.93,28.12,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
GUJAPOLLO,Industrials,Specialty Industrial Machinery,377.25,-0.08,8.7,31.88,44.92,405.29,425.83,1.73,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion",0.0,-0.45,,,Capital Goods / Infra,23.0,0.0,23.0,8.06,9.73,-67.9,,-38.78,-28.77,0.93,31.02,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion"
GSLSU,Basic Materials,Building Materials,50.53,-2.45,15.58,63.82,41.55,56.01,86.42,0.2,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-7.62,,,Cement / Realty,27.0,0.0,27.0,78.91,-13.05,-21.0,,27.47,13.36,0.79,28.12,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
SHIVATEX,Consumer Cyclical,Textile Manufacturing,152.1,0.77,20.66,30.2,45.44,159.88,169.5,0.11,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-12.09,,,Consumer Discretionary,14.0,2.0,16.0,50.44,2.84,-2.4,-24.3,,,0.57,29.32,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
SHOPERSTOP,Consumer Cyclical,Department Stores,362.0,0.79,31.18,38.51,57.01,330.88,400.29,0.49,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Positive day move",8.0,8.12,,,Consumer Discretionary,5.0,0.0,5.0,1139.71,-0.67,11.2,,,,0.36,29.32,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Positive day move"
HAVISHA,Consumer Cyclical,Lodging,1.28,0.79,24.27,52.24,26.68,1.53,1.73,0.39,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",0.0,-18.99,,,Consumer Discretionary,13.0,0.0,13.0,237.23,-37.28,-3.3,,0.49,-4.9,0.79,29.32,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move"
TFL,Financial Services,Mortgage Finance,12.66,-1.71,18.1,41.12,55.87,12.34,13.63,1.46,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion",8.0,6.75,,,Financial Services,6.0,0.0,6.0,107.02,-31.25,-22.3,,,,0.36,31.57,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion"
SILLYMONKS,Communication Services,Entertainment,16.61,-2.41,13.69,41.62,46.01,16.81,18.68,0.31,Bearish,17.0,"RSI recovering, Near 52W low zone",8.0,6.68,,,Telecom,15.0,0.0,15.0,,-8.61,-21.6,,-3.28,-2.7,0.71,25.98,33.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
TEXMOPIPES,Industrials,Building Products & Equipment,45.34,-0.74,37.39,34.28,51.18,45.53,48.7,0.3,Bearish,20.0,Healthy RSI momentum,0.0,-1.13,,,Capital Goods / Infra,17.0,0.0,17.0,23.81,4.89,-1.2,-69.2,,,0.5,31.02,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,Healthy RSI momentum
TEAMGTY,Financial Services,Asset Management,235.05,-1.3,46.77,29.32,37.82,255.38,261.45,0.18,Bearish,8.0,Weak but watchable RSI,0.0,-12.2,,,Financial Services,28.0,-5.0,23.0,,13.06,59.3,,-36.99,-31.29,0.79,31.57,20.0,"Below 200 DMA, Low volume participation, Negative operating cash flow, Negative free cash flow",0.0,Avoid,Weak but watchable RSI
COHANCE,Healthcare,Drug Manufacturers - Specialty & Generic,413.8,-2.67,55.16,63.09,42.73,425.12,538.33,1.56,Bearish,18.0,"Weak but watchable RSI, Volume expansion",0.0,-1.51,,,Pharma / Healthcare,14.0,2.0,16.0,9.93,4.97,-20.9,,,,0.43,32.83,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Volume expansion"
CMSINFO,Industrials,Specialty Business Services,294.2,-0.25,12.33,45.16,43.11,301.23,332.92,0.89,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-3.84,,,,,,0.0,,,,,,,,31.02,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
PNC,Communication Services,Entertainment,22.96,7.74,43.5,43.5,71.19,20.54,25.58,4.02,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move",15.0,23.31,,,Telecom,13.0,2.0,15.0,2.36,-77.12,-91.8,,,,0.36,25.98,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Strong but overbought RSI, Strong volume expansion, Strong positive day move"
MANINFRA,Industrials,Engineering & Construction,105.63,-0.55,37.8,44.12,38.59,113.77,122.62,1.3,Bearish,18.0,"Weak but watchable RSI, Volume expansion",0.0,-11.84,,,Capital Goods / Infra,40.0,0.0,40.0,2.77,31.81,-50.5,-48.3,-49.7,-127.27,1.0,31.02,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Volume expansion"
SIKKO,Basic Materials,Agricultural Inputs,3.91,2.36,22.17,42.77,36.13,4.43,4.61,0.93,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Strong positive day move",0.0,-10.73,,,General,25.0,2.0,27.0,13.59,7.85,-41.7,,-7.31,-11.24,0.86,28.12,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Strong positive day move"
FIRSTCRY,Consumer Cyclical,Internet Retail,219.08,0.34,5.81,50.06,43.46,232.75,283.71,0.25,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,-0.82,,,Consumer Discretionary,30.0,2.0,32.0,29.76,-1.64,12.0,,365.1,-160.65,0.79,29.32,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
CREATIVEYE,Communication Services,Entertainment,6.62,-0.15,22.37,37.43,47.86,6.83,7.05,0.52,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-4.06,,,Telecom,21.0,2.0,23.0,45.36,0.0,-64.8,,-1.88,-1.6,0.79,25.98,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone"
SPENCERS,Consumer Cyclical,Department Stores,37.03,0.08,51.89,45.38,53.95,35.85,41.28,1.13,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move",8.0,1.4,,,Consumer Discretionary,4.0,0.0,4.0,,-13.85,5.9,,-60.22,-134.03,0.64,29.32,25.0,"Below 200 DMA, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support, Positive day move"
GAYAHWS,Industrials,Infrastructure Operations,2.22,0.0,81.97,53.36,46.69,2.32,2.7,0.5,Bearish,12.0,RSI recovering,0.0,-3.9,,,Capital Goods / Infra,13.0,0.0,13.0,,1134.9,11.33,-99.5,,,0.36,31.02,19.0,"Below 200 DMA, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,RSI recovering
BCONCEPTS,Consumer Cyclical,Footwear & Accessories,174.03,-0.26,1.77,61.24,26.74,221.07,282.03,0.81,Bearish,9.0,"Oversold RSI, Near 52W low zone",0.0,-23.02,,,Consumer Discretionary,8.0,0.0,8.0,219.53,0.31,6.2,,-11.64,-32.2,0.86,29.32,25.0,"Below 200 DMA, Very high debt, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Oversold RSI, Near 52W low zone"
TNTELE,Technology,Communication Equipment,9.08,-0.98,16.26,65.08,43.66,9.64,10.5,1.25,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",8.0,0.11,,,IT / Technology,10.0,0.0,10.0,,0.0,,,-4.53,2.74,0.57,29.41,18.0,"Below 200 DMA, Far from 52W high, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
TNPETRO,Basic Materials,Specialty Chemicals,90.93,0.13,15.58,29.99,58.35,89.1,97.79,0.97,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",8.0,0.3,,,Chemicals,27.0,2.0,29.0,45.67,6.65,-72.6,-69.9,-100.05,-380.97,1.0,28.12,29.0,"Below 200 DMA, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
HERANBA,Basic Materials,Agricultural Inputs,188.59,0.28,21.37,53.14,49.13,200.33,238.71,0.26,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-0.23,,,General,12.0,2.0,14.0,74.83,-4.79,-4.6,,-95.95,-209.84,0.86,28.12,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
TIPSFILMS,Communication Services,Entertainment,348.05,0.07,25.76,44.97,43.4,367.99,392.93,0.19,Bearish,13.0,"Weak but watchable RSI, Positive day move",0.0,-8.06,,,Telecom,2.0,0.0,2.0,630.1,-10.01,-96.1,,-12.72,-4.28,0.79,25.98,41.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Positive day move"
BLAL,Financial Services,Shell Companies,185.85,0.48,19.52,20.51,49.61,189.13,197.16,0.64,Bearish,22.0,"RSI recovering, Near 52W low zone, Positive day move",0.0,-0.28,,,Financial Services,12.0,2.0,14.0,1062.5,116.14,,,,,0.36,31.57,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive day move"
GVPTECH,Technology,Information Technology Services,6.61,0.46,26.63,44.13,51.84,6.76,8.12,0.77,Bearish,25.0,"Healthy RSI momentum, Positive day move",8.0,1.38,,,IT / Technology,18.0,0.0,18.0,18.93,4.31,-79.0,,-15.24,-46.79,0.86,29.41,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Healthy RSI momentum, Positive day move"
SHAHALLOYS,Basic Materials,Steel,66.28,-0.58,24.82,20.95,41.3,69.44,68.22,0.57,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,-4.4,,,Metals / Mining,28.0,4.0,32.0,56.06,289.05,-98.7,,-71.0,-97.13,0.86,28.12,22.0,"Below 200 DMA, Revenue contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone"
BSL,Consumer Cyclical,Textile Manufacturing,126.16,-1.09,28.73,39.35,51.29,125.38,147.8,0.15,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",8.0,2.98,,,Consumer Discretionary,19.0,0.0,19.0,366.35,0.36,-4.9,,49.42,-22.64,0.93,29.32,23.0,"Below 200 DMA, Low volume participation, Very high debt, Negative free cash flow",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum"
CCCL,Industrials,Engineering & Construction,14.78,-0.87,15.83,48.8,45.2,15.77,18.31,0.62,Bearish,17.0,"RSI recovering, Near 52W low zone",0.0,-0.87,,,Capital Goods / Infra,26.0,5.0,31.0,0.11,-1.21,134.4,,,,0.36,31.02,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone"
CELEBRITY,Consumer Cyclical,Apparel Manufacturing,7.53,3.01,33.27,50.94,48.11,7.72,8.98,1.82,Bearish,32.0,"RSI recovering, Volume expansion, Strong positive day move",0.0,-1.83,,,Consumer Discretionary,2.0,0.0,2.0,605.2,-7.2,-35.0,,,,0.36,29.32,33.0,"Below 200 DMA, Very high debt, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Volume expansion, Strong positive day move"
CCHHL,Consumer Cyclical,Lodging,12.78,-2.07,27.42,39.11,42.62,13.54,14.79,0.73,Bearish,8.0,Weak but watchable RSI,0.0,-4.63,,,Consumer Discretionary,34.0,2.0,36.0,7.9,-15.17,51.3,,-26.13,5.26,0.79,29.32,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,Weak but watchable RSI
TREEHOUSE,Consumer Defensive,Education & Training Services,7.07,-3.02,14.22,35.73,48.34,7.53,7.85,1.02,Bearish,22.0,"RSI recovering, Near 52W low zone, Normal volume support",8.0,1.73,,,General,13.0,2.0,15.0,3.32,0.0,-15.5,,,,0.36,26.81,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Normal volume support"
TRACXN,Technology,Software - Application,31.07,-1.43,22.37,51.37,43.52,32.8,39.59,1.28,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support",0.0,-4.63,,,IT / Technology,2.0,0.0,2.0,,-14.36,6.6,,,,0.29,29.41,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support"
HGM,Technology,Information Technology Services,53.17,0.34,21.95,35.47,40.58,57.0,63.83,0.59,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",0.0,-12.84,,,IT / Technology,28.0,0.0,28.0,115.26,-5.13,129.8,,-4.48,1.67,0.79,29.41,21.0,"Below 200 DMA, Negative net margin, Negative operating cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move"
HEXATRADEX,Financial Services,Credit Services,163.89,1.47,11.29,16.32,51.53,164.66,166.29,0.1,Bearish,30.0,"Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,-0.83,,,Financial Services,31.0,-5.0,26.0,0.19,-190.25,-3.1,,-3.63,0.85,0.79,31.57,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Negative operating cash flow",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive day move"
